"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"20230101","137 ","0","1","00","0","753","14","16","11","9","7","810",
"20230101","137 ","0","2","00","0","4834","97","84","23","48","195","5281",
"20230101","137 ","1","1","00","0","981","6","11","16","6","113","1133",
"20230101","137 ","1","2","00","0","6299","90","87","23","39","218","6756",
"20230101","138 ","0","1","00","0","1059","15","20","31","5","11","1141",
"20230101","138 ","0","2","00","0","8107","147","103","86","75","342","8860",
"20230101","138 ","1","1","00","0","1007","16","27","26","3","132","1211",
"20230101","138 ","1","2","00","0","8467","181","125","87","58","356","9274",
"20230101","139 ","0","1","00","0","1194","1","7","5","3","34","1244",
"20230101","139 ","0","2","00","0","10454","32","115","24","46","398","11069",
"20230101","139 ","1","1","00","0","1147","7","6","3","1","112","1276",
"20230101","139 ","1","2","00","0","9089","32","122","20","14","394","9671",
"20230101","140 ","0","1","00","0","3292","14","21","6","6","29","3368",
"20230101","140 ","0","2","00","0","28088","161","276","77","57","1025","29684",
"20230101","140 ","1","1","00","0","2620","9","14","10","2","300","2955",
"20230101","140 ","1","2","00","0","25240","139","242","74","28","974","26697",
"20230101","142 ","0","1","00","0","752","1","9","4","0","10","776",
"20230101","142 ","0","2","00","0","6542","18","51","8","28","209","6856",
"20230101","142 ","1","1","00","0","760","4","11","3","1","89","868",
"20230101","142 ","1","2","00","0","5333","23","51","13","32","219","5671",
"20230101","143 ","0","1","00","0","117","1","4","2","1","1","126",
"20230101","143 ","0","2","00","0","776","5","2","2","4","49","838",
"20230101","143 ","1","1","00","0","140","2","2","0","0","21","165",
"20230101","143 ","1","2","00","0","1002","6","3","4","4","43","1062",
"20230101","144 ","0","1","00","0","472","5","5","4","0","4","490",
"20230101","144 ","0","2","00","0","3358","17","28","10","11","150","3574",
"20230101","144 ","1","1","00","0","632","3","6","11","0","80","732",
"20230101","144 ","1","2","00","0","4627","19","23","9","11","177","4866",
"20230101","145 ","0","1","00","0","1493","4","10","10","1","9","1527",
"20230101","145 ","0","2","00","0","12696","42","333","16","27","445","13559",
"20230101","145 ","1","1","00","0","2032","6","13","11","0","225","2287",
"20230101","145 ","1","2","00","0","18201","51","352","20","32","531","19187",
"20230101","146 ","0","1","00","0","1008","16","10","3","1","7","1045",
"20230101","146 ","0","2","00","0","7207","57","29","14","33","367","7707",
"20230101","146 ","1","1","00","0","1103","8","10","5","0","164","1290",
"20230101","146 ","1","2","00","0","7854","43","31","13","24","403","8368",
"20230101","147 ","0","1","00","0","395","2","19","12","2","7","437",
"20230101","147 ","0","2","00","0","2338","76","44","88","21","141","2708",
"20230101","147 ","1","1","00","0","441","6","17","10","3","59","536",
"20230101","147 ","1","2","00","0","2627","101","44","86","19","144","3021",
"20230101","148 ","0","1","00","0","1432","5","31","11","2","16","1497",
"20230101","148 ","0","2","00","0","10509","84","103","76","46","523","11341",
"20230101","148 ","1","1","00","0","1279","11","9","13","0","190","1502",
"20230101","148 ","1","2","00","0","10671","80","116","59","14","524","11464",
"20230101","149 ","0","1","00","0","1650","10","14","2","4","20","1700",
"20230101","149 ","0","2","00","0","11816","147","163","31","21","680","12858",
"20230101","149 ","1","1","00","0","1461","5","9","12","1","192","1680",
"20230101","149 ","1","2","00","0","10962","116","146","23","14","624","11885",
"20230101","150 ","0","1","00","0","2853","8","10","8","2","26","2907",
"20230101","150 ","0","2","00","0","22010","124","191","26","13","1052","23416",
"20230101","150 ","1","1","00","0","2694","6","9","7","3","340","3059",
"20230101","150 ","1","2","00","0","22311","128","230","24","17","1030","23740",
"20230101","151 ","0","1","00","0","856","8","7","12","4","5","892",
"20230101","151 ","0","2","00","0","7483","41","197","17","69","261","8068",
"20230101","151 ","1","1","00","0","1089","9","6","19","6","135","1264",
"20230101","151 ","1","2","00","0","9955","34","187","32","70","366","10644",
"20230101","152 ","0","1","00","0","1687","5","23","11","1","16","1743",
"20230101","152 ","0","2","00","0","14242","64","330","26","36","436","15134",
"20230101","152 ","1","1","00","0","2386","15","18","20","0","287","2726",
"20230101","152 ","1","2","00","0","17168","82","321","56","43","537","18207",
"20230101","153 ","0","1","00","0","1825","8","21","10","2","11","1877",
"20230101","153 ","0","2","00","0","12396","62","76","27","30","448","13039",
"20230101","153 ","1","1","00","0","1840","8","33","13","4","248","2146",
"20230101","153 ","1","2","00","0","13748","51","67","48","50","493","14457",
"20230101","154 ","0","1","00","0","905","6","34","3","1","8","957",
"20230101","154 ","0","2","00","0","5961","32","39","8","16","222","6278",
"20230101","154 ","1","1","00","0","967","6","28","9","0","108","1118",
"20230101","154 ","1","2","00","0","6200","27","36","9","15","242","6529",
"20230101","155 ","0","1","00","0","439","6","7","10","3","1","466",
"20230101","155 ","0","2","00","0","2873","25","57","37","39","104","3135",
"20230101","155 ","1","1","00","0","552","5","18","17","4","69","665",
"20230101","155 ","1","2","00","0","3049","37","65","37","41","100","3329",
"20230101","156 ","0","1","00","0","727","3","13","23","5","1","772",
"20230101","156 ","0","2","00","0","4242","73","104","56","124","109","4708",
"20230101","156 ","1","1","00","0","641","1","9","14","8","63","736",
"20230101","156 ","1","2","00","0","3936","59","92","56","122","82","4347",
"20230101","157 ","0","1","00","0","266","4","7","7","4","4","292",
"20230101","157 ","0","2","00","0","1598","6","13","13","18","51","1699",
"20230101","157 ","1","1","00","0","368","6","1","5","1","33","414",
"20230101","157 ","1","2","00","0","1606","10","18","11","10","35","1690",
"20230101","158 ","0","1","00","0","1033","6","22","8","2","2","1073",
"20230101","158 ","0","2","00","0","6250","53","442","46","67","153","7011",
"20230101","158 ","1","1","00","0","1137","8","18","19","4","85","1271",
"20230101","158 ","1","2","00","0","6215","40","459","62","50","144","6970",
"20230101","159 ","0","1","00","0","892","0","17","7","1","4","921",
"20230101","159 ","0","2","00","0","6066","40","88","66","17","159","6436",
"20230101","159 ","1","1","00","0","717","7","9","5","1","61","800",
"20230101","159 ","1","2","00","0","4987","44","61","56","13","123","5284",
"20230101","160 ","0","1","00","0","265","0","6","5","1","3","280",
"20230101","160 ","0","2","00","0","2079","20","44","26","13","46","2228",
"20230101","160 ","1","1","00","0","285","1","13","3","1","12","315",
"20230101","160 ","1","2","00","0","1584","14","36","22","8","39","1703",
"20230101","161 ","0","1","00","0","75","4","0","2","0","0","81",
"20230101","161 ","0","2","00","0","648","6","1","7","1","15","678",
"20230101","161 ","1","1","00","0","71","3","2","1","0","6","83",
"20230101","161 ","1","2","00","0","493","10","1","6","3","13","526",
"20230101","162 ","0","1","00","0","165","1","6","6","1","0","179",
"20230101","162 ","0","2","00","0","1625","13","24","45","16","37","1760",
"20230101","162 ","1","1","00","0","177","3","8","6","0","8","202",
"20230101","162 ","1","2","00","0","1277","12","24","37","5","30","1385",
"20230101","163 ","0","1","00","0","523","7","7","19","3","1","560",
"20230101","163 ","0","2","00","0","3843","17","89","48","38","114","4149",
"20230101","163 ","1","1","00","0","447","4","19","9","0","29","508",
"20230101","163 ","1","2","00","0","2751","13","75","25","24","73","2961",
"20230101","164 ","0","1","00","0","552","1","2","6","9","1","571",
"20230101","164 ","0","2","00","0","5341","7","42","22","18","129","5559",
"20230101","164 ","1","1","00","0","499","1","4","7","2","42","555",
"20230101","164 ","1","2","00","0","3260","9","45","16","13","83","3426",
"20230101","165 ","0","1","00","0","66","0","1","2","2","0","71",
"20230101","165 ","0","2","00","0","914","8","10","5","2","24","963",
"20230101","165 ","1","1","00","0","88","0","1","4","0","8","101",
"20230101","165 ","1","2","00","0","845","9","8","2","2","23","889",
"20230101","166 ","0","1","00","0","223","1","7","8","2","0","241",
"20230101","166 ","0","2","00","0","2295","56","49","31","22","56","2509",
"20230101","166 ","1","1","00","0","360","2","2","1","1","40","406",
"20230101","166 ","1","2","00","0","2690","69","59","27","15","73","2933",
"20230101","167 ","0","1","00","0","1637","18","30","42","7","16","1750",
"20230101","167 ","0","2","00","0","18069","124","538","101","67","374","19273",
"20230101","167 ","1","1","00","0","1876","9","18","23","0","156","2082",
"20230101","167 ","1","2","00","0","15706","96","529","94","34","324","16783",
"20230101","168 ","0","1","00","0","258","3","0","0","0","0","261",
"20230101","168 ","0","2","00","0","3005","5","15","3","2","37","3067",
"20230101","168 ","1","1","00","0","235","4","0","0","0","22","261",
"20230101","168 ","1","2","00","0","1771","5","12","2","1","23","1814",
"20230101","169 ","0","1","00","0","230","2","1","0","0","1","234",
"20230101","169 ","0","2","00","0","1908","5","16","7","3","40","1979",
"20230101","169 ","1","1","00","0","267","3","3","1","0","17","291",
"20230101","169 ","1","2","00","0","1629","2","18","6","2","32","1689",
"20230101","170 ","0","1","00","0","130","0","2","4","0","2","138",
"20230101","170 ","0","2","00","0","1118","4","25","26","16","23","1212",
"20230101","170 ","1","1","00","0","129","0","1","2","0","13","145",
"20230101","170 ","1","2","00","0","802","3","22","25","17","19","888",
"20230101","171 ","0","1","00","0","322","1","8","3","0","4","338",
"20230101","171 ","0","2","00","0","4696","25","154","52","4","171","5102",
"20230101","171 ","1","1","00","0","547","1","15","0","1","58","622",
"20230101","171 ","1","2","00","0","5587","41","141","56","3","203","6031",
"20230101","172 ","0","1","00","0","1203","6","24","22","1","8","1264",
"20230101","172 ","0","2","00","0","11184","232","149","148","43","559","12315",
"20230101","172 ","1","1","00","0","1090","5","37","12","2","161","1307",
"20230101","172 ","1","2","00","0","10857","183","140","119","37","566","11902",
"20230101","173 ","0","1","00","0","1112","14","38","55","10","3","1232",
"20230101","173 ","0","2","00","0","13610","382","235","256","122","477","15082",
"20230101","173 ","1","1","00","0","1031","29","59","46","4","124","1293",
"20230101","173 ","1","2","00","0","11291","388","234","169","98","441","12621",
"20230101","174 ","0","1","00","0","1420","20","7","5","0","31","1483",
"20230101","174 ","0","2","00","0","14107","89","159","19","20","580","14974",
"20230101","174 ","1","1","00","0","1518","9","15","9","0","256","1807",
"20230101","174 ","1","2","00","0","12039","61","140","13","14","525","12792",
"20230101","175 ","0","1","00","0","471","23","21","35","1","3","554",
"20230101","175 ","0","2","00","0","4881","225","201","173","36","171","5687",
"20230101","175 ","1","1","00","0","569","70","64","29","2","80","814",
"20230101","175 ","1","2","00","0","7038","244","193","198","48","251","7972",
"20230101","176 ","0","1","00","0","442","6","18","28","9","8","511",
"20230101","176 ","0","2","00","0","5618","240","237","108","151","257","6611",
"20230101","176 ","1","1","00","0","777","12","25","32","8","112","966",
"20230101","176 ","1","2","00","0","7875","224","250","99","136","318","8902",
"20230101","177 ","0","1","00","0","485","14","13","33","0","4","549",
"20230101","177 ","0","2","00","0","5218","47","306","179","22","179","5951",
"20230101","177 ","1","1","00","0","557","4","30","24","1","66","682",
"20230101","177 ","1","2","00","0","5601","40","273","152","27","202","6295",
"20230101","178 ","0","1","00","0","459","5","5","4","3","7","483",
"20230101","178 ","0","2","00","0","3907","112","175","22","26","144","4386",
"20230101","178 ","1","1","00","0","628","6","10","10","3","69","726",
"20230101","178 ","1","2","00","0","5425","79","152","35","32","192","5915",
"20230101","179 ","0","1","00","0","1011","5","6","9","3","8","1042",
"20230101","179 ","0","2","00","0","11536","37","152","8","12","330","12075",
"20230101","179 ","1","1","00","0","653","5","1","4","0","112","775",
"20230101","179 ","1","2","00","0","5516","21","119","9","8","232","5905",
"20230101","180 ","0","1","00","0","534","5","15","6","2","7","569",
"20230101","180 ","0","2","00","0","5731","99","104","46","16","202","6198",
"20230101","180 ","1","1","00","0","494","10","9","10","3","78","604",
"20230101","180 ","1","2","00","0","3483","68","60","40","12","154","3817",
"20230101","181 ","0","1","00","0","573","5","4","4","0","1","587",
"20230101","181 ","0","2","00","0","8957","44","105","9","6","244","9365",
"20230101","181 ","1","1","00","0","377","9","11","9","0","38","444",
"20230101","181 ","1","2","00","0","3287","42","55","10","6","99","3499",
"20230101","182 ","0","1","00","0","307","18","6","2","0","4","337",
"20230101","182 ","0","2","00","0","5907","21","58","15","9","143","6153",
"20230101","182 ","1","1","00","0","520","3","11","4","1","51","590",
"20230101","182 ","1","2","00","0","5425","23","82","7","10","159","5706",
"20230101","183 ","0","1","00","0","322","0","1","1","0","2","326",
"20230101","183 ","0","2","00","0","5823","14","110","0","2","150","6099",
"20230101","183 ","1","1","00","0","275","2","4","1","1","23","306",
"20230101","183 ","1","2","00","0","2622","10","31","0","2","86","2751",
"20230101","184 ","0","1","00","0","390","4","4","0","0","0","398",
