"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2023-09-10","597 ","0","1","00","0","197","3","11","7","2","6","226",
"2023-09-10","597 ","0","2","00","0","3169","44","102","61","29","137","3542",
"2023-09-10","597 ","1","1","00","0","438","4","15","17","1","49","524",
"2023-09-10","597 ","1","2","00","0","5389","41","83","49","48","201","5811",
"2023-09-10","598 ","0","1","00","0","362","2","12","12","0","4","392",
"2023-09-10","598 ","0","2","00","0","6789","36","91","40","33","212","7201",
"2023-09-10","598 ","1","1","00","0","263","6","10","4","2","20","305",
"2023-09-10","598 ","1","2","00","0","3639","31","74","32","23","140","3939",
"2023-09-10","599 ","0","2","00","0","1870","13","3","0","0","60","1946",
"2023-09-10","599 ","1","2","00","0","1500","10","6","0","0","53","1569",
"2023-09-10","601 ","0","1","01","0","681","6","15","17","6","6","731",
"2023-09-10","601 ","0","2","01","0","5604","51","166","76","63","164","6124",
"2023-09-10","601 ","1","1","01","0","404","2","8","7","3","49","473",
"2023-09-10","601 ","1","2","01","0","2895","32","45","27","42","104","3145",
"2023-09-10","602 ","0","2","01","0","38020","211","1185","464","530","887","41297",
"2023-09-10","602 ","1","2","01","0","38020","211","1185","464","530","887","41297",
"2023-09-10","603 ","0","1","01","0","1484","10","19","2","0","10","1525",
"2023-09-10","603 ","0","2","01","0","9856","46","188","28","28","312","10458",
"2023-09-10","603 ","1","1","01","0","770","9","10","9","3","63","864",
"2023-09-10","603 ","1","2","01","0","7615","43","256","30","50","205","8199",
"2023-09-10","604 ","0","1","01","0","223","4","5","5","4","0","241",
"2023-09-10","604 ","0","2","01","0","1724","13","40","7","35","74","1893",
"2023-09-10","604 ","1","1","01","0","235","5","7","6","1","25","279",
"2023-09-10","604 ","1","2","01","0","1850","21","53","6","40","65","2035",
"2023-09-10","605 ","0","1","01","0","100","1","1","1","2","1","106",
"2023-09-10","605 ","0","2","01","0","613","12","6","11","9","16","667",
"2023-09-10","605 ","1","1","01","0","123","2","4","0","1","10","140",
"2023-09-10","605 ","1","2","01","0","693","9","4","8","11","19","744",
"2023-09-10","606 ","0","1","01","0","529","4","5","6","1","0","545",
"2023-09-10","606 ","0","2","01","0","3139","22","48","29","26","88","3352",
"2023-09-10","606 ","1","1","01","0","594","5","14","11","3","55","682",
"2023-09-10","606 ","1","2","01","0","3273","31","71","34","32","91","3532",
"2023-09-10","607 ","0","1","01","0","540","10","14","17","7","3","591",
"2023-09-10","607 ","0","2","01","0","3945","33","74","66","71","100","4289",
"2023-09-10","607 ","1","1","01","0","492","9","31","8","3","48","591",
"2023-09-10","607 ","1","2","01","0","3322","21","63","33","51","92","3582",
"2023-09-10","608 ","0","2","01","0","19243","95","1004","217","279","443","21281",
"2023-09-10","608 ","1","2","01","0","19243","95","1004","217","279","443","21281",
"2023-09-10","612 ","0","2","01","0","33329","178","1546","325","380","837","36595",
"2023-09-10","612 ","1","2","01","0","33329","178","1546","325","380","837","36595",
"2023-09-10","613 ","0","1","01","0","1184","13","45","43","19","28","1332",
"2023-09-10","613 ","0","2","01","0","16293","128","327","205","338","471","17762",
"2023-09-10","613 ","1","1","01","0","1151","6","21","38","22","115","1353",
"2023-09-10","613 ","1","2","01","0","11445","79","174","107","248","317","12370",
"2023-09-10","618 ","0","2","01","0","30059","112","749","308","488","624","32340",
"2023-09-10","618 ","1","2","01","0","30059","112","749","308","488","624","32340",
"2023-09-10","621 ","0","1","02","0","1726","9","38","35","7","12","1827",
"2023-09-10","621 ","0","2","02","0","12856","95","349","200","94","445","14039",
"2023-09-10","621 ","1","1","02","0","1724","6","25","43","5","174","1977",
"2023-09-10","621 ","1","2","02","0","13363","102","377","241","57","476","14616",
"2023-09-10","622 ","0","2","02","0","31332","247","423","335","636","959","33932",
"2023-09-10","622 ","1","2","02","0","31332","247","423","335","636","959","33932",
"2023-09-10","623 ","0","1","02","0","1999","12","20","16","3","10","2060",
"2023-09-10","623 ","0","2","02","0","15888","93","139","64","38","527","16749",
"2023-09-10","623 ","1","1","02","0","1995","12","18","12","4","219","2260",
"2023-09-10","623 ","1","2","02","0","17070","84","136","23","28","555","17896",
"2023-09-10","624 ","0","1","02","0","1085","5","18","18","7","6","1139",
"2023-09-10","624 ","0","2","02","0","7533","38","35","33","22","237","7898",
"2023-09-10","624 ","1","1","02","0","975","5","21","20","6","107","1134",
"2023-09-10","624 ","1","2","02","0","6768","45","35","26","10","201","7085",
"2023-09-10","625 ","0","1","02","0","1437","11","14","14","6","14","1496",
"2023-09-10","625 ","0","2","02","0","10720","49","41","46","25","325","11206",
"2023-09-10","625 ","1","1","02","0","1161","8","8","8","4","121","1310",
"2023-09-10","625 ","1","2","02","0","8144","52","44","38","29","275","8582",
"2023-09-10","626 ","0","1","02","0","1277","12","23","22","6","7","1347",
"2023-09-10","626 ","0","2","02","0","8795","64","58","65","103","347","9432",
"2023-09-10","626 ","1","1","02","0","1219","12","19","17","3","150","1420",
"2023-09-10","626 ","1","2","02","0","8709","72","54","60","100","319","9314",
"2023-09-10","627 ","0","1","02","0","677","8","11","9","5","13","723",
"2023-09-10","627 ","0","2","02","0","5045","19","19","24","152","189","5448",
"2023-09-10","627 ","1","1","02","0","731","11","12","4","5","77","840",
"2023-09-10","627 ","1","2","02","0","5385","30","21","14","180","202","5832",
"2023-09-10","628 ","0","1","02","0","242","5","29","36","3","6","321",
"2023-09-10","628 ","0","2","02","0","1252","143","53","208","90","65","1811",
"2023-09-10","628 ","1","1","02","0","222","4","43","45","3","30","347",
"2023-09-10","628 ","1","2","02","0","1645","134","51","222","47","76","2175",
"2023-09-10","629 ","0","2","02","0","27817","271","313","364","390","827","29982",
"2023-09-10","629 ","1","2","02","0","27817","271","313","364","390","827","29982",
"2023-09-10","641 ","0","1","08","0","2768","17","29","33","27","9","2883",
"2023-09-10","641 ","0","2","08","0","19229","133","439","58","325","724","20908",
"2023-09-10","641 ","1","1","08","0","2911","16","34","44","24","383","3412",
"2023-09-10","641 ","1","2","08","0","21451","161","477","72","218","836","23215",
"2023-09-10","642 ","0","1","08","0","613","3","7","22","3","0","648",
"2023-09-10","642 ","0","2","08","0","4564","18","18","21","52","190","4863",
"2023-09-10","642 ","1","1","08","0","890","5","8","18","6","93","1020",
"2023-09-10","642 ","1","2","08","0","7364","24","25","10","57","267","7747",
"2023-09-10","643 ","0","1","08","0","1837","16","34","51","84","11","2033",
"2023-09-10","643 ","0","2","08","0","14644","82","100","85","708","641","16260",
"2023-09-10","643 ","1","1","08","0","1673","12","26","76","35","216","2038",
"2023-09-10","643 ","1","2","08","0","14691","57","89","51","543","664","16095",
"2023-09-10","644 ","0","1","08","0","408","2","7","1","6","7","431",
"2023-09-10","644 ","0","2","08","0","2821","17","12","12","41","147","3050",
"2023-09-10","644 ","1","1","08","0","472","1","7","6","4","81","571",
"2023-09-10","644 ","1","2","08","0","3525","16","16","4","44","180","3785",
"2023-09-10","645 ","0","1","08","0","562","6","25","6","6","2","607",
"2023-09-10","645 ","0","2","08","0","6238","7","56","44","22","263","6630",
"2023-09-10","645 ","1","1","08","0","763","4","17","10","2","74","870",
"2023-09-10","645 ","1","2","08","0","7789","21","49","42","32","301","8234",
"2023-09-10","646 ","0","1","08","0","1649","4","14","16","11","11","1705",
"2023-09-10","646 ","0","2","08","0","10712","27","35","30","109","426","11339",
"2023-09-10","646 ","1","1","08","0","809","1","12","5","0","90","917",
"2023-09-10","646 ","1","2","08","0","8622","15","13","5","13","354","9022",
"2023-09-10","647 ","0","1","08","0","365","2","5","0","0","3","375",
"2023-09-10","647 ","0","2","08","0","4060","13","4","6","5","194","4282",
"2023-09-10","647 ","1","1","08","0","498","2","3","2","0","46","551",
"2023-09-10","647 ","1","2","08","0","5067","14","9","4","3","181","5278",
"2023-09-10","648 ","0","1","08","0","2124","4","19","6","4","8","2165",
"2023-09-10","648 ","0","2","08","0","25919","71","151","14","46","924","27125",
"2023-09-10","648 ","1","1","08","0","1957","4","16","9","3","223","2212",
"2023-09-10","648 ","1","2","08","0","21947","68","154","16","47","806","23038",
"2023-09-10","651 ","0","1","10","0","3579","28","78","42","2","23","3752",
"2023-09-10","651 ","0","2","10","0","37360","181","816","242","96","1354","40049",
"2023-09-10","651 ","1","1","10","0","4139","66","66","53","10","407","4741",
"2023-09-10","651 ","1","2","10","0","45961","200","729","250","74","1523","48737",
"2023-09-10","652 ","0","1","10","0","1520","80","53","27","3","12","1695",
"2023-09-10","652 ","0","2","10","0","18590","157","289","187","47","866","20136",
"2023-09-10","652 ","1","1","10","0","1806","17","35","39","4","195","2096",
"2023-09-10","652 ","1","2","10","0","21843","137","292","178","49","933","23432",
"2023-09-10","653 ","0","1","10","0","416","3","1","0","0","7","427",
"2023-09-10","653 ","0","2","10","0","6538","13","9","1","1","256","6818",
"2023-09-10","653 ","1","1","10","0","375","2","0","0","0","39","416",
"2023-09-10","653 ","1","2","10","0","4112","11","8","1","1","176","4309",
"2023-09-10","654 ","0","1","10","0","850","5","3","3","2","3","866",
"2023-09-10","654 ","0","2","10","0","8030","20","97","1","6","249","8403",
"2023-09-10","654 ","1","1","10","0","724","5","5","7","1","60","802",
"2023-09-10","654 ","1","2","10","0","7863","19","108","0","7","271","8268",
"2023-09-10","655 ","0","1","10","0","463","6","2","6","0","3","480",
"2023-09-10","655 ","0","2","10","0","5486","21","89","10","5","154","5765",
"2023-09-10","655 ","1","1","10","0","409","11","6","4","0","34","464",
"2023-09-10","655 ","1","2","10","0","4276","23","105","12","7","155","4578",
"2023-09-10","656 ","0","1","10","0","195","20","3","2","0","0","220",
"2023-09-10","656 ","0","2","10","0","4013","14","45","8","17","96","4193",
"2023-09-10","656 ","1","1","10","0","372","3","6","1","1","43","426",
"2023-09-10","656 ","1","2","10","0","4436","15","47","5","26","125","4654",
"2023-09-10","657 ","0","2","10","0","21493","136","544","66","86","856","23181",
"2023-09-10","657 ","1","2","10","0","21493","136","544","66","86","856","23181",
"2023-09-10","658 ","0","1","10","0","50","0","0","0","0","0","50",
"2023-09-10","658 ","0","2","10","0","608","2","3","2","3","21","639",
"2023-09-10","658 ","1","1","10","0","85","0","0","0","0","4","89",
"2023-09-10","658 ","1","2","10","0","573","2","3","0","0","21","599",
"2023-09-10","671 ","0","1","11","0","1955","14","46","30","3","208","2256",
"2023-09-10","671 ","0","2","11","0","21669","176","243","142","53","1022","23305",
"2023-09-10","671 ","1","1","11","0","2210","26","37","24","6","272","2575",
"2023-09-10","671 ","1","2","11","0","25155","156","286","159","74","1039","26869",
"2023-09-10","672 ","0","1","11","0","332","14","12","6","2","3","369",
"2023-09-10","672 ","0","2","11","0","3601","63","49","107","14","172","4006",
"2023-09-10","672 ","1","1","11","0","360","10","10","13","2","45","440",
"2023-09-10","672 ","1","2","11","0","3637","65","43","101","18","178","4042",
"2023-09-10","673 ","0","1","11","0","1436","17","28","20","6","58","1565",
"2023-09-10","673 ","0","2","11","0","18956","133","246","80","47","913","20375",
"2023-09-10","673 ","1","1","11","0","1312","9","20","15","3","201","1560",
"2023-09-10","673 ","1","2","11","0","18478","125","272","50","29","826","19780",
"2023-09-10","675 ","0","1","11","0","1387","8","32","14","4","11","1456",
"2023-09-10","675 ","0","2","11","0","14531","99","187","53","64","659","15593",
"2023-09-10","675 ","1","1","11","0","1615","11","21","16","6","204","1873",
"2023-09-10","675 ","1","2","11","0","19121","109","193","52","66","770","20311",
"2023-09-10","676 ","0","1","11","0","427","7","22","6","3","4","469",
"2023-09-10","676 ","0","2","11","0","3661","104","50","64","49","162","4090",
"2023-09-10","676 ","1","1","11","0","544","7","19","16","2","74","662",
"2023-09-10","676 ","1","2","11","0","5618","124","41","70","45","251","6149",
"2023-09-10","677 ","0","1","11","0","4318","19","42","46","4","11","4440",
"2023-09-10","677 ","0","2","11","0","45036","251","403","213","185","1658","47746",
"2023-09-10","677 ","1","1","11","0","3192","31","87","44","12","456","3822",
"2023-09-10","677 ","1","2","11","0","30608","199","499","170","157","1305","32938",
"2023-09-10","681 ","0","2","18","0","28158","293","1110","331","577","1171","31640",
"2023-09-10","681 ","1","2","18","0","28158","293","1110","331","577","1171","31640",
"2023-09-10","682 ","0","1","18","0","337","14","18","11","2","4","386",
"2023-09-10","682 ","0","2","18","0","2683","82","35","31","88","93","3012",
"2023-09-10","682 ","1","1","18","0","428","5","23","12","4","53","525",
"2023-09-10","682 ","1","2","18","0","3642","76","45","29","107","149","4048",
"2023-09-10","683 ","0","1","18","0","1529","14","29","16","7","10","1605",
"2023-09-10","683 ","0","2","18","0","16334","87","73","49","107","651","17301",
"2023-09-10","683 ","1","1","18","0","1393","9","52","26","11","149","1640",
"2023-09-10","683 ","1","2","18","0","15214","99","68","54","96","636","16167",
"2023-09-10","684 ","0","1","18","0","997","14","66","44","15","5","1141",
"2023-09-10","684 ","0","2","18","0","8242","222","185","300","305","376","9630",
"2023-09-10","684 ","1","1","18","0","1001","15","53","35","12","142","1258",
"2023-09-10","684 ","1","2","18","0","9245","206","164","256","310","436","10617",
"2023-09-10","685 ","0","1","18","0","3214","13","103","63","22","15","3430",
"2023-09-10","685 ","0","2","18","0","30437","269","913","372","559","1286","33836",
"2023-09-10","685 ","1","1","18","0","2598","30","70","56","23","294","3071",
"2023-09-10","685 ","1","2","18","0","25637","216","534","341","427","928","28083",
"2023-09-10","701 ","0","1","00","0","491","16","5","1","1","1","515",
"2023-09-10","701 ","0","2","00","0","6508","19","67","7","3","194","6798",
"2023-09-10","701 ","1","1","00","0","412","1","2","2","0","53","470",
"2023-09-10","701 ","1","2","00","0","3462","19","66","3","2","137","3689",
"2023-09-10","702 ","0","1","00","0","882","7","15","7","1","4","916",
"2023-09-10","702 ","0","2","00","0","8888","47","127","22","28","243","9355",
"2023-09-10","702 ","1","1","00","0","688","9","11","6","2","73","789",
"2023-09-10","702 ","1","2","00","0","5816","26","119","10","29","185","6185",
"2023-09-10","703 ","0","1","00","0","323","5","3","12","0","2","345",
"2023-09-10","703 ","0","2","00","0","2750","25","83","8","17","123","3006",
"2023-09-10","703 ","1","1","00","0","304","3","6","6","0","52","371",
"2023-09-10","703 ","1","2","00","0","2813","12","73","5","52","111","3066",
"2023-09-10","704 ","0","1","00","0","337","18","20","17","4","10","406",
"2023-09-10","704 ","0","2","00","0","3786","19","76","14","306","122","4323",
"2023-09-10","704 ","1","1","00","0","438","7","11","12","1","52","521",
"2023-09-10","704 ","1","2","00","0","3645","23","113","36","342","141","4300",
"2023-09-10","705 ","0","1","00","0","302","6","20","14","3","1","346",
"2023-09-10","705 ","0","2","00","0","6363","64","81","89","33","171","6801",
"2023-09-10","705 ","1","1","00","0","319","9","28","21","1","47","425",
"2023-09-10","705 ","1","2","00","0","5054","67","68","74","25","136","5424",
"2023-09-10","706 ","0","1","00","0","745","5","11","3","2","7","773",
"2023-09-10","706 ","0","2","00","0","6429","23","42","12","31","241","6778",
"2023-09-10","706 ","1","1","00","0","750","7","5","5","0","98","865",
"2023-09-10","706 ","1","2","00","0","5950","15","42","5","36","224","6272",
"2023-09-10","707 ","0","1","00","0","1249","10","10","22","7","11","1309",
"2023-09-10","707 ","0","2","00","0","10853","37","115","21","182","335","11543",
"2023-09-10","707 ","1","1","00","0","1457","5","17","20","5","177","1681",
"2023-09-10","707 ","1","2","00","0","9559","26","104","14","196","271","10170",
"2023-09-10","708 ","0","1","00","0","535","5","0","2","0","3","545",
"2023-09-10","708 ","0","2","00","0","4796","12","17","7","7","144","4983",
"2023-09-10","708 ","1","1","00","0","555","6","3","1","0","68","633",
"2023-09-10","708 ","1","2","00","0","3810","5","15","4","6","105","3945",
"2023-09-10","710 ","1","2","00","0","4995","60","74","28","75","177","5409",
"2023-09-10","711 ","0","2","00","0","601","0","7","0","0","20","628",
"2023-09-10","711 ","1","2","00","0","355","0","49","1","0","12","417",
"2023-09-10","712 ","0","1","00","0","189","16","4","11","0","1","221",
"2023-09-10","712 ","0","2","00","0","1775","6","15","18","13","45","1872",
"2023-09-10","712 ","1","1","00","0","215","2","5","6","1","36","265",
"2023-09-10","712 ","1","2","00","0","1926","10","15","9","4","56","2020",
"2023-09-10","713 ","0","1","00","0","150","1","5","3","2","2","163",
"2023-09-10","713 ","0","2","00","0","1419","1","8","20","14","35","1497",
"2023-09-10","713 ","1","1","00","0","133","2","5","2","0","15","157",
"2023-09-10","713 ","1","2","00","0","1078","6","10","14","6","27","1141",
"2023-09-10","714 ","0","1","00","0","155","2","5","2","0","1","165",
"2023-09-10","714 ","0","2","00","0","1311","7","13","10","6","57","1404",
"2023-09-10","714 ","1","1","00","0","148","6","5","2","1","21","183",
"2023-09-10","714 ","1","2","00","0","1122","8","15","3","5","38","1191",
"2023-09-10","715 ","0","1","00","0","348","6","5","4","4","3","370",
"2023-09-10","715 ","0","2","00","0","2863","16","27","10","8","72","2996",
"2023-09-10","715 ","1","1","00","0","388","4","2","6","1","31","432",
"2023-09-10","715 ","1","2","00","0","2412","11","20","5","3","61","2512",
"2023-09-10","716 ","0","1","00","0","331","8","5","6","1","4","355",
"2023-09-10","716 ","0","2","00","0","3625","26","37","17","4","100","3809",
"2023-09-10","716 ","1","1","00","0","308","6","10","6","2","23","355",
"2023-09-10","716 ","1","2","00","0","2800","16","29","7","7","87","2946",
"2023-09-10","718 ","0","1","00","0","305","6","14","34","17","3","379",
"2023-09-10","718 ","0","2","00","0","3414","42","119","140","90","65","3870",
"2023-09-10","718 ","1","1","00","0","351","6","20","19","1","31","428",
"2023-09-10","718 ","1","2","00","0","3111","35","145","62","53","59","3465",
"2023-09-10","719 ","0","1","00","0","221","2","25","42","7","1","298",
"2023-09-10","719 ","0","2","00","0","2451","59","65","101","107","59","2842",
"2023-09-10","719 ","1","1","00","0","315","4","12","21","0","29","381",
"2023-09-10","719 ","1","2","00","0","2751","45","65","68","52","55","3036",
"2023-09-10","720 ","1","2","00","0","5960","54","67","21","76","221","6399",
"2023-09-10","722 ","0","1","00","0","208","3","6","9","1","1","228",
"2023-09-10","722 ","0","2","00","0","1888","9","10","20","26","44","1997",
"2023-09-10","722 ","1","1","00","0","222","2","7","8","3","21","263",
"2023-09-10","722 ","1","2","00","0","1882","10","14","19","23","54","2002",
"2023-09-10","723 ","0","2","00","0","5320","31","30","0","0","207","5588",
"2023-09-10","723 ","1","2","00","0","5422","22","35","4","4","209","5696",
"2023-09-10","724 ","0","2","00","0","1240","5","9","0","0","33","1287",
"2023-09-10","724 ","1","2","00","0","471","3","4","0","0","8","486",
"2023-09-10","725 ","0","2","00","0","1315","6","2","0","0","18","1341",
"2023-09-10","725 ","1","2","00","0","1032","3","4","0","0","17","1056",
"2023-09-10","729 ","0","2","00","0","957","18","21","0","0","44","1040",
"2023-09-10","729 ","1","2","00","0","212","3","3","0","0","5","223",
"2023-09-10","730 ","0","2","00","0","5927","26","5","1","0","239","6198",
"2023-09-10","730 ","1","2","00","0","6394","33","19","0","3","225","6674",
"2023-09-10","731 ","0","2","00","0","2390","11","5","1","0","105","2512",
"2023-09-10","731 ","1","2","00","0","3063","19","17","0","1","138","3238",
"2023-09-10","732 ","1","2","00","0","1269","11","5","0","0","55","1340",
"2023-09-10","733 ","0","2","00","0","1998","19","10","0","0","59","2086",
"2023-09-10","733 ","1","2","00","0","3128","20","15","1","1","77","3242",
"2023-09-10","734 ","1","2","00","0","223","1","0","0","0","2","226",
"2023-09-10","735 ","0","2","00","0","2036","15","12","0","0","86","2149",
"2023-09-10","735 ","1","2","00","0","2760","15","13","1","0","91","2880",
"2023-09-10","736 ","0","2","00","0","1994","19","6","0","0","55","2074",
"2023-09-10","736 ","1","2","00","0","1771","27","2","1","0","51","1852",
"2023-09-10","741 ","0","1","00","0","664","4","8","6","4","1","687",
"2023-09-10","741 ","0","2","00","0","6814","37","224","44","145","318","7582",
"2023-09-10","741 ","1","1","00","0","773","2","7","12","2","133","929",
"2023-09-10","741 ","1","2","00","0","9080","43","231","31","143","476","10004",
"2023-09-10","742 ","0","1","00","0","383","3","36","65","5","1","493",
"2023-09-10","742 ","0","2","00","0","7078","87","120","260","142","275","7962",
"2023-09-10","742 ","1","1","00","0","507","6","30","34","8","58","643",
"2023-09-10","742 ","1","2","00","0","7243","95","120","222","85","242","8007",
"2023-09-10","746 ","0","2","00","0","8021","30","9","2","0","372","8434",
"2023-09-10","747 ","0","1","00","0","136","4","3","2","0","3","148",
"2023-09-10","747 ","0","2","00","0","945","17","5","2","3","54","1026",
"2023-09-10","747 ","1","1","00","0","202","4","2","0","0","23","231",
"2023-09-10","747 ","1","2","00","0","1135","16","4","2","4","48","1209",
"2023-09-10","748 ","0","1","00","0","327","6","1","3","2","3","342",
"2023-09-10","748 ","0","2","00","0","2512","20","12","13","10","49","2616",
"2023-09-10","748 ","1","1","00","0","292","2","5","1","1","20","321",
"2023-09-10","748 ","1","2","00","0","1647","11","11","5","4","40","1718",
"2023-09-10","749 ","0","1","00","0","780","9","7","10","2","4","812",
"2023-09-10","749 ","0","2","00","0","7423","51","82","20","22","111","7709",
"2023-09-10","749 ","1","1","00","0","777","7","6","6","2","61","859",
"2023-09-10","749 ","1","2","00","0","4693","15","75","7","31","98","4919",
"2023-09-10","750 ","1","2","00","0","14362","100","164","57","233","676","15592",
"2023-09-10","751 ","1","1","00","0","1088","9","7","17","2","150","1273",
"2023-09-10","751 ","1","2","00","0","10437","26","23","14","91","476","11067",
"2023-09-10","752 ","0","1","00","0","821","6","19","16","4","7","873",
"2023-09-10","752 ","0","2","00","0","10911","69","49","41","71","507","11648",
"2023-09-10","752 ","1","1","00","0","1004","9","17","9","3","120","1162",
"2023-09-10","752 ","1","2","00","0","10574","51","46","37","61","469","11238",
"2023-09-10","753 ","0","1","00","0","389","6","9","5","1","5","415",
"2023-09-10","753 ","0","2","00","0","4188","28","47","12","46","222","4543",
"2023-09-10","753 ","1","1","00","0","610","3","12","6","1","68","700",
"2023-09-10","753 ","1","2","00","0","5378","44","47","10","29","267","5775",
"2023-09-10","754 ","0","2","00","0","872","5","1","0","0","47","925",
"2023-09-10","754 ","1","2","00","0","1090","10","1","0","0","61","1162",
"2023-09-10","755 ","0","1","00","0","476","5","18","8","6","1","514",
"2023-09-10","755 ","0","2","00","0","6047","60","56","56","81","247","6547",
"2023-09-10","755 ","1","1","00","0","554","13","19","6","5","69","666",
"2023-09-10","755 ","1","2","00","0","5668","69","41","30","53","248","6109",
"2023-09-10","756 ","0","1","00","0","18","1","0","0","0","0","19",
"2023-09-10","756 ","0","2","00","0","1098","23","27","7","13","45","1213",
"2023-09-10","756 ","1","1","00","0","123","2","10","0","2","12","149",
"2023-09-10","756 ","1","2","00","0","1014","19","10","7","15","42","1107",
"2023-09-10","757 ","0","1","00","0","401","13","22","6","5","6","453",
"2023-09-10","757 ","0","2","00","0","4017","63","51","32","70","155","4388",
"2023-09-10","757 ","1","1","00","0","401","12","20","7","6","57","503",
"2023-09-10","757 ","1","2","00","0","3318","48","31","17","79","178","3671",
"2023-09-10","758 ","1","2","00","0","20","0","0","0","0","0","20",
"2023-09-10","760 ","1","2","00","0","25947","181","215","86","366","1259","28054",
"2023-09-10","762 ","0","2","00","0","811","3","0","0","0","30","844",
"2023-09-10","762 ","1","2","00","0","1186","8","0","0","0","38","1232",
"2023-09-10","763 ","0","2","00","0","715","0","0","0","0","29","744",
"2023-09-10","763 ","1","2","00","0","1567","6","1","0","0","55","1629",
"2023-09-10","764 ","0","1","00","0","113","3","5","5","0","1","127",
"2023-09-10","764 ","0","2","00","0","2160","24","23","17","15","86","2325",
"2023-09-10","764 ","1","1","00","0","479","7","9","7","1","48","551",
"2023-09-10","764 ","1","2","00","0","6478","31","31","21","18","190","6769",
"2023-09-10","765 ","0","1","00","0","79","1","4","4","1","0","89",
"2023-09-10","765 ","0","2","00","0","1005","8","12","8","7","30","1070",
"2023-09-10","765 ","1","1","00","0","120","1","3","3","0","9","136",
"2023-09-10","765 ","1","2","00","0","828","11","18","4","9","30","900",
"2023-09-10","766 ","0","1","00","0","172","8","3","5","2","0","190",
"2023-09-10","766 ","0","2","00","0","2292","29","21","20","6","95","2463",
"2023-09-10","766 ","1","1","00","0","181","7","13","6","1","15","223",
"2023-09-10","766 ","1","2","00","0","1609","17","22","6","11","63","1728",
"2023-09-10","767 ","0","2","00","0","190","1","2","0","0","9","202",
"2023-09-10","767 ","1","2","00","0","91","2","0","0","0","4","97",
"2023-09-10","768 ","0","1","00","0","16","2","1","0","0","0","19",
"2023-09-10","768 ","0","2","00","0","319","2","10","0","1","10","342",
"2023-09-10","768 ","1","1","00","0","14","1","0","0","0","0","15",
"2023-09-10","768 ","1","2","00","0","163","2","5","0","1","4","175",
"2023-09-10","770 ","1","2","00","0","10604","71","166","39","187","430","11497",
"2023-09-10","771 ","0","1","00","0","176","1","0","1","0","0","178",
"2023-09-10","771 ","0","2","00","0","1945","8","7","2","1","58","2021",
"2023-09-10","771 ","1","1","00","0","109","1","0","1","0","8","119",
"2023-09-10","771 ","1","2","00","0","1081","9","7","0","0","38","1135",
"2023-09-10","772 ","0","1","00","0","545","6","28","14","1","4","598",
"2023-09-10","772 ","0","2","00","0","6139","74","77","58","43","237","6628",
"2023-09-10","772 ","1","1","00","0","500","5","16","16","5","59","601",
"2023-09-10","772 ","1","2","00","0","6478","75","85","73","32","244","6987",
"2023-09-10","773 ","0","1","00","0","249","4","12","3","1","3","272",
"2023-09-10","773 ","0","2","00","0","3946","29","23","27","31","176","4232",
"2023-09-10","773 ","1","1","00","0","235","4","6","5","4","30","284",
"2023-09-10","773 ","1","2","00","0","3442","27","22","21","15","137","3664",
"2023-09-10","774 ","0","1","00","0","321","3","12","10","3","5","354",
"2023-09-10","774 ","0","2","00","0","5869","47","63","19","26","212","6236",
"2023-09-10","774 ","1","1","00","0","415","1","15","4","1","58","494",
"2023-09-10","774 ","1","2","00","0","5477","40","59","24","23","217","5840",
"2023-09-10","775 ","0","1","00","0","545","2","24","9","0","3","583",
"2023-09-10","775 ","0","2","00","0","8414","47","39","26","29","257","8812",
"2023-09-10","775 ","1","1","00","0","626","10","9","12","1","71","729",
"2023-09-10","775 ","1","2","00","0","8338","41","39","23","18","244","8703",
"2023-09-10","776 ","0","1","00","0","1124","12","31","7","1","13","1188",
"2023-09-10","776 ","0","2","00","0","12544","77","46","22","32","521","13242",
"2023-09-10","776 ","1","1","00","0","996","11","33","10","0","142","1192",
"2023-09-10","776 ","1","2","00","0","12534","77","62","25","43","516","13257",
"2023-09-10","777 ","0","1","00","0","521","3","3","1","0","6","534",
"2023-09-10","777 ","0","2","00","0","7937","24","12","6","3","336","8318",
"2023-09-10","777 ","1","1","00","0","726","4","4","1","0","106","841",
"2023-09-10","777 ","1","2","00","0","7757","24","10","3","2","326","8122",
"2023-09-10","778 ","0","1","00","0","57","3","4","1","0","1","66",
"2023-09-10","778 ","0","2","00","0","712","16","7","7","0","33","775",
"2023-09-10","778 ","1","1","00","0","114","6","9","1","0","4","134",
"2023-09-10","778 ","1","2","00","0","860","24","9","2","1","41","937",
"2023-09-10","779 ","0","1","00","0","744","6","10","2","0","10","772",
"2023-09-10","779 ","0","2","00","0","9237","42","42","32","33","456","9842",
"2023-09-10","779 ","1","1","00","0","925","8","24","7","0","134","1098",
"2023-09-10","779 ","1","2","00","0","10150","39","22","9","21","436","10677",
"2023-09-10","780 ","1","2","00","0","9189","92","135","41","185","374","10016",
"2023-09-10","876 ","0","1","11","0","213","2","5","4","2","28","254",
"2023-09-10","876 ","0","2","11","0","1915","27","21","21","12","89","2085",
"2023-09-10","876 ","1","1","11","0","354","2","11","3","1","47","418",
"2023-09-10","876 ","1","2","11","0","3657","43","31","22","24","145","3922",
