"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2025-04-01","061 ","1","2","00","1","74790","2304","1944","1811","2033","3700","86582",
"2025-04-01","062 ","0","1","00","1","4192","239","408","292","70","654","5855",
"2025-04-01","062 ","0","2","00","1","78278","2830","1670","2113","1858","4235","90984",
"2025-04-01","062 ","1","1","00","1","4209","175","423","359","80","683","5929",
"2025-04-01","062 ","1","2","00","1","79495","2808","1732","2336","1950","4358","92679",
"2025-04-01","063 ","0","1","00","1","489","14","29","14","0","60","606",
"2025-04-01","063 ","0","2","00","1","7345","205","93","95","91","452","8281",
"2025-04-01","063 ","1","1","00","1","354","18","23","18","3","39","455",
"2025-04-01","063 ","1","2","00","1","5165","155","68","140","83","324","5935",
"2025-04-01","064 ","0","1","00","1","3226","132","328","224","73","440","4423",
"2025-04-01","064 ","0","2","00","1","66880","1914","1901","1064","1582","3491","76832",
"2025-04-01","064 ","1","1","00","1","3632","116","161","243","49","494","4695",
"2025-04-01","064 ","1","2","00","1","72680","1972","2124","1144","1665","3852","83437",
"2025-04-01","065 ","0","1","00","1","1696","35","51","84","21","199","2086",
"2025-04-01","065 ","0","2","00","1","42542","470","2721","259","301","1670","47963",
"2025-04-01","065 ","1","1","00","1","2185","34","112","83","3","206","2623",
"2025-04-01","065 ","1","2","00","1","40217","421","2536","249","131","1588","45142",
"2025-04-01","066 ","0","1","00","1","838","50","46","30","11","130","1105",
"2025-04-01","066 ","0","2","00","1","14551","405","151","166","153","845","16271",
"2025-04-01","066 ","1","1","00","1","818","40","45","25","4","104","1036",
"2025-04-01","066 ","1","2","00","1","13193","380","140","141","116","724","14694",
"2025-04-01","067 ","0","1","00","1","3321","130","450","389","108","471","4869",
"2025-04-01","067 ","0","2","00","1","64707","2219","1478","1771","1874","3481","75530",
"2025-04-01","067 ","1","1","00","1","3056","115","435","419","173","398","4596",
"2025-04-01","067 ","1","2","00","1","59437","2228","1407","1900","2063","3144","70179",
"2025-04-01","068 ","0","1","00","1","4722","223","586","359","145","761","6796",
"2025-04-01","068 ","0","2","00","1","71001","2541","1337","1622","2963","4356","83820",
"2025-04-01","068 ","1","1","00","1","6232","257","458","561","451","903","8862",
"2025-04-01","068 ","1","2","00","1","79461","2913","1310","1674","2682","4751","92791",
"2025-04-01","069 ","0","1","00","1","218","1","1","0","0","24","244",
"2025-04-01","069 ","0","2","00","1","4250","28","45","1","0","178","4502",
"2025-04-01","069 ","1","1","00","1","288","6","0","0","0","35","329",
"2025-04-01","069 ","1","2","00","1","6149","53","51","0","0","230","6483",
"2025-04-01","073 ","0","1","00","1","164","10","10","103","9","26","322",
"2025-04-01","073 ","0","2","00","1","1752","67","45","153","274","119","2410",
"2025-04-01","073 ","1","1","00","1","167","15","16","192","4","30","424",
"2025-04-01","073 ","1","2","00","1","2039","72","45","238","289","168","2851",
"2025-04-01","074 ","0","1","10","1","317","0","1","12","17","56","403",
"2025-04-01","074 ","0","2","10","1","6513","170","99","104","302","426","7614",
"2025-04-01","074 ","1","1","10","1","327","16","15","18","19","66","461",
"2025-04-01","074 ","1","2","10","1","6632","180","85","120","300","432","7749",
"2025-04-01","091 ","0","1","00","1","161","5","10","97","20","21","314",
"2025-04-01","091 ","0","2","00","1","1979","71","64","213","211","111","2649",
"2025-04-01","091 ","1","2","00","1","2492","79","64","299","234","120","3288",
"2025-04-01","092 ","0","1","00","1","283","14","52","23","13","45","430",
"2025-04-01","092 ","0","2","00","1","3884","134","149","80","151","259","4657",
"2025-04-01","092 ","1","1","00","1","207","15","35","19","14","49","339",
"2025-04-01","092 ","1","2","00","1","3167","95","130","61","137","212","3802",
"2025-04-01","101 ","0","1","00","0","4409","104","395","273","54","40","5275",
"2025-04-01","101 ","0","2","00","0","78064","2339","8538","1764","953","3043","94701",
"2025-04-01","101 ","1","1","00","0","3855","176","284","412","81","433","5241",
"2025-04-01","101 ","1","2","00","0","77736","2556","8879","2394","1328","3153","96046",
"2025-04-01","102 ","0","1","00","0","1486","24","75","28","14","5","1632",
"2025-04-01","102 ","0","2","00","0","36728","455","1328","128","185","1996","40820",
"2025-04-01","102 ","1","1","00","0","1539","36","58","28","4","237","1902",
"2025-04-01","102 ","1","2","00","0","33925","445","1085","133","155","1942","37685",
"2025-04-01","103 ","0","1","00","0","1610","70","164","141","23","26","2034",
"2025-04-01","103 ","0","2","00","0","36044","1369","2641","849","441","1681","43025",
"2025-04-01","103 ","1","1","00","0","1582","71","178","142","7","250","2230",
"2025-04-01","103 ","1","2","00","0","39730","1531","2616","996","615","1837","47325",
"2025-04-01","104 ","0","1","00","0","54","2","20","17","3","1","97",
"2025-04-01","104 ","0","2","00","0","570","12","16","47","79","9","733",
"2025-04-01","104 ","1","1","00","0","46","2","15","20","1","5","89",
"2025-04-01","104 ","1","2","00","0","497","17","12","37","67","12","642",
"2025-04-01","105 ","0","1","00","0","1040","21","40","32","9","14","1156",
"2025-04-01","105 ","0","2","00","0","17797","285","633","237","121","909","19982",
"2025-04-01","105 ","1","1","00","0","603","12","39","32","6","100","792",
"2025-04-01","105 ","1","2","00","0","18114","282","756","156","97","881","20286",
"2025-04-01","106 ","0","1","00","0","940","56","237","175","37","11","1456",
"2025-04-01","106 ","0","2","00","0","19806","1575","1152","1043","605","1159","25340",
"2025-04-01","106 ","1","1","00","0","1679","114","273","214","55","200","2535",
"2025-04-01","106 ","1","2","00","0","20717","1518","1215","1010","614","1208","26282",
"2025-04-01","107 ","0","1","00","0","1158","38","96","66","16","16","1390",
"2025-04-01","107 ","0","2","00","0","17164","509","706","307","208","1106","20000",
"2025-04-01","107 ","1","1","00","0","1198","41","104","75","14","212","1644",
"2025-04-01","107 ","1","2","00","0","18875","598","712","337","214","1194","21930",
"2025-04-01","108 ","0","1","00","0","1532","55","184","151","45","14","1981",
"2025-04-01","108 ","0","2","00","0","28349","632","1462","582","714","1406","33145",
"2025-04-01","108 ","1","1","00","0","1899","48","193","170","42","298","2650",
"2025-04-01","108 ","1","2","00","0","27847","698","1441","580","644","1417","32627",
"2025-04-01","109 ","0","1","00","0","220","12","81","52","16","1","382",
"2025-04-01","109 ","0","2","00","0","3541","227","180","214","207","191","4560",
"2025-04-01","109 ","1","1","00","0","259","11","75","53","21","28","447",
"2025-04-01","109 ","1","2","00","0","3251","216","191","245","234","176","4313",
"2025-04-01","110 ","0","1","00","0","350","28","139","143","38","1","699",
"2025-04-01","110 ","0","2","00","0","5218","333","370","576","597","236","7330",
"2025-04-01","110 ","1","1","00","0","478","34","160","132","30","69","903",
"2025-04-01","110 ","1","2","00","0","6193","352","320","586","618","273","8342",
"2025-04-01","111 ","0","1","00","0","690","28","123","129","35","1","1006",
"2025-04-01","111 ","0","2","00","0","8111","301","565","382","483","323","10165",
"2025-04-01","111 ","1","1","00","0","757","25","115","103","33","95","1128",
"2025-04-01","111 ","1","2","00","0","8429","318","559","372","508","333","10519",
"2025-04-01","112 ","0","1","00","0","811","29","119","251","36","2","1248",
"2025-04-01","112 ","0","2","00","0","7736","580","323","769","1071","343","10822",
"2025-04-01","112 ","1","1","00","0","665","45","206","185","37","80","1218",
"2025-04-01","112 ","1","2","00","0","7202","524","323","742","1041","293","10125",
"2025-04-01","113 ","0","1","00","0","725","90","172","266","61","9","1323",
"2025-04-01","113 ","0","2","00","0","11711","536","339","766","1388","580","15320",
"2025-04-01","113 ","1","1","00","0","1283","79","234","265","116","141","2118",
"2025-04-01","113 ","1","2","00","0","11748","522","315","659","1244","587","15075",
"2025-04-01","114 ","0","1","00","0","659","20","155","129","12","9","984",
"2025-04-01","114 ","0","2","00","0","6961","304","291","793","285","357","8991",
"2025-04-01","114 ","1","1","00","0","527","29","138","132","11","63","900",
"2025-04-01","114 ","1","2","00","0","6235","266","264","725","282","316","8088",
"2025-04-01","115 ","0","1","00","0","2048","47","106","62","12","21","2296",
"2025-04-01","115 ","0","2","00","0","22297","579","747","259","262","1234","25378",
"2025-04-01","115 ","1","1","00","0","1881","57","89","68","7","299","2401",
"2025-04-01","115 ","1","2","00","0","20850","618","720","310","260","1192","23950",
"2025-04-01","116 ","0","1","00","0","575","24","134","159","35","12","939",
"2025-04-01","116 ","0","2","00","0","7700","374","240","578","627","403","9922",
"2025-04-01","116 ","1","1","00","0","734","27","133","152","42","128","1216",
"2025-04-01","116 ","1","2","00","0","7675","368","241","538","615","389","9826",
"2025-04-01","117 ","0","1","00","0","73","2","13","22","2","2","114",
"2025-04-01","117 ","0","2","00","0","506","13","15","39","42","29","644",
"2025-04-01","117 ","1","1","00","0","82","1","15","24","2","14","138",
"2025-04-01","117 ","1","2","00","0","541","17","9","48","34","28","677",
"2025-04-01","118 ","0","1","00","0","110","10","46","22","6","2","196",
"2025-04-01","118 ","0","2","00","0","1511","54","62","69","232","71","1999",
"2025-04-01","118 ","1","1","00","0","130","9","39","37","7","23","245",
"2025-04-01","118 ","1","2","00","0","1592","61","46","69","220","82","2070",
"2025-04-01","119 ","0","1","00","0","845","22","49","28","6","12","962",
"2025-04-01","119 ","0","2","00","0","9789","223","133","77","116","604","10942",
"2025-04-01","119 ","1","1","00","0","890","24","43","19","6","153","1135",
"2025-04-01","119 ","1","2","00","0","9608","201","153","86","145","604","10797",
"2025-04-01","120 ","0","1","00","0","83","6","17","37","9","0","152",
"2025-04-01","120 ","0","2","00","0","1125","32","32","75","174","52","1490",
"2025-04-01","120 ","1","1","00","0","106","5","16","19","6","14","166",
"2025-04-01","120 ","1","2","00","0","1134","36","29","73","162","44","1478",
"2025-04-01","121 ","0","1","00","0","74","0","9","4","1","0","88",
"2025-04-01","121 ","0","2","00","0","647","14","13","27","52","31","784",
"2025-04-01","121 ","1","1","00","0","91","3","13","1","2","10","120",
"2025-04-01","121 ","1","2","00","0","620","18","8","19","40","32","737",
"2025-04-01","122 ","0","1","00","0","401","10","59","53","8","2","533",
"2025-04-01","122 ","0","2","00","0","3948","109","98","144","144","190","4633",
"2025-04-01","122 ","1","1","00","0","280","7","45","37","9","43","421",
"2025-04-01","122 ","1","2","00","0","3730","87","94","96","130","208","4345",
"2025-04-01","123 ","0","1","00","0","879","22","109","136","10","5","1161",
"2025-04-01","123 ","0","2","00","0","11072","238","366","343","267","586","12872",
"2025-04-01","123 ","1","1","00","0","848","27","117","95","9","106","1202",
"2025-04-01","123 ","1","2","00","0","11108","268","366","306","256","612","12916",
"2025-04-01","124 ","0","1","00","0","84","10","21","34","6","1","156",
"2025-04-01","124 ","0","2","00","0","987","42","42","67","141","35","1314",
"2025-04-01","124 ","1","1","00","0","152","11","20","42","5","15","245",
"2025-04-01","124 ","1","2","00","0","1290","57","62","73","168","42","1692",
"2025-04-01","125 ","0","1","00","0","584","39","176","171","45","6","1021",
"2025-04-01","125 ","0","2","00","0","9605","391","410","451","636","502","11995",
"2025-04-01","125 ","1","1","00","0","555","26","211","150","44","85","1071",
"2025-04-01","125 ","1","2","00","0","9992","355","421","479","745","474","12466",
"2025-04-01","126 ","0","1","00","0","775","54","237","180","37","8","1291",
"2025-04-01","126 ","0","2","00","0","11728","700","418","598","854","496","14794",
"2025-04-01","126 ","1","1","00","0","809","63","242","148","29","99","1390",
"2025-04-01","126 ","1","2","00","0","11908","669","372","555","733","503","14740",
"2025-04-01","127 ","0","1","00","0","2256","135","283","153","43","24","2894",
"2025-04-01","127 ","0","2","00","0","30711","1130","1033","928","816","1389","36007",
"2025-04-01","127 ","1","1","00","0","1890","104","269","207","46","256","2772",
"2025-04-01","127 ","1","2","00","0","24923","912","770","810","665","1136","29216",
"2025-04-01","128 ","0","1","00","0","174","12","207","188","33","1","615",
"2025-04-01","128 ","0","2","00","0","4623","347","273","561","764","192","6760",
"2025-04-01","128 ","1","1","00","0","245","20","183","164","37","35","684",
"2025-04-01","128 ","1","2","00","0","4555","321","272","547","824","199","6718",
"2025-04-01","129 ","0","1","00","0","1853","70","194","127","34","25","2303",
"2025-04-01","129 ","0","2","00","0","25427","775","621","362","426","1110","28721",
"2025-04-01","129 ","1","1","00","0","1976","94","218","151","42","233","2714",
"2025-04-01","129 ","1","2","00","0","27628","905","735","493","610","1151","31522",
"2025-04-01","130 ","0","1","00","0","236","21","113","104","15","1","490",
"2025-04-01","130 ","0","2","00","0","4833","216","231","253","410","259","6202",
"2025-04-01","130 ","1","1","00","0","308","26","174","105","26","39","678",
"2025-04-01","130 ","1","2","00","0","5289","222","227","282","422","276","6718",
"2025-04-01","131 ","0","1","00","0","1049","97","454","274","64","16","1954",
"2025-04-01","131 ","0","2","00","0","16968","1239","734","995","897","893","21726",
"2025-04-01","131 ","1","1","00","0","1286","110","415","256","74","184","2325",
"2025-04-01","131 ","1","2","00","0","16405","1195","735","961","977","865","21138",
"2025-04-01","132 ","0","1","00","0","457","48","280","169","32","5","991",
"2025-04-01","132 ","0","2","00","0","5995","303","404","431","548","237","7918",
"2025-04-01","132 ","1","1","00","0","445","42","235","151","42","53","968",
"2025-04-01","132 ","1","2","00","0","6215","296","397","438","654","252","8252",
"2025-04-01","133 ","0","1","00","0","205","10","61","54","19","1","350",
"2025-04-01","133 ","0","2","00","0","2478","91","122","137","442","74","3344",
"2025-04-01","133 ","1","1","00","0","228","22","76","90","38","29","483",
"2025-04-01","133 ","1","2","00","0","2488","128","153","172","460","76","3477",
"2025-04-01","134 ","0","1","00","0","61","6","34","25","9","1","136",
"2025-04-01","134 ","0","2","00","0","1096","62","40","81","115","45","1439",
"2025-04-01","134 ","1","1","00","0","86","10","39","30","8","15","188",
"2025-04-01","134 ","1","2","00","0","1161","54","43","80","123","55","1516",
"2025-04-01","135 ","0","1","00","0","999","44","174","202","96","3","1518",
"2025-04-01","135 ","0","2","00","0","12785","335","716","513","1070","443","15862",
"2025-04-01","135 ","1","1","00","0","1272","37","191","220","57","146","1923",
"2025-04-01","135 ","1","2","00","0","12617","322","765","540","1003","417","15664",
"2025-04-01","136 ","0","1","00","0","224","10","103","102","17","0","456",
"2025-04-01","136 ","0","2","00","0","3322","198","130","327","606","122","4705",
"2025-04-01","136 ","1","1","00","0","303","17","142","93","28","31","614",
"2025-04-01","136 ","1","2","00","0","4111","208","154","351","721","138","5683",
"2025-04-01","137 ","0","1","00","0","425","24","119","96","29","0","693",
"2025-04-01","137 ","0","2","00","0","4989","321","290","355","551","273","6779",
"2025-04-01","137 ","1","1","00","0","474","31","123","120","47","67","862",
"2025-04-01","137 ","1","2","00","0","5267","285","275","349","520","299","6995",
"2025-04-01","138 ","0","1","00","0","888","122","410","442","82","25","1969",
"2025-04-01","138 ","0","2","00","0","13703","1314","690","1126","1322","650","18805",
"2025-04-01","138 ","1","1","00","0","834","140","443","395","89","135","2036",
"2025-04-01","138 ","1","2","00","0","13814","1221","712","1090","1424","665","18926",
"2025-04-01","139 ","0","1","00","0","663","32","144","93","21","25","978",
"2025-04-01","139 ","0","2","00","0","8020","247","287","293","380","509","9736",
"2025-04-01","139 ","1","1","00","0","656","29","138","85","26","85","1019",
"2025-04-01","139 ","1","2","00","0","7845","231","259","264","356","464","9419",
"2025-04-01","140 ","0","1","00","0","2249","65","185","154","50","22","2725",
"2025-04-01","140 ","0","2","00","0","27724","794","615","391","911","1463","31898",
"2025-04-01","140 ","1","1","00","0","1522","52","137","203","28","223","2165",
"2025-04-01","140 ","1","2","00","0","27002","782","551","451","846","1434","31066",
"2025-04-01","142 ","0","1","00","0","454","28","106","88","38","9","723",
"2025-04-01","142 ","0","2","00","0","7154","194","216","204","665","391","8824",
"2025-04-01","142 ","1","1","00","0","482","29","108","92","18","79","808",
"2025-04-01","142 ","1","2","00","0","7080","185","222","190","643","396","8716",
"2025-04-01","143 ","0","1","00","0","125","18","48","49","24","7","271",
"2025-04-01","143 ","0","2","00","0","2030","45","80","102","357","134","2748",
"2025-04-01","143 ","1","1","00","0","150","12","51","43","20","21","297",
"2025-04-01","143 ","1","2","00","0","2106","50","79","99","373","137","2844",
"2025-04-01","144 ","0","1","00","0","378","29","63","57","30","9","566",
"2025-04-01","144 ","0","2","00","0","4613","155","103","130","472","254","5727",
"2025-04-01","144 ","1","1","00","0","380","30","74","44","26","48","602",
"2025-04-01","144 ","1","2","00","0","4675","163","99","136","439","267","5779",
"2025-04-01","145 ","0","1","00","0","891","21","83","63","15","15","1088",
"2025-04-01","145 ","0","2","00","0","12927","276","476","234","423","625","14961",
"2025-04-01","145 ","1","1","00","0","971","29","85","73","15","163","1336",
"2025-04-01","145 ","1","2","00","0","12814","299","490","264","388","622","14877",
"2025-04-01","146 ","0","1","00","0","632","39","119","81","20","10","901",
"2025-04-01","146 ","0","2","00","0","8722","272","187","215","365","572","10333",
"2025-04-01","146 ","1","1","00","0","681","32","113","70","11","101","1008",
"2025-04-01","146 ","1","2","00","0","8190","257","173","185","323","543","9671",
"2025-04-01","147 ","0","1","00","0","541","95","246","196","44","1","1123",
"2025-04-01","147 ","0","2","00","0","8732","534","389","574","1069","487","11785",
"2025-04-01","147 ","1","1","00","0","488","57","306","210","31","96","1188",
"2025-04-01","147 ","1","2","00","0","9790","582","410","635","799","597","12813",
"2025-04-01","148 ","0","1","00","0","1039","41","163","93","42","23","1401",
"2025-04-01","148 ","0","2","00","0","13759","477","327","333","430","894","16220",
"2025-04-01","148 ","1","1","00","0","883","41","141","130","20","158","1373",
"2025-04-01","148 ","1","2","00","0","13325","462","346","303","414","865","15715",
"2025-04-01","149 ","0","1","00","0","1418","39","105","58","13","22","1655",
"2025-04-01","149 ","0","2","00","0","17279","521","472","255","330","1266","20123",
"2025-04-01","149 ","1","1","00","0","1166","33","128","77","17","240","1661",
"2025-04-01","149 ","1","2","00","0","15888","519","434","257","307","1148","18553",
"2025-04-01","150 ","0","1","00","0","2192","8","35","67","25","3","2330",
"2025-04-01","150 ","0","2","00","0","27192","452","397","171","520","1645","30377",
"2025-04-01","150 ","1","1","00","0","1703","40","82","110","16","303","2254",
"2025-04-01","150 ","1","2","00","0","26309","510","400","214","779","1648","29860",
"2025-04-01","151 ","0","1","00","0","732","19","86","76","26","4","943",
"2025-04-01","151 ","0","2","00","0","12912","222","372","244","432","646","14828",
"2025-04-01","151 ","1","1","00","0","1033","21","103","109","18","153","1437",
"2025-04-01","151 ","1","2","00","0","13372","221","359","216","414","690","15272",
"2025-04-01","152 ","0","1","00","0","1204","55","116","97","17","7","1496",
"2025-04-01","152 ","0","2","00","0","16541","361","457","387","412","753","18911",
"2025-04-01","152 ","1","1","00","0","1485","40","104","123","36","197","1985",
"2025-04-01","152 ","1","2","00","0","18179","398","471","418","491","821","20778",
"2025-04-01","153 ","0","1","00","0","1448","22","132","113","16","3","1734",
"2025-04-01","153 ","0","2","00","0","15392","326","285","360","446","905","17714",
"2025-04-01","153 ","1","1","00","0","1323","34","126","80","18","209","1790",
"2025-04-01","153 ","1","2","00","0","15036","319","238","324","385","862","17164",
"2025-04-01","154 ","0","1","00","0","782","26","100","46","11","7","972",
"2025-04-01","154 ","0","2","00","0","7975","259","186","131","359","387","9297",
"2025-04-01","154 ","1","1","00","0","701","25","90","50","14","106","986",
"2025-04-01","154 ","1","2","00","0","7814","249","175","131","369","403","9141",
"2025-04-01","155 ","0","1","00","0","374","19","114","78","21","1","607",
"2025-04-01","155 ","0","2","00","0","4163","195","224","299","307","132","5320",
"2025-04-01","155 ","1","1","00","0","426","21","132","84","17","42","722",
"2025-04-01","155 ","1","2","00","0","4329","174","228","317","303","143","5494",
"2025-04-01","156 ","0","1","00","0","306","26","262","215","45","2","856",
"2025-04-01","156 ","0","2","00","0","4377","381","349","655","774","110","6646",
"2025-04-01","156 ","1","1","00","0","389","34","269","200","53","31","976",
"2025-04-01","156 ","1","2","00","0","4124","333","327","633","746","110","6273",
"2025-04-01","157 ","0","1","00","0","150","15","63","36","11","3","278",
"2025-04-01","157 ","0","2","00","0","1596","68","84","121","241","37","2147",
"2025-04-01","157 ","1","1","00","0","256","13","63","45","21","24","422",
"2025-04-01","157 ","1","2","00","0","1556","64","74","105","197","41","2037",
"2025-04-01","158 ","0","1","00","0","556","16","102","116","28","4","822",
"2025-04-01","158 ","0","2","00","0","5359","248","515","306","612","149","7189",
"2025-04-01","158 ","1","1","00","0","692","37","130","118","26","63","1066",
"2025-04-01","158 ","1","2","00","0","6192","268","560","347","758","167","8292",
"2025-04-01","159 ","0","1","00","0","377","77","67","47","42","0","610",
"2025-04-01","159 ","0","2","00","0","5356","238","184","244","283","153","6458",
"2025-04-01","159 ","1","1","00","0","371","13","53","57","27","44","565",
"2025-04-01","159 ","1","2","00","0","4549","202","155","211","250","138","5505",
"2025-04-01","160 ","0","1","00","0","151","19","48","24","31","1","274",
"2025-04-01","160 ","0","2","00","0","2098","119","97","180","197","55","2746",
"2025-04-01","160 ","1","1","00","0","379","37","77","43","50","26","612",
"2025-04-01","160 ","1","2","00","0","1865","93","92","145","173","41","2409",
"2025-04-01","161 ","0","1","00","0","44","8","16","13","2","0","83",
"2025-04-01","161 ","0","2","00","0","491","58","29","43","70","12","703",
"2025-04-01","161 ","1","1","00","0","50","7","23","19","3","7","109",
"2025-04-01","161 ","1","2","00","0","498","78","27","45","81","12","741",
"2025-04-01","162 ","0","1","00","0","89","14","39","28","6","2","178",
"2025-04-01","162 ","0","2","00","0","1423","80","92","191","134","45","1965",
"2025-04-01","162 ","1","1","00","0","123","17","51","38","7","14","250",
"2025-04-01","162 ","1","2","00","0","1445","68","108","167","147","39","1974",
"2025-04-01","163 ","0","1","00","0","260","16","61","60","12","0","409",
"2025-04-01","163 ","0","2","00","0","3596","119","190","227","353","78","4563",
"2025-04-01","163 ","1","1","00","0","326","19","66","57","11","31","510",
"2025-04-01","163 ","1","2","00","0","3451","125","177","194","402","72","4421",
"2025-04-01","164 ","0","1","00","0","207","2","14","10","5","2","240",
"2025-04-01","164 ","0","2","00","0","1775","42","66","54","56","58","2051",
"2025-04-01","164 ","1","1","00","0","218","3","13","11","1","26","272",
"2025-04-01","164 ","1","2","00","0","1752","48","67","52","59","57","2035",
"2025-04-01","165 ","0","1","00","0","47","4","7","8","2","0","68",
"2025-04-01","165 ","0","2","00","0","1072","42","30","38","14","34","1230",
"2025-04-01","165 ","1","1","00","0","73","1","8","7","3","9","101",
"2025-04-01","165 ","1","2","00","0","1141","42","26","45","20","26","1300",
"2025-04-01","166 ","0","1","00","0","163","12","47","54","8","0","284",
"2025-04-01","166 ","0","2","00","0","2842","211","155","225","196","100","3729",
"2025-04-01","166 ","1","1","00","0","161","16","60","48","6","25","316",
"2025-04-01","166 ","1","2","00","0","2963","229","152","191","173","102","3810",
"2025-04-01","167 ","0","1","00","0","735","28","124","115","32","8","1042",
"2025-04-01","167 ","0","2","00","0","12547","428","623","389","329","343","14659",
"2025-04-01","167 ","1","1","00","0","915","33","136","173","36","102","1395",
"2025-04-01","167 ","1","2","00","0","12176","487","632","541","401","329","14566",
"2025-04-01","168 ","0","1","00","0","49","3","9","9","1","0","71",
"2025-04-01","168 ","0","2","00","0","570","8","14","19","25","12","648",
"2025-04-01","168 ","1","1","00","0","62","4","6","2","1","3","78",
"2025-04-01","168 ","1","2","00","0","552","14","15","21","28","17","647",
"2025-04-01","169 ","0","1","00","0","174","9","36","15","1","6","241",
"2025-04-01","169 ","0","2","00","0","1788","52","45","56","49","43","2033",
"2025-04-01","169 ","1","1","00","0","203","13","22","20","2","12","272",
"2025-04-01","169 ","1","2","00","0","1687","47","35","65","62","48","1944",
"2025-04-01","170 ","0","1","00","0","95","2","15","14","7","1","134",
"2025-04-01","170 ","0","2","00","0","814","24","31","63","69","32","1033",
"2025-04-01","170 ","1","1","00","0","91","4","22","8","2","13","140",
"2025-04-01","170 ","1","2","00","0","807","21","39","65","93","31","1056",
"2025-04-01","171 ","0","1","00","0","278","8","21","9","2","4","322",
