"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2025-03-02","068 ","1","2","00","1","71216","557","612","494","266","3310","76455",
"2025-03-02","069 ","0","1","00","1","73","0","1","0","0","9","83",
"2025-03-02","069 ","0","2","00","1","965","5","4","0","0","29","1003",
"2025-03-02","069 ","1","1","00","1","143","1","0","0","0","17","161",
"2025-03-02","069 ","1","2","00","1","2338","13","5","0","0","63","2419",
"2025-03-02","073 ","0","1","00","1","115","2","3","2","0","16","138",
"2025-03-02","073 ","0","2","00","1","1044","6","10","6","0","54","1120",
"2025-03-02","073 ","1","1","00","1","91","3","1","3","1","12","111",
"2025-03-02","073 ","1","2","00","1","932","7","6","2","0","37","984",
"2025-03-02","074 ","0","1","10","1","200","0","0","4","0","24","228",
"2025-03-02","074 ","0","2","10","1","3781","17","16","8","4","159","3985",
"2025-03-02","074 ","1","1","10","1","280","0","1","5","0","47","333",
"2025-03-02","074 ","1","2","10","1","5118","16","13","9","4","231","5391",
"2025-03-02","091 ","0","1","00","1","54","3","1","1","1","3","63",
"2025-03-02","091 ","0","2","00","1","675","3","5","2","4","31","720",
"2025-03-02","091 ","1","2","00","1","692","4","7","4","3","32","742",
"2025-03-02","092 ","0","1","00","1","226","2","4","6","1","36","275",
"2025-03-02","092 ","0","2","00","1","2624","17","69","20","8","135","2873",
"2025-03-02","092 ","1","1","00","1","153","2","4","2","1","22","184",
"2025-03-02","092 ","1","2","00","1","2015","10","66","13","17","106","2227",
"2025-03-02","101 ","0","1","00","0","4809","56","138","83","3","16","5105",
"2025-03-02","101 ","0","2","00","0","70205","754","5644","844","158","2290","79895",
"2025-03-02","101 ","1","1","00","0","4871","87","81","123","16","478","5656",
"2025-03-02","101 ","1","2","00","0","73348","794","6117","1161","265","2380","84065",
"2025-03-02","102 ","0","1","00","0","1260","12","27","9","1","2","1311",
"2025-03-02","102 ","0","2","00","0","27424","135","716","64","37","1106","29482",
"2025-03-02","102 ","1","1","00","0","1583","21","25","5","1","209","1844",
"2025-03-02","102 ","1","2","00","0","27666","134","611","44","16","1092","29563",
"2025-03-02","103 ","0","1","00","0","1610","32","53","26","3","6","1730",
"2025-03-02","103 ","0","2","00","0","27528","511","1131","424","62","1020","30676",
"2025-03-02","103 ","1","1","00","0","1393","28","48","46","1","172","1688",
"2025-03-02","103 ","1","2","00","0","32593","581","1124","480","82","1120","35980",
"2025-03-02","104 ","0","1","00","0","74","0","2","5","2","0","83",
"2025-03-02","104 ","0","2","00","0","913","6","11","18","5","23","976",
"2025-03-02","104 ","1","1","00","0","63","2","1","2","0","2","70",
"2025-03-02","104 ","1","2","00","0","712","8","6","5","3","25","759",
"2025-03-02","105 ","0","1","00","0","1059","5","6","10","2","2","1084",
"2025-03-02","105 ","0","2","00","0","13722","72","228","158","26","544","14750",
"2025-03-02","105 ","1","1","00","0","500","7","4","5","0","62","578",
"2025-03-02","105 ","1","2","00","0","13864","57","234","70","21","521","14767",
"2025-03-02","106 ","0","1","00","0","894","15","60","48","7","9","1033",
"2025-03-02","106 ","0","2","00","0","14480","581","602","335","61","666","16725",
"2025-03-02","106 ","1","1","00","0","1111","18","63","32","7","169","1400",
"2025-03-02","106 ","1","2","00","0","16950","616","607","349","59","738","19319",
"2025-03-02","107 ","0","1","00","0","1173","26","8","16","2","9","1234",
"2025-03-02","107 ","0","2","00","0","16273","116","453","76","26","687","17631",
"2025-03-02","107 ","1","1","00","0","1312","11","16","14","4","203","1560",
"2025-03-02","107 ","1","2","00","0","17768","133","441","88","27","757","19214",
"2025-03-02","108 ","0","1","00","0","1652","11","28","15","8","7","1721",
"2025-03-02","108 ","0","2","00","0","25518","168","804","130","113","905","27638",
"2025-03-02","108 ","1","1","00","0","2173","16","25","23","6","251","2494",
"2025-03-02","108 ","1","2","00","0","26209","207","798","130","111","965","28420",
"2025-03-02","109 ","0","1","00","0","155","1","9","7","1","0","173",
"2025-03-02","109 ","0","2","00","0","2607","24","44","111","14","128","2928",
"2025-03-02","109 ","1","1","00","0","204","2","10","8","1","19","244",
"2025-03-02","109 ","1","2","00","0","2642","38","45","114","13","112","2964",
"2025-03-02","110 ","0","1","00","0","385","7","22","61","11","3","489",
"2025-03-02","110 ","0","2","00","0","5374","32","88","218","124","159","5995",
"2025-03-02","110 ","1","1","00","0","481","6","18","33","0","46","584",
"2025-03-02","110 ","1","2","00","0","5464","40","87","155","99","167","6012",
"2025-03-02","111 ","0","1","00","0","667","1","8","14","0","3","693",
"2025-03-02","111 ","0","2","00","0","7214","43","467","59","38","224","8045",
"2025-03-02","111 ","1","1","00","0","924","5","13","17","1","113","1073",
"2025-03-02","111 ","1","2","00","0","9982","73","470","94","37","307","10963",
"2025-03-02","112 ","0","1","00","0","621","7","19","48","3","2","700",
"2025-03-02","112 ","0","2","00","0","5919","122","134","235","102","180","6692",
"2025-03-02","112 ","1","1","00","0","660","12","17","37","4","66","796",
"2025-03-02","112 ","1","2","00","0","6834","116","126","234","108","193","7611",
"2025-03-02","113 ","0","1","00","0","645","19","21","36","11","9","741",
"2025-03-02","113 ","0","2","00","0","10526","98","75","154","253","385","11491",
"2025-03-02","113 ","1","1","00","0","1179","11","19","41","21","132","1403",
"2025-03-02","113 ","1","2","00","0","11190","96","66","129","248","402","12131",
"2025-03-02","114 ","0","1","00","0","445","6","31","43","0","3","528",
"2025-03-02","114 ","0","2","00","0","4755","39","82","210","22","230","5338",
"2025-03-02","114 ","1","1","00","0","405","5","32","26","1","51","520",
"2025-03-02","114 ","1","2","00","0","4373","31","93","211","21","204","4933",
"2025-03-02","115 ","0","1","00","0","2326","11","25","11","2","8","2383",
"2025-03-02","115 ","0","2","00","0","23201","136","580","56","31","873","24877",
"2025-03-02","115 ","1","1","00","0","2132","6","17","15","3","271","2444",
"2025-03-02","115 ","1","2","00","0","22733","108","573","69","24","900","24407",
"2025-03-02","116 ","0","1","00","0","667","8","9","9","1","0","694",
"2025-03-02","116 ","0","2","00","0","7359","45","162","33","33","303","7935",
"2025-03-02","116 ","1","1","00","0","640","4","12","4","1","90","751",
"2025-03-02","116 ","1","2","00","0","6855","32","158","35","25","296","7401",
"2025-03-02","117 ","0","1","00","0","80","0","5","0","0","1","86",
"2025-03-02","117 ","0","2","00","0","606","3","29","2","0","44","684",
"2025-03-02","117 ","1","1","00","0","89","1","5","0","1","17","113",
"2025-03-02","117 ","1","2","00","0","682","5","38","4","1","35","765",
"2025-03-02","118 ","0","1","00","0","100","0","1","2","0","3","106",
"2025-03-02","118 ","0","2","00","0","1509","9","9","10","8","47","1592",
"2025-03-02","118 ","1","1","00","0","120","0","0","3","0","22","145",
"2025-03-02","118 ","1","2","00","0","1377","11","5","6","6","42","1447",
"2025-03-02","119 ","0","1","00","0","936","13","13","3","0","6","971",
"2025-03-02","119 ","0","2","00","0","9570","40","59","9","6","379","10063",
"2025-03-02","119 ","1","1","00","0","847","11","7","8","1","129","1003",
"2025-03-02","119 ","1","2","00","0","9753","32","58","11","8","382","10244",
"2025-03-02","120 ","0","1","00","0","134","4","3","2","1","2","146",
"2025-03-02","120 ","0","2","00","0","1956","9","30","11","9","78","2093",
"2025-03-02","120 ","1","1","00","0","158","3","4","2","0","13","180",
"2025-03-02","120 ","1","2","00","0","1617","9","32","10","16","60","1744",
"2025-03-02","121 ","0","1","00","0","60","0","1","4","0","0","65",
"2025-03-02","121 ","0","2","00","0","826","6","7","3","3","39","884",
"2025-03-02","121 ","1","1","00","0","77","0","3","1","0","6","87",
"2025-03-02","121 ","1","2","00","0","631","2","5","3","6","27","674",
"2025-03-02","122 ","0","1","00","0","593","2","7","9","1","1","613",
"2025-03-02","122 ","0","2","00","0","5240","19","40","26","11","162","5498",
"2025-03-02","122 ","1","1","00","0","406","3","7","4","3","53","476",
"2025-03-02","122 ","1","2","00","0","4319","20","45","15","10","130","4539",
"2025-03-02","123 ","0","1","00","0","946","6","18","6","1","4","981",
"2025-03-02","123 ","0","2","00","0","11095","62","229","65","34","388","11873",
"2025-03-02","123 ","1","1","00","0","915","4","16","8","2","131","1076",
"2025-03-02","123 ","1","2","00","0","11387","47","234","44","28","412","12152",
"2025-03-02","124 ","0","1","00","0","88","1","3","2","1","1","96",
"2025-03-02","124 ","0","2","00","0","1354","12","19","22","9","28","1444",
"2025-03-02","124 ","1","1","00","0","160","1","1","1","0","10","173",
"2025-03-02","124 ","1","2","00","0","1662","8","29","16","8","39","1762",
"2025-03-02","125 ","0","1","00","0","615","0","13","19","9","4","660",
"2025-03-02","125 ","0","2","00","0","6733","53","89","59","84","298","7316",
"2025-03-02","125 ","1","1","00","0","578","3","19","14","7","93","714",
"2025-03-02","125 ","1","2","00","0","7453","55","86","50","88","320","8052",
"2025-03-02","126 ","0","1","00","0","717","2","32","29","2","4","786",
"2025-03-02","126 ","0","2","00","0","8191","104","76","78","57","299","8805",
"2025-03-02","126 ","1","1","00","0","705","8","26","14","1","97","851",
"2025-03-02","126 ","1","2","00","0","8171","96","78","84","54","296","8779",
"2025-03-02","127 ","0","1","00","0","2299","13","67","39","0","11","2429",
"2025-03-02","127 ","0","2","00","0","27457","188","508","217","77","905","29352",
"2025-03-02","127 ","1","1","00","0","1977","10","23","30","6","209","2255",
"2025-03-02","127 ","1","2","00","0","22876","164","414","178","46","729","24407",
"2025-03-02","128 ","0","1","00","0","178","0","9","28","2","1","218",
"2025-03-02","128 ","0","2","00","0","3132","35","63","97","59","122","3508",
"2025-03-02","128 ","1","1","00","0","365","1","13","17","4","58","458",
"2025-03-02","128 ","1","2","00","0","5184","35","84","103","79","163","5648",
"2025-03-02","129 ","0","1","00","0","1893","10","29","7","4","9","1952",
"2025-03-02","129 ","0","2","00","0","23031","155","299","43","27","724","24279",
"2025-03-02","129 ","1","1","00","0","2119","12","47","16","6","248","2448",
"2025-03-02","129 ","1","2","00","0","25592","166","317","70","46","799","26990",
"2025-03-02","130 ","0","1","00","0","251","3","10","10","1","3","278",
"2025-03-02","130 ","0","2","00","0","4111","47","43","31","34","164","4430",
"2025-03-02","130 ","1","1","00","0","289","3","19","10","2","35","358",
"2025-03-02","130 ","1","2","00","0","4304","55","36","29","28","156","4608",
"2025-03-02","131 ","0","1","00","0","971","7","33","18","1","7","1037",
"2025-03-02","131 ","0","2","00","0","11688","248","181","103","55","451","12726",
"2025-03-02","131 ","1","1","00","0","1192","11","48","19","5","159","1434",
"2025-03-02","131 ","1","2","00","0","11255","257","170","87","65","436","12270",
"2025-03-02","132 ","0","1","00","0","476","4","18","16","5","2","521",
"2025-03-02","132 ","0","2","00","0","5269","24","58","33","41","161","5586",
"2025-03-02","132 ","1","1","00","0","520","2","12","12","5","60","611",
"2025-03-02","132 ","1","2","00","0","5660","28","52","21","55","183","5999",
"2025-03-02","133 ","0","1","00","0","256","4","10","4","1","0","275",
"2025-03-02","133 ","0","2","00","0","3636","23","47","21","35","113","3875",
"2025-03-02","133 ","1","1","00","0","345","2","8","5","4","31","395",
"2025-03-02","133 ","1","2","00","0","3936","33","59","25","30","113","4196",
"2025-03-02","134 ","0","1","00","0","112","1","4","6","1","0","124",
"2025-03-02","134 ","0","2","00","0","1555","7","18","10","6","38","1634",
"2025-03-02","134 ","1","1","00","0","128","0","3","2","1","11","145",
"2025-03-02","134 ","1","2","00","0","1455","10","19","8","7","44","1543",
"2025-03-02","135 ","0","1","00","0","1592","8","21","20","10","8","1659",
"2025-03-02","135 ","0","2","00","0","23083","68","433","56","72","572","24284",
"2025-03-02","135 ","1","1","00","0","1685","7","16","27","4","183","1922",
"2025-03-02","135 ","1","2","00","0","17833","53","423","65","69","454","18897",
"2025-03-02","136 ","0","1","00","0","282","2","12","15","2","1","314",
"2025-03-02","136 ","0","2","00","0","5937","35","63","71","44","174","6324",
"2025-03-02","136 ","1","1","00","0","463","5","20","11","4","44","547",
"2025-03-02","136 ","1","2","00","0","5899","33","61","62","42","187","6284",
"2025-03-02","137 ","0","1","00","0","460","4","14","10","3","2","493",
"2025-03-02","137 ","0","2","00","0","4808","105","91","25","33","185","5247",
"2025-03-02","137 ","1","1","00","0","526","4","8","7","2","54","601",
"2025-03-02","137 ","1","2","00","0","5554","76","88","34","36","226","6014",
"2025-03-02","138 ","0","1","00","0","558","4","19","25","5","6","617",
"2025-03-02","138 ","0","2","00","0","7440","186","121","83","64","347","8241",
"2025-03-02","138 ","1","1","00","0","554","6","12","22","9","75","678",
"2025-03-02","138 ","1","2","00","0","7933","234","137","96","81","323","8804",
"2025-03-02","139 ","0","1","00","0","850","2","9","8","0","28","897",
"2025-03-02","139 ","0","2","00","0","10201","38","155","29","26","394","10843",
"2025-03-02","139 ","1","1","00","0","837","2","6","7","2","108","962",
"2025-03-02","139 ","1","2","00","0","9777","40","158","22","20","388","10405",
"2025-03-02","140 ","0","1","00","0","2330","11","50","11","10","17","2429",
"2025-03-02","140 ","0","2","00","0","28339","191","280","128","46","990","29974",
"2025-03-02","140 ","1","1","00","0","1771","12","19","15","4","199","2020",
"2025-03-02","140 ","1","2","00","0","27386","167","267","182","52","969","29023",
"2025-03-02","142 ","0","1","00","0","515","7","5","3","1","5","536",
"2025-03-02","142 ","0","2","00","0","6400","23","84","18","20","215","6760",
"2025-03-02","142 ","1","1","00","0","504","6","14","6","2","69","601",
"2025-03-02","142 ","1","2","00","0","5315","20","77","18","28","220","5678",
"2025-03-03","285 ","0","1","00","0","409","10","132","127","27","2","707",
"2025-03-03","285 ","0","2","00","0","5385","182","469","768","1063","323","8190",
"2025-03-03","285 ","1","1","00","0","557","11","140","137","28","83","956",
"2025-03-03","285 ","1","2","00","0","6995","168","417","776","1007","391","9754",
"2025-03-03","286 ","0","2","00","0","1672","19","28","0","0","76","1795",
"2025-03-03","286 ","1","2","00","0","1758","45","27","0","0","86","1916",
"2025-03-03","287 ","0","1","00","0","460","13","51","72","259","1","856",
"2025-03-03","287 ","0","2","00","0","6724","108","260","238","1477","282","9089",
"2025-03-03","287 ","1","1","00","0","580","17","63","47","32","63","802",
"2025-03-03","287 ","1","2","00","0","8090","90","230","175","1263","314","10162",
"2025-03-03","288 ","0","1","00","0","443","3","7","7","4","4","468",
"2025-03-03","288 ","0","2","00","0","7010","78","232","145","333","261","8059",
"2025-03-03","288 ","1","1","00","0","559","10","38","26","17","77","727",
"2025-03-03","288 ","1","2","00","0","8149","86","236","142","288","294","9195",
"2025-03-03","289 ","0","1","00","0","1162","21","42","22","4","10","1261",
"2025-03-03","289 ","0","2","00","0","15225","226","509","105","144","616","16825",
"2025-03-03","289 ","1","1","00","0","985","26","50","18","14","151","1244",
"2025-03-03","289 ","1","2","00","0","13443","203","539","100","144","550","14979",
"2025-03-03","290 ","0","1","00","0","36","0","11","2","2","0","51",
"2025-03-03","290 ","0","2","00","0","438","30","13","19","27","23","550",
"2025-03-03","290 ","1","1","00","0","47","0","9","7","1","6","70",
"2025-03-03","290 ","1","2","00","0","487","35","10","20","17","27","596",
"2025-03-03","291 ","0","1","00","0","977","16","36","35","10","4","1078",
"2025-03-03","291 ","0","2","00","0","10560","248","195","134","165","432","11734",
"2025-03-03","291 ","1","1","00","0","911","19","51","22","6","160","1169",
"2025-03-03","291 ","1","2","00","0","10060","229","202","122","145","403","11161",
"2025-03-03","292 ","0","1","00","0","1040","14","29","18","4","11","1116",
"2025-03-03","292 ","0","2","00","0","10186","150","415","64","186","419","11420",
"2025-03-03","292 ","1","1","00","0","942","8","31","14","10","133","1138",
"2025-03-03","292 ","1","2","00","0","9463","140","408","64","154","382","10611",
"2025-03-03","293 ","0","1","00","0","417","3","17","11","4","3","455",
"2025-03-03","293 ","0","2","00","0","4659","76","81","37","40","183","5076",
"2025-03-03","293 ","1","1","00","0","382","8","30","11","4","56","491",
"2025-03-03","293 ","1","2","00","0","4954","58","73","36","34","169","5324",
"2025-03-03","294 ","0","1","00","0","437","7","29","21","3","1","498",
"2025-03-03","294 ","0","2","00","0","4971","66","40","77","72","233","5459",
"2025-03-03","294 ","1","1","00","0","327","9","23","11","1","40","411",
"2025-03-03","294 ","1","2","00","0","4365","62","40","50","55","181","4753",
"2025-03-03","295 ","0","1","00","0","243","11","32","25","3","0","314",
"2025-03-03","295 ","0","2","00","0","3279","65","45","44","97","124","3654",
"2025-03-03","295 ","1","1","00","0","282","7","27","16","3","35","370",
"2025-03-03","295 ","1","2","00","0","2954","71","48","49","85","106","3313",
"2025-03-03","296 ","0","1","00","0","53","3","1","5","0","0","62",
"2025-03-03","296 ","0","2","00","0","676","22","9","16","19","36","778",
"2025-03-03","296 ","1","1","00","0","53","3","7","0","1","9","73",
"2025-03-03","296 ","1","2","00","0","675","21","9","11","24","33","773",
"2025-03-03","297 ","0","1","00","0","312","5","39","21","12","1","390",
"2025-03-03","297 ","0","2","00","0","4632","65","56","119","224","126","5222",
"2025-03-03","297 ","1","1","00","0","367","6","31","62","5","38","509",
"2025-03-03","297 ","1","2","00","0","4751","56","60","128","201","146","5342",
"2025-03-03","298 ","0","1","00","0","1073","17","101","85","35","1","1312",
"2025-03-03","298 ","0","2","00","0","13480","134","427","411","495","446","15393",
"2025-03-03","298 ","1","1","00","0","997","14","83","95","20","106","1315",
"2025-03-03","298 ","1","2","00","0","12347","137","402","394","465","414","14159",
"2025-03-03","299 ","0","1","00","0","226","7","21","12","3","1","270",
"2025-03-03","299 ","0","2","00","0","2893","31","81","72","63","94","3234",
"2025-03-03","299 ","1","1","00","0","255","4","15","12","6","34","326",
"2025-03-03","299 ","1","2","00","0","3158","28","56","60","49","116","3467",
"2025-03-03","500 ","0","1","00","0","131","1","16","24","3","0","175",
"2025-03-03","500 ","0","2","00","0","4353","49","64","145","172","139","4922",
"2025-03-03","500 ","1","1","00","0","197","6","27","19","7","22","278",
"2025-03-03","500 ","1","2","00","0","3767","47","59","125","202","115","4315",
"2025-03-03","501 ","0","1","00","0","73","2","6","7","2","0","90",
"2025-03-03","501 ","0","2","00","0","920","22","37","59","11","18","1067",
"2025-03-03","501 ","1","1","00","0","114","4","3","8","2","5","136",
"2025-03-03","501 ","1","2","00","0","1022","20","35","58","14","13","1162",
"2025-03-03","502 ","0","1","00","0","178","2","18","11","12","0","221",
"2025-03-03","502 ","0","2","00","0","3093","30","99","83","166","49","3520",
"2025-03-03","502 ","1","1","00","0","228","3","29","14","4","15","293",
"2025-03-03","502 ","1","2","00","0","1853","40","106","56","161","24","2240",
"2025-03-03","503 ","0","1","00","0","94","0","7","3","0","0","104",
"2025-03-03","503 ","0","2","00","0","1548","11","19","32","4","22","1636",
"2025-03-03","503 ","1","1","00","0","89","1","7","2","0","7","106",
"2025-03-03","503 ","1","2","00","0","990","10","24","25","6","15","1070",
"2025-03-03","504 ","0","1","00","0","174","5","27","7","14","1","228",
"2025-03-03","504 ","0","2","00","0","2171","25","119","78","69","38","2500",
"2025-03-03","504 ","1","1","00","0","199","4","18","21","2","11","255",
"2025-03-03","504 ","1","2","00","0","2050","31","130","72","82","44","2409",
"2025-03-03","505 ","0","1","00","0","167","1","10","7","0","0","185",
"2025-03-03","505 ","0","2","00","0","2131","32","44","44","17","52","2320",
"2025-03-03","505 ","1","1","00","0","165","0","7","6","1","18","197",
"2025-03-03","505 ","1","2","00","0","1811","21","40","47","20","36","1975",
"2025-03-03","506 ","0","1","00","0","149","3","12","7","2","0","173",
"2025-03-03","506 ","0","2","00","0","2121","23","62","40","27","54","2327",
"2025-03-03","506 ","1","1","00","0","136","2","12","3","2","8","163",
"2025-03-03","506 ","1","2","00","0","1551","15","60","35","22","37","1720",
"2025-03-03","507 ","0","1","00","0","77","2","10","13","1","1","104",
"2025-03-03","507 ","0","2","00","0","939","10","59","40","76","21","1145",
"2025-03-03","507 ","1","1","00","0","96","0","11","8","1","12","128",
"2025-03-03","507 ","1","2","00","0","1083","14","60","39","65","17","1278",
"2025-03-03","508 ","0","1","00","0","184","3","12","14","4","2","219",
"2025-03-03","508 ","0","2","00","0","3003","41","67","67","105","97","3380",
"2025-03-03","508 ","1","1","00","0","280","2","21","12","1","20","336",
"2025-03-03","508 ","1","2","00","0","3008","43","58","47","113","106","3375",
"2025-03-03","509 ","0","1","00","0","1360","12","50","56","5","2","1485",
"2025-03-03","509 ","0","2","00","0","16157","191","284","274","520","363","17789",
"2025-03-03","509 ","1","1","00","0","1175","10","51","53","3","118","1410",
"2025-03-03","509 ","1","2","00","0","13181","166","276","237","503","320","14683",
"2025-03-03","510 ","0","1","00","0","206","5","7","2","1","3","224",
"2025-03-03","510 ","0","2","00","0","5499","41","104","94","6","116","5860",
"2025-03-03","510 ","1","1","00","0","162","10","4","2","2","14","194",
"2025-03-03","510 ","1","2","00","0","2310","48","106","98","2","66","2630",
"2025-03-03","511 ","0","1","00","0","178","1","5","5","2","0","191",
"2025-03-03","511 ","0","2","00","0","1964","22","34","16","78","28","2142",
"2025-03-03","511 ","1","1","00","0","128","1","3","4","0","6","142",
"2025-03-03","511 ","1","2","00","0","1233","13","51","23","75","19","1414",
"2025-03-03","512 ","0","1","00","0","57","2","3","3","1","1","67",
"2025-03-03","512 ","0","2","00","0","488","11","7","13","7","27","553",
"2025-03-03","512 ","1","1","00","0","53","2","6","2","1","12","76",
"2025-03-03","512 ","1","2","00","0","496","14","6","13","4","27","560",
"2025-03-03","513 ","0","1","00","0","498","9","26","9","8","4","554",
"2025-03-03","513 ","0","2","00","0","5392","84","145","45","111","306","6083",
"2025-03-03","513 ","1","1","00","0","587","10","18","11","6","83","715",
"2025-03-03","513 ","1","2","00","0","6029","92","131","49","118","304","6723",
"2025-03-03","514 ","0","1","00","0","137","5","14","0","2","2","160",
"2025-03-03","514 ","0","2","00","0","1387","16","24","28","110","99","1664",
"2025-03-03","514 ","1","1","00","0","132","4","14","6","1","35","192",
"2025-03-03","514 ","1","2","00","0","1374","21","15","30","104","100","1644",
