집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20220909,559 ,1,2,00,0,3519,14,12,15,15,73,3648,
20220909,560 ,0,1,00,0,785,0,5,9,0,7,806,
20220909,560 ,0,2,00,0,6316,32,48,33,38,130,6597,
20220909,560 ,1,1,00,0,859,5,2,6,2,62,936,
20220909,560 ,1,2,00,0,7517,24,48,19,22,197,7827,
20220909,561 ,0,1,00,0,354,3,3,4,0,2,366,
20220909,561 ,0,2,00,0,3080,23,131,20,10,97,3361,
20220909,561 ,1,1,00,0,697,2,2,2,0,60,763,
20220909,561 ,1,2,00,0,5752,23,129,14,17,162,6097,
20220909,562 ,0,1,00,0,532,5,4,9,7,3,560,
20220909,562 ,0,2,00,0,6062,16,26,28,31,146,6309,
20220909,562 ,1,1,00,0,490,1,3,5,3,49,551,
20220909,562 ,1,2,00,0,3581,12,33,17,34,111,3788,
20220909,563 ,0,1,00,0,150,4,3,2,1,1,161,
20220909,563 ,0,2,00,0,1441,2,10,7,6,32,1498,
20220909,563 ,1,1,00,0,487,2,2,7,2,4,504,
20220909,563 ,1,2,00,0,5000,6,21,7,16,123,5173,
20220909,564 ,0,1,00,0,354,1,12,7,6,1,381,
20220909,564 ,0,2,00,0,4716,13,31,31,45,99,4935,
20220909,564 ,1,1,00,0,872,2,7,15,9,19,924,
20220909,564 ,1,2,00,0,5488,14,32,16,40,122,5712,
20220909,565 ,0,1,00,0,897,1,11,11,0,1,921,
20220909,565 ,0,2,00,0,9953,18,17,30,32,190,10240,
20220909,565 ,1,1,00,0,689,5,6,19,4,11,734,
20220909,565 ,1,2,00,0,6249,22,57,44,32,126,6530,
20220909,566 ,0,1,00,0,545,3,5,10,4,6,573,
20220909,566 ,0,2,00,0,8307,17,105,33,41,161,8664,
20220909,566 ,1,1,00,0,421,4,5,3,0,38,471,
20220909,566 ,1,2,00,0,2853,13,50,11,7,78,3012,
20220909,567 ,0,1,00,0,279,1,4,2,0,1,287,
20220909,567 ,0,2,00,0,2665,18,43,8,17,70,2821,
20220909,567 ,1,1,00,0,482,3,2,2,0,36,525,
20220909,567 ,1,2,00,0,3976,25,39,5,17,108,4170,
20220909,568 ,0,1,00,0,87,4,5,1,0,1,98,
20220909,568 ,0,2,00,0,918,95,18,21,16,20,1088,
20220909,568 ,1,1,00,0,173,2,3,3,3,12,196,
20220909,568 ,1,2,00,0,1826,79,12,18,16,37,1988,
20220909,569 ,0,1,00,0,1533,5,12,11,6,1,1568,
20220909,569 ,0,2,00,0,13716,128,98,46,86,248,14322,
20220909,569 ,1,1,00,0,962,11,10,26,7,74,1090,
20220909,569 ,1,2,00,0,8455,129,67,67,139,170,9027,
20220909,570 ,0,1,00,0,428,3,11,16,2,3,463,
20220909,570 ,0,2,00,0,4957,23,51,45,32,87,5195,
20220909,570 ,1,1,00,0,673,5,6,4,2,55,745,
20220909,570 ,1,2,00,0,6083,19,15,22,16,122,6277,
20220909,571 ,0,1,00,0,359,2,1,1,3,1,367,
20220909,571 ,0,2,00,0,3562,6,22,8,18,85,3701,
20220909,571 ,1,1,00,0,350,3,2,2,0,4,361,
20220909,571 ,1,2,00,0,2660,14,14,7,13,94,2802,
20220909,572 ,0,1,00,0,510,4,5,3,5,2,529,
20220909,572 ,0,2,00,0,6453,16,50,14,24,147,6704,
20220909,572 ,1,1,00,0,427,2,3,2,7,36,477,
20220909,572 ,1,2,00,0,3371,13,22,11,25,96,3538,
20220909,573 ,0,1,00,0,1171,16,10,13,5,8,1223,
20220909,573 ,0,2,00,0,8743,39,41,32,29,240,9124,
20220909,573 ,1,1,00,0,1423,11,9,19,10,112,1584,
20220909,573 ,1,2,00,0,10120,51,43,32,52,234,10532,
20220909,574 ,0,1,00,0,205,0,0,1,1,1,208,
20220909,574 ,0,2,00,0,1929,13,9,8,1,39,1999,
20220909,574 ,1,1,00,0,582,5,2,4,0,13,606,
20220909,574 ,1,2,00,0,5401,9,19,14,11,109,5563,
20220909,575 ,0,1,00,0,861,0,5,6,1,2,875,
20220909,575 ,0,2,00,0,12636,21,8,6,32,252,12955,
20220909,575 ,1,1,00,0,297,0,3,4,1,27,332,
20220909,575 ,1,2,00,0,2204,9,6,5,13,50,2287,
20220909,576 ,0,1,00,0,560,0,1,3,0,2,566,
20220909,576 ,0,2,00,0,8464,12,13,5,9,163,8666,
20220909,576 ,1,1,00,0,189,0,0,1,0,19,209,
20220909,576 ,1,2,00,0,1330,6,1,2,2,40,1381,
20220909,577 ,0,1,00,0,654,3,2,6,3,5,673,
20220909,577 ,0,2,00,0,6361,44,93,21,15,146,6680,
20220909,577 ,1,1,00,0,555,5,2,5,0,49,616,
20220909,577 ,1,2,00,0,4404,27,37,7,15,110,4600,
20220909,578 ,0,1,00,0,856,8,4,8,2,4,882,
20220909,578 ,0,2,00,0,9863,103,51,28,27,227,10299,
20220909,578 ,1,1,00,0,889,10,3,8,1,91,1002,
20220909,578 ,1,2,00,0,6687,97,51,21,46,164,7066,
20220909,579 ,0,1,00,0,1460,8,3,5,3,3,1482,
20220909,579 ,0,2,00,0,15409,65,52,17,11,372,15926,
20220909,579 ,1,1,00,0,892,10,1,1,1,81,986,
20220909,579 ,1,2,00,0,8269,54,50,10,12,230,8625,
20220909,580 ,0,1,00,0,596,4,6,3,0,2,611,
20220909,580 ,0,2,00,0,5896,63,53,14,8,157,6191,
20220909,580 ,1,1,00,0,1255,12,5,9,0,116,1397,
20220909,580 ,1,2,00,0,9585,86,55,17,16,264,10023,
20220909,581 ,0,1,00,0,250,3,1,7,3,5,269,
20220909,581 ,0,2,00,0,1965,20,11,5,122,80,2203,
20220909,581 ,1,1,00,0,339,5,1,4,2,6,357,
20220909,581 ,1,2,00,0,2780,13,12,7,111,83,3006,
20220909,582 ,0,1,00,0,379,1,2,2,1,2,387,
20220909,582 ,0,2,00,0,3228,14,60,3,10,119,3434,
20220909,582 ,1,1,00,0,668,4,4,2,0,19,697,
20220909,582 ,1,2,00,0,5546,25,160,0,10,164,5905,
20220909,583 ,0,1,00,0,1065,9,4,5,3,11,1097,
20220909,583 ,0,2,00,0,6567,46,170,16,161,248,7208,
20220909,583 ,1,1,00,0,1100,8,4,6,4,144,1266,
20220909,583 ,1,2,00,0,9034,48,114,13,166,278,9653,
20220909,584 ,0,1,00,0,478,2,4,0,0,5,489,
20220909,584 ,0,2,00,0,3186,31,24,8,22,114,3385,
20220909,584 ,1,1,00,0,510,4,2,3,2,74,595,
20220909,584 ,1,2,00,0,3545,34,18,12,19,107,3735,
20220909,585 ,0,1,00,0,509,6,1,0,0,4,520,
20220909,585 ,0,2,00,0,3552,33,40,2,4,107,3738,
20220909,585 ,1,1,00,0,637,4,1,1,0,73,716,
20220909,585 ,1,2,00,0,4762,29,47,2,2,138,4980,
20220909,586 ,0,1,00,0,120,5,1,0,0,7,133,
20220909,586 ,0,2,00,0,1082,13,7,4,6,12,1124,
20220909,586 ,1,1,00,0,209,1,1,1,1,16,229,
20220909,586 ,1,2,00,0,1783,10,3,3,7,36,1842,
20220909,587 ,0,1,00,0,374,2,7,6,4,0,393,
20220909,587 ,0,2,00,0,4382,24,40,24,47,68,4585,
20220909,587 ,1,1,00,0,935,4,1,3,1,77,1021,
20220909,587 ,1,2,00,0,5954,22,27,20,39,115,6177,
20220909,588 ,0,1,00,0,318,2,4,2,0,0,326,
20220909,588 ,0,2,00,0,3319,21,20,9,48,42,3459,
20220909,588 ,1,1,00,0,295,7,3,2,0,22,329,
20220909,588 ,1,2,00,0,1947,16,9,4,2,33,2011,
20220909,589 ,0,1,00,0,916,7,5,11,7,8,954,
20220909,589 ,0,2,00,0,6356,19,39,15,169,104,6702,
20220909,589 ,1,1,00,0,1087,8,13,5,12,79,1204,
20220909,589 ,1,2,00,0,6729,20,59,26,206,101,7141,
20220909,590 ,0,1,00,0,563,5,0,1,2,5,576,
20220909,590 ,0,2,00,0,4011,30,14,8,10,91,4164,
20220909,590 ,1,1,00,0,1066,2,3,1,3,72,1147,
20220909,590 ,1,2,00,0,6076,18,18,5,20,100,6237,
20220909,591 ,0,1,00,0,193,0,2,6,2,2,205,
20220909,591 ,0,2,00,0,2036,5,6,12,54,29,2142,
20220909,591 ,1,1,00,0,701,7,7,6,6,9,736,
20220909,591 ,1,2,00,0,7379,22,39,29,57,107,7633,
20220909,592 ,0,1,00,0,183,3,2,3,0,3,194,
20220909,592 ,0,2,00,0,1674,12,14,8,12,39,1759,
20220909,592 ,1,1,00,0,873,3,6,8,1,14,905,
20220909,592 ,1,2,00,0,10273,20,37,17,28,193,10568,
20220909,593 ,0,1,00,0,239,0,4,3,2,2,250,
20220909,593 ,0,2,00,0,2308,5,16,18,12,59,2418,
20220909,593 ,1,1,00,0,492,1,7,2,1,31,534,
20220909,593 ,1,2,00,0,4962,8,15,20,15,120,5140,
20220909,594 ,0,1,00,0,429,1,1,3,0,2,436,
20220909,594 ,0,2,00,0,8656,7,16,16,12,150,8857,
20220909,594 ,1,1,00,0,199,3,0,1,1,3,207,
20220909,594 ,1,2,00,0,2028,2,12,11,5,31,2089,
20220909,595 ,0,1,00,0,495,3,10,6,0,3,517,
20220909,595 ,0,2,00,0,6976,31,52,24,22,134,7239,
20220909,595 ,1,1,00,0,495,2,4,3,1,53,558,
20220909,595 ,1,2,00,0,3826,20,26,5,16,83,3976,
20220909,596 ,1,1,00,0,212,1,6,9,2,29,259,
20220909,596 ,1,2,00,0,657,8,4,19,39,23,750,
20220909,597 ,0,1,00,0,405,9,11,11,3,3,442,
20220909,597 ,0,2,00,0,6704,62,165,64,19,195,7209,
20220909,597 ,1,1,00,0,294,6,9,7,2,33,351,
20220909,597 ,1,2,00,0,3464,33,73,43,21,114,3748,
20220909,598 ,0,1,00,0,457,4,7,4,1,4,477,
20220909,598 ,0,2,00,0,7370,18,38,21,16,191,7654,
20220909,598 ,1,1,00,0,620,6,7,10,0,60,703,
20220909,598 ,1,2,00,0,7092,53,151,47,14,187,7544,
20220909,599 ,0,2,00,0,1666,9,6,0,0,44,1725,
20220909,599 ,1,2,00,0,4422,31,14,0,0,84,4551,
20220909,601 ,0,1,01,0,739,3,6,9,3,2,762,
20220909,601 ,0,2,01,0,4185,23,30,23,23,93,4377,
20220909,601 ,1,1,01,0,1319,2,16,18,7,102,1464,
20220909,601 ,1,2,01,0,12143,36,181,74,54,316,12804,
20220909,602 ,0,2,01,0,34911,179,1518,199,300,767,37874,
20220909,602 ,1,2,01,0,34911,179,1518,199,300,767,37874,
20220909,603 ,0,1,01,0,2037,4,4,8,3,10,2066,
20220909,603 ,0,2,01,0,15356,47,246,21,65,336,16071,
20220909,603 ,1,1,01,0,543,4,4,4,2,34,591,
20220909,603 ,1,2,01,0,4822,17,67,16,55,115,5092,
20220909,604 ,0,1,01,0,264,4,1,1,4,2,276,
20220909,604 ,0,2,01,0,1867,39,35,15,53,45,2054,
20220909,604 ,1,1,01,0,492,2,3,4,3,57,561,
20220909,604 ,1,2,01,0,5575,20,18,7,51,153,5824,
20220909,605 ,0,1,01,0,106,0,1,0,1,7,115,
20220909,605 ,0,2,01,0,755,11,4,2,14,15,801,
20220909,605 ,1,1,01,0,658,4,2,3,2,57,726,
20220909,605 ,1,2,01,0,8091,16,15,8,22,185,8337,
20220909,606 ,0,1,01,0,2281,5,7,10,7,15,2325,
20220909,606 ,0,2,01,0,13879,31,63,38,37,262,14310,
20220909,606 ,1,1,01,0,544,3,3,4,7,51,612,
20220909,606 ,1,2,01,0,3950,24,28,21,21,110,4154,
20220909,607 ,0,1,01,0,682,4,6,6,1,3,702,
20220909,607 ,0,2,01,0,5429,9,39,37,37,117,5668,
20220909,607 ,1,1,01,0,777,2,5,5,1,64,854,
20220909,607 ,1,2,01,0,6224,12,26,24,35,155,6476,
20220909,608 ,0,2,01,0,50407,45,292,116,203,908,51971,
20220909,608 ,1,2,01,0,50407,45,292,116,203,908,51971,
20220909,612 ,0,2,01,0,33664,64,474,131,149,708,35190,
20220909,612 ,1,2,01,0,33664,64,474,131,149,708,35190,
20220909,613 ,0,1,01,0,1806,14,7,14,11,29,1881,
20220909,613 ,0,2,01,0,18894,81,96,64,162,439,19736,
20220909,613 ,1,1,01,0,1780,4,18,17,16,172,2007,
20220909,613 ,1,2,01,0,11318,83,155,70,189,310,12125,
20220909,618 ,0,2,01,0,23027,62,1030,90,278,438,24925,
20220909,618 ,1,2,01,0,23027,62,1030,90,278,438,24925,
20220909,621 ,0,1,02,0,2272,12,10,20,11,19,2344,
20220909,621 ,0,2,02,0,14635,111,265,34,80,488,15613,
20220909,621 ,1,1,02,0,2120,11,35,22,12,206,2406,
20220909,621 ,1,2,02,0,14153,117,293,40,86,457,15146,
20220909,622 ,0,2,02,0,34202,198,376,180,406,796,36158,
20220909,622 ,1,2,02,0,34202,198,376,180,406,796,36158,
20220909,623 ,0,1,02,0,2774,16,11,7,5,14,2827,
20220909,623 ,0,2,02,0,17690,118,83,32,26,478,18427,
20220909,623 ,1,1,02,0,2531,11,14,23,6,264,2849,
20220909,623 ,1,2,02,0,19258,133,95,43,57,509,20095,
20220909,624 ,0,1,02,0,1066,3,9,14,4,11,1107,
20220909,624 ,0,2,02,0,6263,44,24,12,25,177,6545,
20220909,624 ,1,1,02,0,1119,4,9,4,7,120,1263,
20220909,624 ,1,2,02,0,7252,39,20,20,34,206,7571,
20220909,625 ,0,1,02,0,1093,17,9,6,4,9,1138,
20220909,625 ,0,2,02,0,6163,60,63,35,14,177,6512,
20220909,625 ,1,1,02,0,1608,18,10,9,8,10,1663,
20220909,625 ,1,2,02,0,9484,62,61,37,25,297,9966,
20220909,626 ,0,1,02,0,1381,12,14,9,4,14,1434,
20220909,626 ,0,2,02,0,7711,69,47,32,41,289,8189,
20220909,626 ,1,1,02,0,1795,14,20,18,8,157,2012,
20220909,626 ,1,2,02,0,11357,89,55,42,47,348,11938,
20220909,627 ,0,1,02,0,913,9,8,4,3,13,950,
20220909,627 ,0,2,02,0,5598,26,26,15,12,182,5859,
20220909,627 ,1,1,02,0,891,5,11,7,2,103,1019,
20220909,627 ,1,2,02,0,5869,32,18,13,13,245,6190,
20220909,628 ,0,1,02,0,300,10,23,20,1,3,357,
20220909,628 ,0,2,02,0,1194,191,86,97,34,47,1649,
20220909,628 ,1,1,02,0,216,8,15,24,2,27,292,
20220909,628 ,1,2,02,0,1685,183,76,105,29,67,2145,
20220909,629 ,0,2,02,0,36584,321,495,256,353,922,38931,
20220909,629 ,1,2,02,0,36584,321,495,256,353,922,38931,
20220909,641 ,0,1,08,0,5072,16,26,24,13,28,5179,
20220909,641 ,0,2,08,0,30952,159,366,71,336,910,32794,
20220909,641 ,1,1,08,0,3107,19,20,46,27,385,3604,
20220909,641 ,1,2,08,0,22773,189,374,81,330,777,24524,
20220909,642 ,0,1,08,0,1084,3,2,10,4,6,1109,
20220909,642 ,0,2,08,0,6809,24,24,17,29,213,7116,
20220909,642 ,1,1,08,0,846,4,13,12,5,107,987,
20220909,642 ,1,2,08,0,5970,28,34,15,79,209,6335,
20220909,643 ,0,1,08,0,3006,12,27,49,156,0,3250,
20220909,643 ,0,2,08,0,18912,94,93,70,1409,687,21265,
20220909,643 ,1,1,08,0,1616,14,15,123,88,207,2063,
20220909,643 ,1,2,08,0,11657,74,95,80,1368,497,13771,
20220909,644 ,0,1,08,0,810,4,1,4,4,5,828,
20220909,644 ,0,2,08,0,3997,38,8,5,68,194,4310,
20220909,644 ,1,1,08,0,568,3,1,9,4,73,658,
20220909,644 ,1,2,08,0,3397,44,6,3,75,148,3673,
20220909,645 ,0,1,08,0,640,4,13,7,2,7,673,
20220909,645 ,0,2,08,0,5591,12,23,29,39,232,5926,
20220909,645 ,1,1,08,0,848,5,10,16,5,92,976,
20220909,645 ,1,2,08,0,7120,25,29,30,51,263,7518,
20220909,646 ,0,1,08,0,1943,2,25,2,14,16,2002,
20220909,646 ,0,2,08,0,10837,36,35,9,261,442,11620,
20220909,646 ,1,1,08,0,955,2,9,6,3,118,1093,
20220909,646 ,1,2,08,0,8478,24,17,4,44,333,8900,
20220909,647 ,0,1,08,0,552,0,2,1,0,3,558,
20220909,647 ,0,2,08,0,4521,12,19,5,14,174,4745,
20220909,647 ,1,1,08,0,563,1,8,0,2,62,636,
20220909,647 ,1,2,08,0,4801,17,19,5,10,198,5050,
20220909,648 ,0,1,08,0,2265,13,11,14,17,12,2332,
20220909,648 ,0,2,08,0,25124,95,115,10,308,902,26554,
20220909,648 ,1,1,08,0,2824,9,23,2,15,307,3180,
20220909,648 ,1,2,08,0,24204,71,143,21,230,903,25572,
20220909,651 ,0,1,10,0,5878,19,15,23,9,26,5970,
20220909,651 ,0,2,10,0,43016,184,559,169,91,1480,45499,
20220909,651 ,1,1,10,0,3145,18,16,25,5,317,3526,
20220909,651 ,1,2,10,0,27078,158,601,180,76,984,29077,
20220909,652 ,0,1,10,0,3861,10,8,17,3,15,3914,
20220909,652 ,0,2,10,0,15615,113,215,161,40,566,16710,
20220909,652 ,1,1,10,0,1502,7,14,10,6,192,1731,
20220909,652 ,1,2,10,0,13704,119,208,129,64,658,14882,
20220909,653 ,0,1,10,0,466,7,2,0,0,3,478,
20220909,653 ,0,2,10,0,6089,18,6,6,3,210,6332,
20220909,653 ,1,1,10,0,551,5,2,1,0,55,614,
20220909,653 ,1,2,10,0,3770,11,2,1,4,137,3925,
20220909,654 ,0,1,10,0,550,0,4,4,1,2,561,
20220909,654 ,0,2,10,0,10963,25,44,12,4,303,11351,
20220909,654 ,1,1,10,0,1052,3,1,8,2,76,1142,
20220909,654 ,1,2,10,0,7572,22,42,9,7,245,7897,
20220909,655 ,0,1,10,0,258,3,2,5,0,0,268,
20220909,655 ,0,2,10,0,3629,25,82,5,11,103,3855,
20220909,655 ,1,1,10,0,607,3,3,3,1,53,670,
20220909,655 ,1,2,10,0,5096,28,86,8,11,153,5382,
20220909,656 ,0,1,10,0,260,4,2,3,0,6,275,
20220909,656 ,0,2,10,0,3618,11,27,8,15,99,3778,
20220909,656 ,1,1,10,0,1207,5,6,5,1,61,1285,
20220909,656 ,1,2,10,0,5656,25,39,10,16,153,5899,
20220909,657 ,0,2,10,0,44270,207,318,41,77,1507,46420,
20220909,657 ,1,2,10,0,44270,207,318,41,77,1507,46420,
20220909,658 ,0,1,10,0,67,0,1,1,0,0,69,
20220909,658 ,0,2,10,0,424,3,3,0,2,13,445,
20220909,658 ,1,1,10,0,252,2,1,1,0,16,272,
20220909,658 ,1,2,10,0,1017,7,3,1,3,37,1068,
20220909,671 ,0,1,11,0,3965,14,18,11,2,231,4241,
20220909,671 ,0,2,11,0,27094,144,198,71,60,840,28407,
20220909,671 ,1,1,11,0,2204,9,14,19,1,280,2527,
20220909,671 ,1,2,11,0,20394,189,237,58,65,842,21785,
20220909,672 ,0,1,11,0,397,6,5,4,1,3,416,
20220909,672 ,0,2,11,0,3301,43,15,14,17,158,3548,
20220909,672 ,1,1,11,0,1309,10,11,7,3,117,1457,
20220909,672 ,1,2,11,0,10290,71,30,25,41,269,10726,
20220909,673 ,0,1,11,0,1950,10,16,10,4,59,2049,
20220909,673 ,0,2,11,0,20736,126,300,85,24,748,22019,
20220909,673 ,1,1,11,0,1411,14,22,8,3,222,1680,
20220909,673 ,1,2,11,0,15141,129,296,87,36,610,16299,
20220909,675 ,0,1,11,0,2370,17,9,11,4,12,2423,
20220909,675 ,0,2,11,0,25557,99,106,40,73,663,26538,
20220909,675 ,1,1,11,0,1208,15,17,8,4,160,1412,
20220909,675 ,1,2,11,0,11243,101,140,27,70,476,12057,
20220909,676 ,0,1,11,0,535,7,4,4,2,10,562,
20220909,676 ,0,2,11,0,7219,148,63,34,53,262,7779,
20220909,676 ,1,1,11,0,916,13,9,8,7,97,1050,
20220909,676 ,1,2,11,0,6630,122,50,29,45,222,7098,
20220909,677 ,0,1,11,0,3916,19,19,15,6,16,3991,
20220909,677 ,0,2,11,0,28938,198,367,95,154,1102,30854,
20220909,677 ,1,1,11,0,11510,35,27,26,19,749,12366,
20220909,677 ,1,2,11,0,57399,166,235,112,139,1463,59514,
20220909,681 ,0,2,18,0,40099,273,570,205,437,1255,42839,
20220909,681 ,1,2,18,0,40099,273,570,205,437,1255,42839,
20220909,682 ,0,1,18,0,879,10,19,12,16,6,942,
20220909,682 ,0,2,18,0,5492,75,44,36,104,215,5966,
20220909,682 ,1,1,18,0,732,14,10,11,8,76,851,
20220909,682 ,1,2,18,0,6257,70,44,46,117,218,6752,
20220909,683 ,0,1,18,0,1439,23,21,21,10,19,1533,
20220909,683 ,0,2,18,0,10169,61,63,33,60,441,10827,
20220909,683 ,1,1,18,0,1517,20,17,19,4,167,1744,
20220909,683 ,1,2,18,0,11576,55,54,32,60,456,12233,
20220909,684 ,0,1,18,0,1649,25,31,39,15,9,1768,
20220909,684 ,0,2,18,0,10995,158,118,188,205,410,12074,
20220909,684 ,1,1,18,0,1276,8,27,32,11,150,1504,
20220909,684 ,1,2,18,0,8960,145,136,183,223,423,10070,
20220909,685 ,0,1,18,0,4860,35,51,50,33,35,5064,
20220909,685 ,0,2,18,0,35662,165,446,239,432,1139,38083,
20220909,685 ,1,1,18,0,3116,30,70,75,32,351,3674,
20220909,685 ,1,2,18,0,24614,218,629,301,498,917,27177,
20220909,701 ,0,1,00,0,508,0,0,2,1,0,511,
20220909,701 ,0,2,00,0,4367,23,36,3,5,131,4565,
20220909,701 ,1,1,00,0,992,5,4,1,0,90,1092,
20220909,701 ,1,2,00,0,6956,31,40,5,5,197,7234,
20220909,702 ,0,1,00,0,896,19,4,3,0,7,929,
20220909,702 ,0,2,00,0,5832,62,74,9,12,166,6155,
20220909,702 ,1,1,00,0,1248,5,1,3,2,126,1385,
20220909,702 ,1,2,00,0,9364,52,33,9,13,223,9694,
20220909,703 ,0,1,00,0,504,3,1,9,2,5,524,
20220909,703 ,0,2,00,0,3726,31,80,8,41,119,4005,
20220909,703 ,1,1,00,0,845,0,5,1,2,88,941,
20220909,703 ,1,2,00,0,5891,21,74,8,36,179,6209,
20220909,704 ,0,1,00,0,742,10,6,3,1,10,772,
20220909,704 ,0,2,00,0,6117,29,43,5,57,171,6422,
20220909,704 ,1,1,00,0,1040,2,5,2,3,105,1157,
20220909,704 ,1,2,00,0,8407,34,44,7,76,218,8786,
20220909,705 ,0,1,00,0,495,16,21,12,1,1,546,
20220909,705 ,0,2,00,0,8673,80,62,63,34,213,9125,
20220909,705 ,1,1,00,0,454,4,9,8,1,45,521,
20220909,705 ,1,2,00,0,3583,53,64,54,38,91,3883,
20220909,706 ,0,1,00,0,882,12,7,12,5,5,923,
20220909,706 ,0,2,00,0,5977,20,31,10,60,212,6310,
20220909,706 ,1,1,00,0,954,15,5,13,4,114,1105,
20220909,706 ,1,2,00,0,6450,26,37,16,60,210,6799,
20220909,707 ,0,1,00,0,1765,20,20,31,17,16,1869,
20220909,707 ,0,2,00,0,9148,55,85,24,238,293,9843,
20220909,707 ,1,1,00,0,2721,25,16,25,37,215,3039,
20220909,707 ,1,2,00,0,14345,59,92,25,266,388,15175,
20220909,708 ,0,1,00,0,565,7,4,3,1,2,582,
20220909,708 ,0,2,00,0,3925,19,15,4,13,120,4096,
20220909,708 ,1,1,00,0,580,3,2,4,1,64,654,
20220909,708 ,1,2,00,0,3750,13,14,3,16,107,3903,
20220909,710 ,1,2,00,0,9332,70,91,39,128,293,9953,
20220909,711 ,0,2,00,0,555,1,8,0,0,7,571,
20220909,711 ,1,2,00,0,1099,3,2,1,0,17,1122,
20220909,712 ,0,1,00,0,472,12,8,1,1,4,498,
20220909,712 ,0,2,00,0,4191,9,15,6,10,98,4329,
20220909,712 ,1,1,00,0,288,4,3,3,1,15,314,
20220909,712 ,1,2,00,0,1577,10,12,9,11,37,1656,
20220909,713 ,0,1,00,0,170,4,4,1,1,1,181,
20220909,713 ,0,2,00,0,1063,4,11,6,5,28,1117,
20220909,713 ,1,1,00,0,307,5,6,2,0,19,339,
20220909,713 ,1,2,00,0,2512,4,7,3,7,66,2599,
20220909,714 ,0,1,00,0,346,4,1,0,0,2,353,
20220909,714 ,0,2,00,0,3324,11,18,3,10,74,3440,
20220909,714 ,1,1,00,0,276,2,3,1,0,25,307,
20220909,714 ,1,2,00,0,2262,9,9,3,3,47,2333,
20220909,715 ,0,1,00,0,418,8,6,3,0,4,439,
20220909,715 ,0,2,00,0,3083,10,24,2,2,73,3194,
20220909,715 ,1,1,00,0,414,6,6,4,0,50,480,
20220909,715 ,1,2,00,0,2617,11,24,4,5,60,2721,
20220909,716 ,0,1,00,0,368,6,3,1,1,3,382,
20220909,716 ,0,2,00,0,2871,19,10,1,6,77,2984,
20220909,716 ,1,1,00,0,650,4,0,3,1,58,716,
20220909,716 ,1,2,00,0,4926,13,4,1,4,100,5048,
20220909,720 ,1,2,00,0,3548,44,69,25,103,165,3954,
20220909,722 ,0,1,00,0,225,2,10,8,3,1,249,
20220909,722 ,0,2,00,0,1695,41,9,10,24,35,1814,
20220909,722 ,1,1,00,0,294,4,7,11,3,44,363,
20220909,722 ,1,2,00,0,2191,42,14,20,25,64,2356,
20220909,723 ,0,2,00,0,5925,35,9,0,0,187,6156,
20220909,723 ,1,2,00,0,5242,33,10,1,2,187,5475,
20220909,724 ,0,2,00,0,632,2,6,0,0,27,667,
20220909,724 ,1,2,00,0,826,4,4,0,0,20,854,
20220909,725 ,0,2,00,0,834,0,0,0,0,18,852,
20220909,725 ,1,2,00,0,1439,0,1,0,0,23,1463,
20220909,729 ,0,2,00,0,718,100,17,0,0,35,870,
20220909,729 ,1,2,00,0,147,4,1,0,0,10,162,
20220909,730 ,0,2,00,0,7417,25,5,0,0,260,7707,
20220909,730 ,1,2,00,0,7769,48,9,1,8,303,8138,
20220909,731 ,0,2,00,0,2566,8,1,0,0,117,2692,
20220909,731 ,1,2,00,0,2760,12,11,0,0,118,2901,
20220909,732 ,1,2,00,0,954,9,5,0,2,35,1005,
20220909,733 ,0,2,00,0,2326,13,9,1,0,71,2420,
20220909,733 ,1,2,00,0,1919,18,20,1,0,49,2007,
20220909,734 ,1,2,00,0,206,0,0,0,0,5,211,
20220909,735 ,0,2,00,0,4390,16,7,1,0,110,4524,
20220909,735 ,1,2,00,0,2434,13,5,1,0,73,2526,
20220909,736 ,0,2,00,0,1226,15,1,0,0,50,1292,
20220909,736 ,1,2,00,0,2032,24,1,0,0,56,2113,
20220909,741 ,0,1,00,0,880,2,9,7,1,3,902,
20220909,741 ,0,2,00,0,6321,32,198,35,71,270,6927,
20220909,741 ,1,1,00,0,830,6,3,9,12,97,957,
20220909,741 ,1,2,00,0,8483,37,152,36,109,267,9084,
20220909,742 ,0,1,00,0,1228,7,35,45,3,1,1319,
20220909,742 ,0,2,00,0,15135,92,216,203,39,367,16052,
20220909,742 ,1,1,00,0,516,9,14,28,6,46,619,
20220909,742 ,1,2,00,0,4363,86,145,185,60,149,4988,
20220909,746 ,0,2,00,0,7757,41,2,0,0,355,8155,
20220909,747 ,0,1,00,0,229,1,2,4,3,3,242,
20220909,747 ,0,2,00,0,1487,15,5,5,12,44,1568,
20220909,747 ,1,1,00,0,184,1,5,5,0,22,217,
20220909,747 ,1,2,00,0,1059,11,9,2,14,41,1136,
20220909,748 ,0,1,00,0,303,1,1,0,0,1,306,
20220909,748 ,0,2,00,0,1780,6,9,2,1,37,1835,
20220909,748 ,1,1,00,0,701,3,1,1,1,43,750,
20220909,748 ,1,2,00,0,4742,8,5,2,2,83,4842,
20220909,749 ,0,1,00,0,786,4,7,6,0,8,811,
20220909,749 ,0,2,00,0,4435,16,32,6,18,94,4601,
20220909,749 ,1,1,00,0,1487,9,14,4,1,110,1625,
