"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2023-02-01","057 ","1","2","00","1","1031","26","11","5","11","59","1143",
"2023-02-01","058 ","0","1","00","1","33","4","5","0","0","3","45",
"2023-02-01","058 ","0","2","00","1","577","12","3","5","12","30","639",
"2023-02-01","058 ","1","1","00","1","44","4","5","2","0","8","63",
"2023-02-01","058 ","1","2","00","1","778","16","10","10","18","37","869",
"2023-02-01","061 ","0","1","00","1","4885","216","570","496","157","686","7010",
"2023-02-01","061 ","0","2","00","1","72866","2597","1959","1839","1654","3849","84764",
"2023-02-01","061 ","1","1","00","1","4483","196","431","577","134","626","6447",
"2023-02-01","061 ","1","2","00","1","71670","2460","1918","1937","2086","3801","83872",
"2023-02-01","062 ","0","1","00","1","5844","311","539","410","111","810","8025",
"2023-02-01","062 ","0","2","00","1","71169","3041","1828","2254","2137","4057","84486",
"2023-02-01","062 ","1","1","00","1","6071","289","621","518","129","925","8553",
"2023-02-01","062 ","1","2","00","1","79040","3080","1958","2569","2515","4666","93828",
"2023-02-01","063 ","0","1","00","1","1297","45","93","73","12","188","1708",
"2023-02-01","063 ","0","2","00","1","11868","503","199","336","404","748","14058",
"2023-02-01","063 ","1","1","00","1","591","35","62","53","13","73","827",
"2023-02-01","063 ","1","2","00","1","6777","297","140","266","320","413","8213",
"2023-02-01","064 ","0","1","00","1","5262","181","383","303","128","727","6984",
"2023-02-01","064 ","0","2","00","1","72671","2096","1729","1145","1740","4086","83467",
"2023-02-01","064 ","1","1","00","1","5252","198","443","348","124","761","7126",
"2023-02-01","064 ","1","2","00","1","76465","2200","2010","1093","1677","4319","87764",
"2023-02-01","065 ","0","1","00","1","2682","59","57","52","18","300","3168",
"2023-02-01","065 ","0","2","00","1","42608","465","2545","179","135","1804","47736",
"2023-02-01","065 ","1","1","00","1","3293","51","87","67","8","332","3838",
"2023-02-01","065 ","1","2","00","1","42186","424","2402","181","132","1739","47064",
"2023-02-01","066 ","0","1","00","1","1118","65","75","53","14","165","1490",
"2023-02-01","066 ","0","2","00","1","13646","459","149","168","359","743","15524",
"2023-02-01","066 ","1","1","00","1","1001","60","56","33","10","119","1279",
"2023-02-01","066 ","1","2","00","1","12401","374","110","127","232","696","13940",
"2023-02-01","067 ","0","1","00","1","4539","179","470","443","117","617","6365",
"2023-02-01","067 ","0","2","00","1","60361","2053","1234","1521","1593","3359","70121",
"2023-02-01","067 ","1","1","00","1","3998","177","471","424","166","558","5794",
"2023-02-01","067 ","1","2","00","1","57111","2040","1257","1646","1798","3113","66965",
"2023-02-01","068 ","0","1","00","1","6383","280","622","418","155","949","8807",
"2023-02-01","068 ","0","2","00","1","68921","2510","1115","1435","2948","4303","81232",
"2023-02-01","068 ","1","1","00","1","7364","324","699","608","387","1095","10477",
"2023-02-01","068 ","1","2","00","1","75189","2663","1134","1319","2497","4740","87542",
"2023-02-01","069 ","0","1","00","1","242","0","0","0","0","32","274",
"2023-02-01","069 ","0","2","00","1","3191","18","28","1","0","154","3392",
"2023-02-01","069 ","1","1","00","1","370","6","1","0","0","55","432",
"2023-02-01","069 ","1","2","00","1","5609","55","6","0","0","239","5909",
"2023-02-01","074 ","0","1","10","1","437","19","19","15","10","94","594",
"2023-02-01","074 ","0","2","10","1","6815","158","89","103","297","492","7954",
"2023-02-01","074 ","1","1","10","1","447","18","19","13","5","94","596",
"2023-02-01","074 ","1","2","10","1","6149","146","93","93","198","469","7148",
"2023-02-01","091 ","0","1","00","1","168","9","6","28","17","20","248",
"2023-02-01","091 ","0","2","00","1","1562","59","56","339","78","78","2172",
"2023-02-01","091 ","1","1","00","1","149","14","24","34","14","18","253",
"2023-02-01","091 ","1","2","00","1","1789","84","56","348","93","83","2453",
"2023-02-01","092 ","0","1","00","1","401","22","56","25","10","71","585",
"2023-02-01","092 ","0","2","00","1","3477","131","129","80","247","240","4304",
"2023-02-01","092 ","1","1","00","1","291","19","45","8","8","56","427",
"2023-02-01","092 ","1","2","00","1","3052","101","138","60","237","217","3805",
"2023-02-01","101 ","0","1","00","0","6794","173","514","352","73","107","8013",
"2023-02-01","101 ","0","2","00","0","75237","2521","7930","1907","1054","3344","91993",
"2023-02-01","101 ","1","1","00","0","5692","219","338","499","97","653","7498",
"2023-02-01","101 ","1","2","00","0","71957","2727","8376","2352","1438","3093","89943",
"2023-02-01","102 ","0","1","00","0","2148","56","80","44","21","39","2388",
"2023-02-01","102 ","0","2","00","0","35422","484","1226","135","243","1853","39363",
"2023-02-01","102 ","1","1","00","0","2174","49","79","24","10","319","2655",
"2023-02-01","102 ","1","2","00","0","32873","472","1015","144","203","1818","36525",
"2023-02-01","103 ","0","1","00","0","2466","89","236","241","39","38","3109",
"2023-02-01","103 ","0","2","00","0","32982","1412","2394","891","573","1613","39865",
"2023-02-01","103 ","1","1","00","0","2450","94","224","207","29","335","3339",
"2023-02-01","103 ","1","2","00","0","37775","1502","2436","971","710","1927","45321",
"2023-02-01","104 ","0","1","00","0","39","6","12","27","2","1","87",
"2023-02-01","104 ","0","2","00","0","456","22","18","49","72","6","623",
"2023-02-01","104 ","1","1","00","0","50","2","10","16","2","5","85",
"2023-02-01","104 ","1","2","00","0","428","12","17","30","44","8","539",
"2023-02-01","105 ","0","1","00","0","1218","56","12","63","7","33","1389",
"2023-02-01","105 ","0","2","00","0","10805","212","410","120","145","588","12280",
"2023-02-01","105 ","1","1","00","0","1212","37","107","67","14","114","1551",
"2023-02-01","105 ","1","2","00","0","13027","264","513","137","114","692","14747",
"2023-02-01","106 ","0","1","00","0","1404","80","325","240","42","31","2122",
"2023-02-01","106 ","0","2","00","0","17806","1489","1223","952","581","1077","23128",
"2023-02-01","106 ","1","1","00","0","1730","80","291","230","45","262","2638",
"2023-02-01","106 ","1","2","00","0","18628","1442","1213","958","585","1165","23991",
"2023-02-01","107 ","0","1","00","0","1527","38","116","61","17","23","1782",
"2023-02-01","107 ","0","2","00","0","15862","493","629","240","238","1023","18485",
"2023-02-01","107 ","1","1","00","0","1666","46","140","88","54","267","2261",
"2023-02-01","107 ","1","2","00","0","17583","581","643","284","226","1148","20465",
"2023-02-01","108 ","0","1","00","0","2206","63","249","197","83","17","2815",
"2023-02-01","108 ","0","2","00","0","26223","622","1277","528","707","1254","30611",
"2023-02-01","108 ","1","1","00","0","2568","76","227","188","55","334","3448",
"2023-02-01","108 ","1","2","00","0","25472","662","1261","521","674","1227","29817",
"2023-02-01","109 ","0","1","00","0","250","22","65","68","9","3","417",
"2023-02-01","109 ","0","2","00","0","2261","183","127","141","144","142","2998",
"2023-02-01","109 ","1","1","00","0","296","24","85","50","10","38","503",
"2023-02-01","109 ","1","2","00","0","2321","191","157","156","176","136","3137",
"2023-02-01","110 ","0","1","00","0","471","27","136","146","32","3","815",
"2023-02-01","110 ","0","2","00","0","4232","266","283","478","391","195","5845",
"2023-02-01","110 ","1","1","00","0","700","28","160","151","32","61","1132",
"2023-02-01","110 ","1","2","00","0","5526","300","278","449","419","241","7213",
"2023-02-01","111 ","0","1","00","0","1066","29","112","134","41","4","1386",
"2023-02-01","111 ","0","2","00","0","7660","255","557","354","474","295","9595",
"2023-02-01","111 ","1","1","00","0","1078","23","113","115","33","126","1488",
"2023-02-01","111 ","1","2","00","0","7808","275","546","324","479","281","9713",
"2023-02-01","112 ","0","1","00","0","940","77","223","197","58","1","1496",
"2023-02-01","112 ","0","2","00","0","7390","569","339","636","995","289","10218",
"2023-02-01","112 ","1","1","00","0","918","67","204","217","46","113","1565",
"2023-02-01","112 ","1","2","00","0","7191","536","316","663","948","304","9958",
"2023-02-01","113 ","0","1","00","0","962","117","164","265","82","22","1612",
"2023-02-01","113 ","0","2","00","0","10447","485","335","798","1228","539","13832",
"2023-02-01","113 ","1","1","00","0","1307","80","231","270","70","179","2137",
"2023-02-01","113 ","1","2","00","0","10788","527","311","671","1153","535","13985",
"2023-02-01","114 ","0","1","00","0","780","34","137","107","27","6","1091",
"2023-02-01","114 ","0","2","00","0","6005","251","255","566","241","292","7610",
"2023-02-01","114 ","1","1","00","0","654","35","141","85","10","89","1014",
"2023-02-01","114 ","1","2","00","0","5296","209","242","514","212","253","6726",
"2023-02-01","115 ","0","1","00","0","2824","69","113","64","56","16","3142",
"2023-02-01","115 ","0","2","00","0","19898","572","773","207","461","1032","22943",
"2023-02-01","115 ","1","1","00","0","2490","80","95","73","22","371","3131",
"2023-02-01","115 ","1","2","00","0","18379","535","769","271","414","959","21327",
"2023-02-01","116 ","0","1","00","0","829","42","138","168","23","9","1209",
"2023-02-01","116 ","0","2","00","0","6276","307","222","526","538","319","8188",
"2023-02-01","116 ","1","1","00","0","855","48","139","160","33","106","1341",
"2023-02-01","116 ","1","2","00","0","6438","328","215","506","552","344","8383",
"2023-02-01","117 ","0","1","00","0","59","5","12","13","0","2","91",
"2023-02-01","117 ","0","2","00","0","369","14","13","32","17","23","468",
"2023-02-01","117 ","1","1","00","0","74","6","18","14","1","10","123",
"2023-02-01","117 ","1","2","00","0","420","13","16","28","14","27","518",
"2023-02-01","118 ","0","1","00","0","140","8","50","26","14","1","239",
"2023-02-01","118 ","0","2","00","0","1252","60","46","45","258","53","1714",
"2023-02-01","118 ","1","1","00","0","192","12","52","39","22","26","343",
"2023-02-01","118 ","1","2","00","0","1242","65","49","49","248","46","1699",
"2023-02-01","119 ","0","1","00","0","1064","18","45","27","12","16","1182",
"2023-02-01","119 ","0","2","00","0","8122","218","120","68","107","496","9131",
"2023-02-01","119 ","1","1","00","0","993","23","37","27","9","153","1242",
"2023-02-01","119 ","1","2","00","0","7849","201","114","70","100","484","8818",
"2023-02-01","120 ","0","1","00","0","122","5","16","21","12","1","177",
"2023-02-01","120 ","0","2","00","0","908","28","20","63","128","37","1184",
"2023-02-01","120 ","1","1","00","0","127","6","16","14","11","11","185",
"2023-02-01","120 ","1","2","00","0","921","25","16","68","134","36","1200",
"2023-02-01","121 ","0","1","00","0","66","0","16","8","1","0","91",
"2023-02-01","121 ","0","2","00","0","509","16","16","20","48","29","638",
"2023-02-01","121 ","1","1","00","0","86","3","9","12","2","12","124",
"2023-02-01","121 ","1","2","00","0","464","10","17","9","38","21","559",
"2023-02-01","122 ","0","1","00","0","400","9","58","57","12","1","537",
"2023-02-01","122 ","0","2","00","0","2969","98","71","129","186","149","3602",
"2023-02-01","122 ","1","1","00","0","336","14","59","33","11","43","496",
"2023-02-01","122 ","1","2","00","0","2691","90","68","99","170","149","3267",
"2023-02-01","123 ","0","1","00","0","1284","34","117","111","29","12","1587",
"2023-02-01","123 ","0","2","00","0","9896","275","317","296","252","467","11503",
"2023-02-01","123 ","1","1","00","0","1160","24","109","74","34","146","1547",
"2023-02-01","123 ","1","2","00","0","9749","279","334","306","297","438","11403",
"2023-02-01","124 ","0","1","00","0","91","2","11","30","7","1","142",
"2023-02-01","124 ","0","2","00","0","966","43","72","41","106","38","1266",
"2023-02-01","124 ","1","1","00","0","147","7","28","35","6","14","237",
"2023-02-01","124 ","1","2","00","0","1112","47","70","59","111","39","1438",
"2023-02-01","125 ","0","1","00","0","881","46","213","218","44","15","1417",
"2023-02-01","125 ","0","2","00","0","8540","384","390","412","634","403","10763",
"2023-02-01","125 ","1","1","00","0","915","35","261","194","40","117","1562",
"2023-02-01","125 ","1","2","00","0","8843","376","372","389","663","419","11062",
"2023-02-01","126 ","0","1","00","0","1052","67","245","200","44","15","1623",
"2023-02-01","126 ","0","2","00","0","9977","651","362","492","985","410","12877",
"2023-02-01","126 ","1","1","00","0","1041","70","275","152","41","133","1712",
"2023-02-01","126 ","1","2","00","0","10500","659","373","429","862","438","13261",
"2023-02-01","127 ","0","1","00","0","3122","161","444","261","67","34","4089",
"2023-02-01","127 ","0","2","00","0","26308","1068","907","731","1027","1174","31215",
"2023-02-01","127 ","1","1","00","0","2597","115","331","229","60","312","3644",
"2023-02-01","127 ","1","2","00","0","21374","887","735","675","853","983","25507",
"2023-02-01","128 ","0","1","00","0","280","23","194","166","57","6","726",
"2023-02-01","128 ","0","2","00","0","3852","305","250","442","749","175","5773",
"2023-02-01","128 ","1","1","00","0","339","24","222","121","43","37","786",
"2023-02-01","128 ","1","2","00","0","3623","294","264","393","698","178","5450",
"2023-02-01","129 ","0","1","00","0","2862","108","220","124","30","41","3385",
"2023-02-01","129 ","0","2","00","0","23983","756","560","327","590","991","27207",
"2023-02-01","129 ","1","1","00","0","2829","108","256","145","46","332","3716",
"2023-02-01","129 ","1","2","00","0","24613","836","688","421","742","1040","28340",
"2023-02-01","130 ","0","1","00","0","450","8","98","69","34","3","662",
"2023-02-01","130 ","0","2","00","0","4267","158","183","214","427","166","5415",
"2023-02-01","130 ","1","1","00","0","487","21","151","77","43","51","830",
"2023-02-01","130 ","1","2","00","0","4471","149","168","251","430","183","5652",
"2023-02-01","131 ","0","1","00","0","1232","128","453","400","81","25","2319",
"2023-02-01","131 ","0","2","00","0","13778","1092","687","919","1088","645","18209",
"2023-02-01","131 ","1","1","00","0","1453","131","443","413","78","170","2688",
"2023-02-01","131 ","1","2","00","0","13432","1022","680","874","1142","635","17785",
"2023-02-01","132 ","0","1","00","0","627","32","264","179","40","11","1153",
"2023-02-01","132 ","0","2","00","0","5353","291","375","351","644","209","7223",
"2023-02-01","132 ","1","1","00","0","576","42","211","156","44","49","1078",
"2023-02-01","132 ","1","2","00","0","5269","281","356","365","764","213","7248",
"2023-02-01","133 ","0","1","00","0","254","12","56","48","27","2","399",
"2023-02-01","133 ","0","2","00","0","2009","80","111","107","358","64","2729",
"2023-02-01","133 ","1","1","00","0","252","11","55","65","42","29","454",
"2023-02-01","133 ","1","2","00","0","1982","122","127","139","379","63","2812",
"2023-02-01","134 ","0","1","00","0","114","4","28","37","13","0","196",
"2023-02-01","134 ","0","2","00","0","959","48","42","83","151","37","1320",
"2023-02-01","134 ","1","1","00","0","118","10","31","20","12","15","206",
"2023-02-01","134 ","1","2","00","0","997","41","40","67","144","44","1333",
"2023-02-01","135 ","0","1","00","0","1141","64","162","196","84","11","1658",
"2023-02-01","135 ","0","2","00","0","8829","309","659","526","1065","331","11719",
"2023-02-01","135 ","1","1","00","0","1397","47","183","228","102","130","2087",
"2023-02-01","135 ","1","2","00","0","8683","296","689","631","972","298","11569",
"2023-02-01","136 ","0","1","00","0","249","15","105","100","21","1","491",
"2023-02-01","136 ","0","2","00","0","2593","168","109","241","458","94","3663",
"2023-02-01","136 ","1","1","00","0","364","15","124","94","24","24","645",
"2023-02-01","136 ","1","2","00","0","2807","174","154","283","493","111","4022",
"2023-02-01","137 ","0","1","00","0","500","50","117","116","64","39","886",
"2023-02-01","137 ","0","2","00","0","3943","350","281","253","486","207","5520",
"2023-02-01","137 ","1","1","00","0","581","44","144","109","51","75","1004",
"2023-02-01","137 ","1","2","00","0","3908","282","278","248","517","196","5429",
"2023-02-01","138 ","0","1","00","0","1184","216","403","400","136","26","2365",
"2023-02-01","138 ","0","2","00","0","12985","1313","719","914","1255","605","17791",
"2023-02-01","138 ","1","1","00","0","1222","179","496","354","119","160","2530",
"2023-02-01","138 ","1","2","00","0","12885","1229","710","880","1301","608","17613",
"2023-02-01","139 ","0","1","00","0","838","44","118","109","24","21","1154",
"2023-02-01","139 ","0","2","00","0","6602","263","250","219","382","368","8084",
"2023-02-01","139 ","1","1","00","0","832","52","115","97","26","107","1229",
"2023-02-01","139 ","1","2","00","0","6498","272","234","194","327","345","7870",
"2023-02-01","140 ","0","1","00","0","2593","88","185","149","43","38","3096",
"2023-02-01","140 ","0","2","00","0","26146","845","588","375","864","1391","30209",
"2023-02-01","140 ","1","1","00","0","2210","83","148","185","50","285","2961",
"2023-02-01","140 ","1","2","00","0","25122","800","595","405","848","1388","29158",
"2023-02-01","142 ","0","1","00","0","567","37","152","86","35","9","886",
"2023-02-01","142 ","0","2","00","0","6182","161","212","164","555","374","7648",
"2023-02-01","142 ","1","1","00","0","661","29","139","86","36","86","1037",
"2023-02-01","142 ","1","2","00","0","6040","152","203","178","564","370","7507",
"2023-02-01","143 ","0","1","00","0","153","6","62","32","18","12","283",
"2023-02-01","143 ","0","2","00","0","1898","63","70","92","341","127","2591",
"2023-02-01","143 ","1","1","00","0","180","12","55","42","18","27","334",
"2023-02-01","143 ","1","2","00","0","1937","58","75","80","332","124","2606",
"2023-02-01","144 ","0","1","00","0","518","24","63","70","18","3","696",
"2023-02-01","144 ","0","2","00","0","3816","146","130","108","474","215","4889",
"2023-02-01","144 ","1","1","00","0","500","27","70","51","21","58","727",
"2023-02-01","144 ","1","2","00","0","3888","146","126","107","442","227","4936",
"2023-02-01","145 ","0","1","00","0","1224","26","112","92","20","18","1492",
"2023-02-01","145 ","0","2","00","0","11419","246","434","174","471","590","13334",
"2023-02-01","145 ","1","1","00","0","1388","35","120","88","39","176","1846",
"2023-02-01","145 ","1","2","00","0","12229","301","463","227","598","636","14454",
"2023-02-01","146 ","0","1","00","0","1065","52","134","76","33","18","1378",
"2023-02-01","146 ","0","2","00","0","9056","298","200","258","425","591","10828",
"2023-02-01","146 ","1","1","00","0","988","61","132","80","21","171","1453",
"2023-02-01","146 ","1","2","00","0","8596","278","159","223","466","565","10287",
"2023-02-01","147 ","0","1","00","0","683","85","331","189","42","19","1349",
"2023-02-01","147 ","0","2","00","0","7945","546","349","575","689","524","10628",
"2023-02-01","147 ","1","1","00","0","743","81","342","215","47","114","1542",
"2023-02-01","147 ","1","2","00","0","8851","571","377","553","690","568","11610",
"2023-02-01","148 ","0","1","00","0","1421","68","182","100","32","29","1832",
"2023-02-01","148 ","0","2","00","0","13105","429","293","328","430","871","15456",
"2023-02-01","148 ","1","1","00","0","1232","60","179","104","31","214","1820",
"2023-02-01","148 ","1","2","00","0","12559","392","316","297","370","831","14765",
"2023-02-01","149 ","0","1","00","0","1872","67","154","100","20","51","2264",
"2023-02-01","149 ","0","2","00","0","16697","570","541","307","298","1126","19539",
"2023-02-01","149 ","1","1","00","0","1477","69","144","107","20","245","2062",
"2023-02-01","149 ","1","2","00","0","14887","463","329","184","207","1018","17088",
"2023-02-01","150 ","0","1","00","0","2522","45","83","101","16","54","2821",
"2023-02-01","150 ","0","2","00","0","24297","433","342","129","394","1489","27084",
"2023-02-01","150 ","1","1","00","0","2448","69","93","134","33","416","3193",
"2023-02-01","150 ","1","2","00","0","25604","498","378","221","708","1597","29006",
"2023-02-01","151 ","0","1","00","0","1030","37","98","157","25","8","1355",
"2023-02-01","151 ","0","2","00","0","12224","247","370","245","367","669","14122",
"2023-02-01","151 ","1","1","00","0","1271","40","97","144","23","161","1736",
"2023-02-01","151 ","1","2","00","0","11734","230","314","227","339","647","13491",
"2023-02-01","152 ","0","1","00","0","1697","41","110","89","8","24","1969",
"2023-02-01","152 ","0","2","00","0","15231","291","448","271","251","688","17180",
"2023-02-01","152 ","1","1","00","0","2036","51","106","86","17","261","2557",
"2023-02-01","152 ","1","2","00","0","16181","362","425","283","264","709","18224",
"2023-02-01","153 ","0","1","00","0","1785","67","135","107","20","19","2133",
"2023-02-01","153 ","0","2","00","0","13707","302","268","284","284","697","15542",
"2023-02-01","153 ","1","1","00","0","1822","64","127","84","25","255","2377",
"2023-02-01","153 ","1","2","00","0","12587","309","232","243","265","681","14317",
"2023-02-01","154 ","0","1","00","0","922","47","108","37","10","4","1128",
"2023-02-01","154 ","0","2","00","0","6539","236","136","122","200","367","7600",
"2023-02-01","154 ","1","1","00","0","870","50","112","41","13","107","1193",
"2023-02-01","154 ","1","2","00","0","6322","217","139","140","224","335","7377",
"2023-02-01","155 ","0","1","00","0","425","33","130","85","15","5","693",
"2023-02-01","155 ","0","2","00","0","2991","206","192","274","273","115","4051",
"2023-02-01","155 ","1","1","00","0","466","32","149","87","20","51","805",
"2023-02-01","155 ","1","2","00","0","3128","189","198","263","252","116","4146",
"2023-02-01","156 ","0","1","00","0","550","32","196","190","55","5","1028",
"2023-02-01","156 ","0","2","00","0","3687","334","321","536","673","100","5651",
"2023-02-01","156 ","1","1","00","0","527","24","241","170","49","36","1047",
"2023-02-01","156 ","1","2","00","0","3437","293","290","444","665","81","5210",
"2023-02-01","157 ","0","1","00","0","190","12","46","43","17","3","311",
"2023-02-01","157 ","0","2","00","0","1297","61","83","109","206","36","1792",
"2023-02-01","157 ","1","1","00","0","241","15","58","45","7","24","390",
"2023-02-01","157 ","1","2","00","0","1391","69","85","95","161","49","1850",
"2023-02-01","158 ","0","1","00","0","723","22","102","151","40","5","1043",
"2023-02-01","158 ","0","2","00","0","4803","210","506","272","512","120","6423",
"2023-02-01","158 ","1","1","00","0","891","42","125","198","40","79","1375",
"2023-02-01","158 ","1","2","00","0","5137","247","555","291","658","157","7045",
"2023-02-01","159 ","0","1","00","0","696","21","69","52","11","2","851",
"2023-02-01","159 ","0","2","00","0","4785","193","165","218","228","106","5695",
"2023-02-01","159 ","1","1","00","0","543","22","69","53","15","49","751",
"2023-02-01","159 ","1","2","00","0","4191","174","126","227","202","95","5015",
"2023-02-01","160 ","0","1","00","0","219","16","38","120","10","6","409",
"2023-02-01","160 ","0","2","00","0","1799","94","120","142","162","55","2372",
"2023-02-01","160 ","1","1","00","0","241","8","67","102","9","18","445",
"2023-02-01","160 ","1","2","00","0","1605","81","118","102","157","41","2104",
"2023-02-01","161 ","0","1","00","0","50","4","6","7","0","1","68",
"2023-02-01","161 ","0","2","00","0","402","37","23","29","21","10","522",
"2023-02-01","161 ","1","1","00","0","55","4","16","7","4","9","95",
"2023-02-01","161 ","1","2","00","0","402","43","27","33","42","16","563",
"2023-02-01","162 ","0","1","00","0","97","5","37","33","10","0","182",
"2023-02-01","162 ","0","2","00","0","1041","67","90","171","143","34","1546",
"2023-02-01","162 ","1","1","00","0","185","6","60","38","14","13","316",
"2023-02-01","162 ","1","2","00","0","1206","74","69","135","169","26","1679",
"2023-02-01","163 ","0","1","00","0","399","19","64","49","9","4","544",
"2023-02-01","163 ","0","2","00","0","2882","124","164","218","275","87","3750",
"2023-02-01","163 ","1","1","00","0","382","16","62","54","6","29","549",
"2023-02-01","163 ","1","2","00","0","2600","121","138","195","239","74","3367",
"2023-02-01","164 ","0","1","00","0","296","6","17","23","3","4","349",
"2023-02-01","164 ","0","2","00","0","2276","24","77","28","49","55","2509",
"2023-02-01","164 ","1","1","00","0","360","3","19","14","4","29","429",
"2023-02-01","164 ","1","2","00","0","2233","34","69","35","48","56","2475",
"2023-02-01","165 ","0","1","00","0","74","7","8","11","1","1","102",
"2023-02-01","165 ","0","2","00","0","641","36","15","35","20","24","771",
"2023-02-01","165 ","1","1","00","0","78","5","8","10","1","6","108",
"2023-02-01","165 ","1","2","00","0","678","31","16","28","17","22","792",
"2023-02-01","166 ","0","1","00","0","232","10","56","55","15","0","368",
"2023-02-01","166 ","0","2","00","0","2598","192","140","154","243","96","3423",
"2023-02-01","166 ","1","1","00","0","258","12","65","58","9","22","424",
"2023-02-01","166 ","1","2","00","0","2803","199","134","176","227","93","3632",
"2023-02-01","167 ","0","1","00","0","1151","47","194","189","39","8","1628",
"2023-02-01","167 ","0","2","00","0","12364","451","643","490","422","325","14695",
"2023-02-01","167 ","1","1","00","0","1449","55","166","238","41","129","2078",
"2023-02-01","167 ","1","2","00","0","11969","488","670","579","514","323","14543",
"2023-02-01","168 ","0","1","00","0","106","5","4","7","7","0","129",
"2023-02-01","168 ","0","2","00","0","978","16","18","9","13","35","1069",
"2023-02-01","168 ","1","1","00","0","127","5","7","5","6","11","161",
"2023-02-01","168 ","1","2","00","0","979","18","19","6","11","32","1065",
"2023-02-01","169 ","0","1","00","0","174","7","30","14","2","2","229",
"2023-02-01","169 ","0","2","00","0","1428","33","32","24","41","30","1588",
"2023-02-01","169 ","1","1","00","0","197","8","21","13","3","19","261",
"2023-02-01","169 ","1","2","00","0","1352","30","30","37","46","29","1524",
"2023-02-01","170 ","0","1","00","0","70","4","23","12","2","1","112",
"2023-02-01","170 ","0","2","00","0","584","17","37","58","78","28","802",
"2023-02-01","170 ","1","1","00","0","86","10","17","19","4","4","140",
"2023-02-01","170 ","1","2","00","0","608","22","42","50","75","31","828",
"2023-02-01","171 ","0","1","00","0","402","20","17","20","3","3","465",
"2023-02-01","171 ","0","2","00","0","6267","119","256","102","57","265","7066",
"2023-02-01","171 ","1","1","00","0","550","26","31","13","3","64","687",
"2023-02-01","171 ","1","2","00","0","6786","174","283","118","52","295","7708",
"2023-02-01","172 ","0","1","00","0","1242","63","262","132","61","30","1790",
"2023-02-01","172 ","0","2","00","0","14532","950","466","590","464","916","17918",
"2023-02-01","172 ","1","1","00","0","1097","66","223","147","56","172","1761",
"2023-02-01","172 ","1","2","00","0","14221","844","456","578","464","936","17499",
"2023-02-01","173 ","0","1","00","0","1068","128","360","365","85","18","2024",
"2023-02-01","173 ","0","2","00","0","14477","1635","741","1277","1273","773","20176",
"2023-02-01","173 ","1","1","00","0","1027","139","401","345","87","139","2138",
"2023-02-01","173 ","1","2","00","0","12704","1420","691","1155","1230","668","17868",
"2023-02-01","174 ","0","1","00","0","1227","53","74","48","15","30","1447",
"2023-02-01","174 ","0","2","00","0","11292","317","272","129","168","639","12817",
"2023-02-01","174 ","1","1","00","0","1476","53","57","56","10","209","1861",
