"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2025-06-01","560 ","1","2","00","0","5565","39","71","67","60","134","5936",
"2025-06-01","561 ","0","1","00","0","189","0","7","5","0","0","201",
"2025-06-01","561 ","0","2","00","0","4269","19","119","24","18","140","4589",
"2025-06-01","561 ","1","1","00","0","253","1","11","2","1","31","299",
"2025-06-01","561 ","1","2","00","0","3685","29","122","30","12","106","3984",
"2025-06-01","562 ","0","1","00","0","176","2","9","14","2","2","205",
"2025-06-01","562 ","0","2","00","0","2865","19","45","52","37","75","3093",
"2025-06-01","562 ","1","1","00","0","206","0","15","7","3","21","252",
"2025-06-01","562 ","1","2","00","0","2941","13","55","42","48","89","3188",
"2025-06-01","563 ","0","1","00","0","108","1","4","3","1","2","119",
"2025-06-01","563 ","0","2","00","0","1956","7","40","9","9","62","2083",
"2025-06-01","563 ","1","1","00","0","70","4","7","1","1","8","91",
"2025-06-01","563 ","1","2","00","0","1036","7","42","7","9","35","1136",
"2025-06-01","564 ","0","1","00","0","80","0","7","12","2","0","101",
"2025-06-01","564 ","0","2","00","0","1504","16","55","45","30","36","1686",
"2025-06-01","564 ","1","1","00","0","157","3","21","9","3","16","209",
"2025-06-01","564 ","1","2","00","0","2386","14","63","46","31","63","2603",
"2025-06-01","565 ","0","1","00","0","125","0","10","15","2","0","152",
"2025-06-01","565 ","0","2","00","0","2543","8","67","60","28","54","2760",
"2025-06-01","565 ","1","1","00","0","185","8","38","9","2","16","258",
"2025-06-01","565 ","1","2","00","0","2323","18","65","31","19","66","2522",
"2025-06-01","566 ","0","1","00","0","174","4","6","13","1","3","201",
"2025-06-01","566 ","0","2","00","0","2985","17","98","57","26","60","3243",
"2025-06-01","566 ","1","1","00","0","178","2","19","10","0","16","225",
"2025-06-01","566 ","1","2","00","0","2066","9","78","17","12","60","2242",
"2025-06-01","567 ","0","1","00","0","190","4","3","9","3","1","210",
"2025-06-01","567 ","0","2","00","0","2808","16","49","20","18","71","2982",
"2025-06-01","567 ","1","1","00","0","209","1","21","6","2","19","258",
"2025-06-01","567 ","1","2","00","0","2792","14","51","13","11","83","2964",
"2025-06-01","568 ","0","1","00","0","56","8","7","16","2","0","89",
"2025-06-01","568 ","0","2","00","0","576","21","10","67","23","19","716",
"2025-06-01","568 ","1","1","00","0","59","3","11","21","1","7","102",
"2025-06-01","568 ","1","2","00","0","691","22","11","79","23","16","842",
"2025-06-01","569 ","0","1","00","0","536","5","33","30","4","1","609",
"2025-06-01","569 ","0","2","00","0","7951","81","76","103","127","158","8496",
"2025-06-01","569 ","1","1","00","0","584","8","39","19","6","43","699",
"2025-06-01","569 ","1","2","00","0","8374","89","75","73","64","174","8849",
"2025-06-01","570 ","0","1","00","0","220","2","15","20","4","2","263",
"2025-06-01","570 ","0","2","00","0","3180","37","53","68","20","64","3422",
"2025-06-01","570 ","1","1","00","0","183","1","27","8","3","16","238",
"2025-06-01","570 ","1","2","00","0","2236","26","47","41","17","54","2421",
"2025-06-01","571 ","0","1","00","0","119","0","1","1","3","2","126",
"2025-06-01","571 ","0","2","00","0","2153","13","11","5","64","52","2298",
"2025-06-01","571 ","1","1","00","0","167","1","3","2","1","23","197",
"2025-06-01","571 ","1","2","00","0","2484","13","11","3","57","63","2631",
"2025-06-01","572 ","0","1","00","0","109","1","5","4","1","0","120",
"2025-06-01","572 ","0","2","00","0","2057","13","29","8","6","67","2180",
"2025-06-01","572 ","1","1","00","0","156","2","4","3","0","18","183",
"2025-06-01","572 ","1","2","00","0","1862","10","20","8","10","60","1970",
"2025-06-01","573 ","0","1","00","0","709","12","21","19","5","3","769",
"2025-06-01","573 ","0","2","00","0","9038","45","93","62","124","276","9638",
"2025-06-01","573 ","1","1","00","0","655","6","28","12","2","84","787",
"2025-06-01","573 ","1","2","00","0","8001","45","98","61","137","300","8642",
"2025-06-01","574 ","0","1","00","0","81","0","4","1","1","0","87",
"2025-06-01","574 ","0","2","00","0","1481","3","21","6","7","45","1563",
"2025-06-01","574 ","1","1","00","0","91","0","3","2","1","14","111",
"2025-06-01","574 ","1","2","00","0","1103","4","11","5","8","33","1164",
"2025-06-01","575 ","0","1","00","0","86","0","4","0","0","0","90",
"2025-06-01","575 ","0","2","00","0","1268","3","6","7","40","35","1359",
"2025-06-01","575 ","1","1","00","0","148","1","5","1","0","17","172",
"2025-06-01","575 ","1","2","00","0","1816","5","8","5","35","56","1925",
"2025-06-01","576 ","0","1","00","0","93","3","1","0","0","1","98",
"2025-06-01","576 ","0","2","00","0","1321","2","11","4","0","49","1387",
"2025-06-01","576 ","1","1","00","0","106","1","3","0","0","10","120",
"2025-06-01","576 ","1","2","00","0","1169","5","15","3","0","47","1239",
"2025-06-01","577 ","0","1","00","0","251","3","6","5","1","1","267",
"2025-06-01","577 ","0","2","00","0","3750","21","87","11","19","140","4028",
"2025-06-01","577 ","1","1","00","0","361","4","5","4","3","47","424",
"2025-06-01","577 ","1","2","00","0","4927","31","121","12","14","163","5268",
"2025-06-01","578 ","0","1","00","0","326","2","14","4","2","0","348",
"2025-06-01","578 ","0","2","00","0","5209","55","49","29","41","129","5512",
"2025-06-01","578 ","1","1","00","0","434","8","8","13","1","54","518",
"2025-06-01","578 ","1","2","00","0","6685","60","69","27","49","191","7081",
"2025-06-01","579 ","0","1","00","0","512","3","9","2","3","4","533",
"2025-06-01","579 ","0","2","00","0","8026","26","58","16","22","259","8407",
"2025-06-01","579 ","1","1","00","0","560","4","7","2","3","75","651",
"2025-06-01","579 ","1","2","00","0","8136","26","51","7","28","254","8502",
"2025-06-01","580 ","0","1","00","0","444","5","12","2","1","1","465",
"2025-06-01","580 ","0","2","00","0","8398","34","80","9","17","272","8810",
"2025-06-01","580 ","1","1","00","0","467","5","4","5","1","48","530",
"2025-06-01","580 ","1","2","00","0","6248","52","68","15","13","199","6595",
"2025-06-01","581 ","0","1","00","0","116","1","1","3","3","1","125",
"2025-06-01","581 ","0","2","00","0","1984","8","18","2","55","74","2141",
"2025-06-01","581 ","1","1","00","0","108","1","3","5","2","12","131",
"2025-06-01","581 ","1","2","00","0","1409","10","14","1","42","56","1532",
"2025-06-01","582 ","0","1","00","0","186","2","0","2","1","3","194",
"2025-06-01","582 ","0","2","00","0","3225","11","64","4","9","145","3458",
"2025-06-01","582 ","1","1","00","0","183","3","3","1","1","29","220",
"2025-06-01","582 ","1","2","00","0","2655","14","98","4","5","121","2897",
"2025-06-01","583 ","0","1","00","0","386","7","6","10","4","10","423",
"2025-06-01","583 ","0","2","00","0","6633","30","154","6","69","266","7158",
"2025-06-01","583 ","1","1","00","0","422","7","3","7","8","65","512",
"2025-06-01","583 ","1","2","00","0","5956","28","125","5","79","273","6466",
"2025-06-01","584 ","0","1","00","0","240","5","5","3","0","3","256",
"2025-06-01","584 ","0","2","00","0","3831","15","28","16","29","175","4094",
"2025-06-01","584 ","1","1","00","0","292","7","3","4","2","47","355",
"2025-06-01","584 ","1","2","00","0","3631","18","25","15","16","156","3861",
"2025-06-01","585 ","0","1","00","0","283","2","2","6","2","2","297",
"2025-06-01","585 ","0","2","00","0","4161","24","36","16","5","140","4382",
"2025-06-01","585 ","1","1","00","0","228","2","3","0","1","22","256",
"2025-06-01","585 ","1","2","00","0","2946","15","42","3","7","111","3124",
"2025-06-01","586 ","0","1","00","0","67","2","1","2","1","0","73",
"2025-06-01","586 ","0","2","00","0","927","10","5","7","29","18","996",
"2025-06-01","586 ","1","1","00","0","58","3","0","1","18","4","84",
"2025-06-01","586 ","1","2","00","0","798","4","4","7","29","16","858",
"2025-06-01","587 ","0","1","00","0","285","0","18","9","0","0","312",
"2025-06-01","587 ","0","2","00","0","4038","19","53","21","56","90","4277",
"2025-06-01","587 ","1","1","00","0","293","6","8","12","2","26","347",
"2025-06-01","587 ","1","2","00","0","3158","17","62","22","62","76","3397",
"2025-06-01","588 ","0","1","00","0","90","1","3","5","2","0","101",
"2025-06-01","588 ","0","2","00","0","1650","11","37","11","17","30","1756",
"2025-06-01","588 ","1","1","00","0","100","2","4","2","2","8","118",
"2025-06-01","588 ","1","2","00","0","1491","7","28","3","5","26","1560",
"2025-06-01","589 ","0","1","00","0","276","4","14","13","2","2","311",
"2025-06-01","589 ","0","2","00","0","4222","18","64","20","146","89","4559",
"2025-06-01","589 ","1","1","00","0","366","5","16","7","1","28","423",
"2025-06-01","589 ","1","2","00","0","3933","24","46","31","144","68","4246",
"2025-06-01","590 ","0","1","00","0","316","30","12","3","1","0","362",
"2025-06-01","590 ","0","2","00","0","5183","19","47","6","20","130","5405",
"2025-06-01","590 ","1","1","00","0","339","3","5","3","0","38","388",
"2025-06-01","590 ","1","2","00","0","4113","19","68","8","17","124","4349",
"2025-06-01","591 ","0","1","00","0","143","0","7","14","3","1","168",
"2025-06-01","591 ","0","2","00","0","3118","7","28","20","92","77","3342",
"2025-06-01","591 ","1","1","00","0","150","5","3","10","0","22","190",
"2025-06-01","591 ","1","2","00","0","1657","5","23","7","92","50","1834",
"2025-06-01","592 ","0","1","00","0","194","4","5","5","3","3","214",
"2025-06-01","592 ","0","2","00","0","3102","22","11","18","22","73","3248",
"2025-06-01","592 ","1","1","00","0","162","3","7","4","3","20","199",
"2025-06-01","592 ","1","2","00","0","1911","17","16","11","15","46","2016",
"2025-06-01","593 ","0","1","00","0","100","1","4","7","1","0","113",
"2025-06-01","593 ","0","2","00","0","1833","10","13","34","10","54","1954",
"2025-06-01","593 ","1","1","00","0","100","2","10","2","1","14","129",
"2025-06-01","593 ","1","2","00","0","1480","8","9","17","7","33","1554",
"2025-06-01","594 ","0","1","00","0","43","0","5","2","0","0","50",
"2025-06-01","594 ","0","2","00","0","751","6","17","8","2","15","799",
"2025-06-01","594 ","1","1","00","0","51","0","4","2","0","6","63",
"2025-06-01","594 ","1","2","00","0","592","4","19","8","2","10","635",
"2025-06-01","595 ","0","1","00","0","166","1","11","4","0","1","183",
"2025-06-01","595 ","0","2","00","0","2875","17","42","17","22","71","3044",
"2025-06-01","595 ","1","1","00","0","219","2","9","3","0","21","254",
"2025-06-01","595 ","1","2","00","0","2345","11","28","19","21","61","2485",
"2025-06-01","596 ","1","1","00","0","131","0","5","8","1","15","160",
"2025-06-01","596 ","1","2","00","0","640","11","10","34","32","18","745",
"2025-06-01","597 ","0","1","00","0","147","4","10","10","1","0","172",
"2025-06-01","597 ","0","2","00","0","3285","41","133","80","23","124","3686",
"2025-06-01","597 ","1","1","00","0","198","5","18","1","3","35","260",
"2025-06-01","597 ","1","2","00","0","4860","72","122","73","35","167","5329",
"2025-06-01","598 ","0","1","00","0","244","2","18","2","1","1","268",
"2025-06-01","598 ","0","2","00","0","7635","58","121","63","40","250","8167",
"2025-06-01","598 ","1","1","00","0","216","2","12","20","2","40","292",
"2025-06-01","598 ","1","2","00","0","4358","56","90","44","56","157","4761",
"2025-06-01","599 ","0","2","00","0","1804","9","2","0","0","52","1867",
"2025-06-01","599 ","1","2","00","0","1482","11","2","0","0","49","1544",
"2025-06-01","601 ","0","1","01","0","341","7","21","14","4","2","389",
"2025-06-01","601 ","0","2","01","0","3549","40","64","67","43","105","3868",
"2025-06-01","601 ","1","1","01","0","252","4","10","19","2","35","322",
"2025-06-01","601 ","1","2","01","0","3049","20","55","44","52","124","3344",
"2025-06-01","602 ","0","2","01","0","32398","236","1379","701","469","786","35969",
"2025-06-01","602 ","1","2","01","0","32398","236","1379","701","469","786","35969",
"2025-06-01","603 ","0","1","01","0","602","4","13","9","4","3","635",
"2025-06-01","603 ","0","2","01","0","8303","41","213","34","39","248","8878",
"2025-06-01","603 ","1","1","01","0","408","5","12","11","6","63","505",
"2025-06-01","603 ","1","2","01","0","6224","50","209","41","58","154","6736",
"2025-06-01","604 ","0","1","01","0","132","4","4","7","3","0","150",
"2025-06-01","604 ","0","2","01","0","1673","23","35","16","63","35","1845",
"2025-06-01","604 ","1","1","01","0","146","5","7","8","1","12","179",
"2025-06-01","604 ","1","2","01","0","1525","20","38","7","59","35","1684",
"2025-06-01","605 ","0","1","01","0","67","3","4","4","1","0","79",
"2025-06-01","605 ","0","2","01","0","526","8","3","15","27","11","590",
"2025-06-01","605 ","1","1","01","0","65","3","2","4","1","9","84",
"2025-06-01","605 ","1","2","01","0","494","3","3","9","35","15","559",
"2025-06-01","606 ","0","1","01","0","340","7","13","12","3","0","375",
"2025-06-01","606 ","0","2","01","0","3278","26","61","66","49","83","3563",
"2025-06-01","606 ","1","1","01","0","329","5","33","8","0","36","411",
"2025-06-01","606 ","1","2","01","0","3188","22","56","40","42","88","3436",
"2025-06-01","607 ","0","1","01","0","341","6","21","22","8","5","403",
"2025-06-01","607 ","0","2","01","0","3752","49","64","98","89","98","4150",
"2025-06-01","607 ","1","1","01","0","316","6","26","7","4","33","392",
"2025-06-01","607 ","1","2","01","0","3094","35","57","43","68","82","3379",
"2025-06-01","608 ","0","2","01","0","18614","118","960","276","305","374","20647",
"2025-06-01","608 ","1","2","01","0","18614","118","960","276","305","374","20647",
"2025-06-01","612 ","0","2","01","0","27622","178","1430","411","327","680","30648",
"2025-06-01","612 ","1","2","01","0","27622","178","1430","411","327","680","30648",
"2025-06-01","613 ","0","1","01","0","558","11","39","35","9","11","663",
"2025-06-01","613 ","0","2","01","0","10781","111","197","177","125","299","11690",
"2025-06-01","613 ","1","1","01","0","786","7","25","23","4","83","928",
"2025-06-01","613 ","1","2","01","0","10661","53","127","82","136","334","11393",
"2025-06-01","618 ","0","2","01","0","24820","134","899","369","519","511","27252",
"2025-06-01","618 ","1","2","01","0","24820","134","899","369","519","511","27252",
"2025-06-01","621 ","0","1","02","0","1067","7","25","29","7","6","1141",
"2025-06-01","621 ","0","2","02","0","12722","99","350","161","84","463","13879",
"2025-06-01","621 ","1","1","02","0","1023","11","23","34","2","115","1208",
"2025-06-01","621 ","1","2","02","0","12733","104","368","194","56","437","13892",
"2025-06-01","622 ","0","2","02","0","26224","240","470","396","675","746","28751",
"2025-06-01","622 ","1","2","02","0","26224","240","470","396","675","746","28751",
"2025-06-01","623 ","0","1","02","0","1311","10","13","13","2","11","1360",
"2025-06-01","623 ","0","2","02","0","15223","94","110","71","48","456","16002",
"2025-06-01","623 ","1","1","02","0","1370","9","17","7","5","139","1547",
"2025-06-01","623 ","1","2","02","0","16360","81","96","23","23","522","17105",
"2025-06-01","624 ","0","1","02","0","697","6","12","13","7","3","738",
"2025-06-01","624 ","0","2","02","0","7468","35","28","40","25","244","7840",
"2025-06-01","624 ","1","1","02","0","636","6","15","13","3","71","744",
"2025-06-01","624 ","1","2","02","0","6561","41","28","28","12","210","6880",
"2025-06-01","625 ","0","1","02","0","901","7","11","15","1","6","941",
"2025-06-01","625 ","0","2","02","0","10144","49","47","52","31","310","10633",
"2025-06-01","625 ","1","1","02","0","773","6","18","13","7","74","891",
"2025-06-01","625 ","1","2","02","0","7536","37","54","36","19","268","7950",
"2025-06-01","626 ","0","1","02","0","854","10","14","21","3","3","905",
"2025-06-01","626 ","0","2","02","0","7928","77","56","113","57","303","8534",
"2025-06-01","626 ","1","1","02","0","837","8","26","21","2","111","1005",
"2025-06-01","626 ","1","2","02","0","7839","74","60","77","42","317","8409",
"2025-06-01","627 ","0","1","02","0","510","4","10","9","3","9","545",
"2025-06-01","627 ","0","2","02","0","4870","29","36","30","21","221","5207",
"2025-06-01","627 ","1","1","02","0","500","7","14","6","1","61","589",
"2025-06-01","627 ","1","2","02","0","5133","30","28","19","22","211","5443",
"2025-06-01","628 ","0","1","02","0","112","2","15","9","1","1","140",
"2025-06-01","628 ","0","2","02","0","1188","157","50","186","47","52","1680",
"2025-06-01","628 ","1","1","02","0","93","2","27","15","0","17","154",
"2025-06-01","628 ","1","2","02","0","1225","152","48","193","42","60","1720",
"2025-06-01","629 ","0","2","02","0","26315","271","385","404","192","860","28427",
"2025-06-01","629 ","1","2","02","0","26315","271","385","404","192","860","28427",
"2025-06-01","641 ","0","1","08","0","2101","12","27","34","23","6","2203",
"2025-06-01","641 ","0","2","08","0","15878","109","451","75","358","602","17473",
"2025-06-01","641 ","1","1","08","0","1543","13","19","32","12","213","1832",
"2025-06-01","641 ","1","2","08","0","17198","128","474","58","255","667","18780",
"2025-06-01","642 ","0","1","08","0","419","3","4","23","7","4","460",
"2025-06-01","642 ","0","2","08","0","4601","13","26","15","68","179","4902",
"2025-06-01","642 ","1","1","08","0","613","3","4","13","3","83","719",
"2025-06-01","642 ","1","2","08","0","7603","25","43","8","55","267","8001",
"2025-06-01","643 ","0","1","08","0","1241","7","31","53","83","5","1420",
"2025-06-01","643 ","0","2","08","0","15350","70","103","104","742","617","16986",
"2025-06-01","643 ","1","1","08","0","1113","12","23","69","42","159","1418",
"2025-06-01","643 ","1","2","08","0","14896","57","94","104","588","616","16355",
"2025-06-01","644 ","0","1","08","0","277","1","6","4","3","4","295",
"2025-06-01","644 ","0","2","08","0","2545","23","6","6","43","142","2765",
"2025-06-01","644 ","1","1","08","0","328","0","5","7","3","50","393",
"2025-06-01","644 ","1","2","08","0","3371","17","11","4","30","182","3615",
"2025-06-01","645 ","0","1","08","0","369","2","30","29","1","0","431",
"2025-06-01","645 ","0","2","08","0","6381","21","66","137","28","241","6874",
"2025-06-01","645 ","1","1","08","0","565","3","25","30","1","85","709",
"2025-06-01","645 ","1","2","08","0","8013","19","70","127","25","278","8532",
"2025-06-01","646 ","0","1","08","0","833","5","16","3","5","8","870",
"2025-06-01","646 ","0","2","08","0","11100","17","50","23","139","479","11808",
"2025-06-01","646 ","1","1","08","0","573","0","7","1","1","69","651",
"2025-06-01","646 ","1","2","08","0","8642","17","15","3","40","348","9065",
"2025-06-01","647 ","0","1","08","0","282","1","1","0","1","2","287",
"2025-06-01","647 ","0","2","08","0","4640","16","9","0","3","187","4855",
"2025-06-01","647 ","1","1","08","0","451","2","1","1","2","55","512",
"2025-06-01","647 ","1","2","08","0","6106","13","19","2","1","236","6377",
"2025-06-01","648 ","0","1","08","0","1450","0","15","11","0","0","1476",
"2025-06-01","648 ","0","2","08","0","24810","69","166","17","87","935","26084",
"2025-06-01","648 ","1","1","08","0","1206","8","17","8","1","169","1409",
"2025-06-01","648 ","1","2","08","0","21070","62","169","17","61","817","22196",
"2025-06-01","651 ","0","1","10","0","2671","16","45","25","6","11","2774",
"2025-06-01","651 ","0","2","10","0","42936","197","760","222","101","1450","45666",
"2025-06-01","651 ","1","1","10","0","3272","26","55","36","7","339","3735",
"2025-06-01","651 ","1","2","10","0","53025","243","773","196","81","1608","55926",
"2025-06-01","652 ","0","1","10","0","1385","48","40","19","4","12","1508",
"2025-06-01","652 ","0","2","10","0","21505","139","261","187","64","935","23091",
"2025-06-01","652 ","1","1","10","0","1351","15","41","25","3","163","1598",
"2025-06-01","652 ","1","2","10","0","23088","126","256","200","62","956","24688",
"2025-06-01","653 ","0","1","10","0","230","1","0","0","0","2","233",
"2025-06-01","653 ","0","2","10","0","5095","14","11","1","2","156","5279",
"2025-06-01","653 ","1","1","10","0","249","2","2","1","0","27","281",
"2025-06-01","653 ","1","2","10","0","3992","10","10","2","2","131","4147",
"2025-06-01","654 ","0","1","10","0","643","2","9","2","0","4","660",
"2025-06-01","654 ","0","2","10","0","8743","30","98","4","7","234","9116",
"2025-06-01","654 ","1","1","10","0","533","2","9","4","0","63","611",
