"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2024-09-01","513 ","0","1","00","0","918","8","8","2","2","5","943",
"2024-09-01","513 ","0","2","00","0","7482","50","136","12","45","328","8053",
"2024-09-01","513 ","1","1","00","0","956","6","7","6","3","128","1106",
"2024-09-01","513 ","1","2","00","0","8277","48","115","9","38","349","8836",
"2024-09-01","514 ","0","1","00","0","210","1","3","0","0","5","219",
"2024-09-01","514 ","0","2","00","0","1977","5","14","8","34","134","2172",
"2024-09-01","514 ","1","1","00","0","236","0","5","1","1","41","284",
"2024-09-01","514 ","1","2","00","0","1946","7","17","7","33","146","2156",
"2024-09-01","515 ","0","1","00","0","443","3","4","0","0","1","451",
"2024-09-01","515 ","0","2","00","0","4813","23","136","1","11","163","5147",
"2024-09-01","515 ","1","1","00","0","363","2","1","2","1","59","428",
"2024-09-01","515 ","1","2","00","0","3576","22","144","2","7","145","3896",
"2024-09-01","516 ","0","1","00","0","1628","8","11","5","1","7","1660",
"2024-09-01","516 ","0","2","00","0","11834","76","177","12","33","525","12657",
"2024-09-01","516 ","1","1","00","0","1477","15","14","4","1","220","1731",
"2024-09-01","516 ","1","2","00","0","10939","66","161","11","31","551","11759",
"2024-09-01","517 ","0","1","00","0","527","4","15","11","1","5","563",
"2024-09-01","517 ","0","2","00","0","9334","42","74","29","23","373","9875",
"2024-09-01","517 ","1","1","00","0","344","4","6","5","0","48","407",
"2024-09-01","517 ","1","2","00","0","4312","26","29","31","22","171","4591",
"2024-09-01","518 ","0","1","00","0","104","4","26","44","1","0","179",
"2024-09-01","518 ","0","2","00","0","1085","141","161","269","79","62","1797",
"2024-09-01","518 ","1","1","00","0","118","7","36","64","1","19","245",
"2024-09-01","518 ","1","2","00","0","1284","151","169","283","82","62","2031",
"2024-09-01","519 ","0","1","00","0","2490","16","43","20","3","21","2593",
"2024-09-01","519 ","0","2","00","0","26546","175","526","102","45","1059","28453",
"2024-09-01","519 ","1","1","00","0","2454","12","43","28","5","310","2852",
"2024-09-01","519 ","1","2","00","0","28230","172","510","101","35","1126","30174",
"2024-09-01","520 ","0","1","00","0","1027","57","47","33","12","5","1181",
"2024-09-01","520 ","0","2","00","0","20616","131","435","174","195","768","22319",
"2024-09-01","520 ","1","1","00","0","1568","9","52","45","11","183","1868",
"2024-09-01","520 ","1","2","00","0","21783","137","353","183","221","754","23431",
"2024-09-01","521 ","0","1","00","0","258","1","1","1","3","3","267",
"2024-09-01","521 ","0","2","00","0","3376","17","32","3","35","75","3538",
"2024-09-01","521 ","1","1","00","0","215","0","0","9","2","16","242",
"2024-09-01","521 ","1","2","00","0","1900","5","25","2","29","39","2000",
"2024-09-01","522 ","0","1","00","0","357","4","3","5","10","1","380",
"2024-09-01","522 ","0","2","00","0","5046","21","35","20","399","138","5659",
"2024-09-01","522 ","1","1","00","0","267","0","4","55","2","30","358",
"2024-09-01","522 ","1","2","00","0","2982","18","38","11","305","92","3446",
"2024-09-01","523 ","0","1","00","0","593","6","7","28","11","2","647",
"2024-09-01","523 ","0","2","00","0","7599","24","66","88","251","177","8205",
"2024-09-01","523 ","1","1","00","0","593","7","42","39","5","42","728",
"2024-09-01","523 ","1","2","00","0","4859","33","61","53","201","114","5321",
"2024-09-04","011 ","0","1","00","1","4782","189","335","338","268","740","6652",
"2024-09-04","011 ","0","2","00","1","66750","1922","788","1052","2257","4305","77074",
"2024-09-04","011 ","1","1","00","1","5975","276","469","387","219","860","8186",
"2024-09-04","011 ","1","2","00","1","72782","2064","873","1098","2449","4655","83921",
"2024-09-04","012 ","0","1","00","1","187","10","14","6","10","19","246",
"2024-09-04","012 ","0","2","00","1","1211","14","32","25","46","36","1364",
"2024-09-04","012 ","1","1","00","1","136","7","5","7","5","12","172",
"2024-09-04","012 ","1","2","00","1","1021","3","24","22","31","32","1133",
"2024-09-04","013 ","0","1","00","1","281","21","50","20","6","31","409",
"2024-09-04","013 ","0","2","00","1","2444","69","61","49","185","70","2878",
"2024-09-04","013 ","1","1","00","1","327","24","47","15","8","36","457",
"2024-09-04","013 ","1","2","00","1","2906","74","85","53","204","95","3417",
"2024-09-04","025 ","0","1","08","1","2963","0","102","31","77","21","3194",
"2024-09-04","025 ","0","2","08","1","1946","23","32","6","38","89","2134",
"2024-09-04","025 ","1","1","08","1","3447","66","56","35","82","38","3724",
"2024-09-04","025 ","1","2","08","1","2591","30","26","7","50","154","2858",
"2024-09-04","029 ","0","1","00","1","1368","79","203","123","125","237","2135",
"2024-09-04","029 ","0","2","00","1","14668","305","221","245","1885","928","18252",
"2024-09-04","029 ","1","1","00","1","1568","112","203","150","118","279","2430",
"2024-09-04","029 ","1","2","00","1","16867","339","270","330","2132","1040","20978",
"2024-09-04","053 ","0","1","00","1","2165","89","125","128","81","348","2936",
"2024-09-04","053 ","0","2","00","1","34645","944","611","467","1035","2024","39726",
"2024-09-04","053 ","1","1","00","1","2476","88","145","159","76","349","3293",
"2024-09-04","053 ","1","2","00","1","36523","927","772","500","1056","2090","41868",
"2024-09-04","056 ","0","1","00","1","101","2","4","5","1","12","125",
"2024-09-04","056 ","0","2","00","1","480","5","10","4","30","23","552",
"2024-09-04","056 ","1","1","00","1","84","4","3","3","1","11","106",
"2024-09-04","056 ","1","2","00","1","473","8","7","9","38","24","559",
"2024-09-04","057 ","0","1","00","1","149","5","13","29","1","33","230",
"2024-09-04","057 ","0","2","00","1","1911","37","24","14","16","122","2124",
"2024-09-04","057 ","1","1","00","1","101","8","10","22","2","19","162",
"2024-09-04","057 ","1","2","00","1","1480","22","22","4","12","83","1623",
"2024-09-04","058 ","0","1","00","1","29","2","6","3","0","4","44",
"2024-09-04","058 ","0","2","00","1","953","31","19","10","13","45","1071",
"2024-09-04","058 ","1","1","00","1","36","3","7","3","0","6","55",
"2024-09-04","058 ","1","2","00","1","1051","35","23","19","23","51","1202",
"2024-09-04","061 ","0","1","00","1","4199","163","439","557","188","582","6128",
"2024-09-04","061 ","0","2","00","1","79184","2855","2122","1841","1713","4027","91742",
"2024-09-04","061 ","1","1","00","1","3842","190","402","616","123","603","5776",
"2024-09-04","061 ","1","2","00","1","78125","2736","2151","2000","2153","3998","91163",
"2024-09-04","062 ","0","1","00","1","4580","285","482","383","87","689","6506",
"2024-09-04","062 ","0","2","00","1","77890","3206","1809","2389","2145","4294","91733",
"2024-09-04","062 ","1","1","00","1","4870","225","566","440","113","791","7005",
"2024-09-04","062 ","1","2","00","1","84933","3290","1881","2730","2486","4804","100124",
"2024-09-04","063 ","0","1","00","1","1171","39","81","38","18","172","1519",
"2024-09-04","063 ","0","2","00","1","11204","489","233","291","399","701","13317",
"2024-09-04","063 ","1","1","00","1","580","37","53","52","22","74","818",
"2024-09-04","063 ","1","2","00","1","7623","303","179","295","408","476","9284",
"2024-09-04","064 ","0","1","00","1","3890","200","178","169","58","556","5051",
"2024-09-04","064 ","0","2","00","1","70623","1994","2014","1168","1629","3796","81224",
"2024-09-04","064 ","1","1","00","1","4069","169","420","220","86","581","5545",
"2024-09-04","064 ","1","2","00","1","72473","2043","2275","1179","1508","3757","83235",
"2024-09-04","065 ","0","1","00","1","1867","40","47","69","20","209","2252",
"2024-09-04","065 ","0","2","00","1","39124","506","2758","193","191","1555","44327",
"2024-09-04","065 ","1","1","00","1","2488","49","118","96","17","231","2999",
"2024-09-04","065 ","1","2","00","1","40463","462","2559","215","152","1581","45432",
"2024-09-04","066 ","0","1","00","1","914","55","57","33","20","134","1213",
"2024-09-04","066 ","0","2","00","1","14828","452","167","182","207","815","16651",
"2024-09-04","066 ","1","1","00","1","829","29","58","31","11","142","1100",
"2024-09-04","066 ","1","2","00","1","13353","399","135","186","155","730","14958",
"2024-09-04","067 ","0","1","00","1","4285","171","588","611","348","575","6578",
"2024-09-04","067 ","0","2","00","1","67729","2339","1488","1735","1774","3671","78736",
"2024-09-04","067 ","1","1","00","1","3528","142","523","547","211","474","5425",
"2024-09-04","067 ","1","2","00","1","60816","2313","1499","1912","2157","3179","71876",
"2024-09-04","068 ","0","1","00","1","5353","272","647","379","151","781","7583",
"2024-09-04","068 ","0","2","00","1","71018","2653","1431","1622","3005","4177","83906",
"2024-09-04","068 ","1","1","00","1","6899","293","457","664","447","908","9668",
"2024-09-04","068 ","1","2","00","1","82281","2966","1412","1628","2558","4977","95822",
"2024-09-04","069 ","0","1","00","1","162","1","0","0","0","24","187",
"2024-09-04","069 ","0","2","00","1","3403","22","44","0","0","117","3586",
"2024-09-04","069 ","1","1","00","1","292","6","0","0","0","36","334",
"2024-09-04","069 ","1","2","00","1","5907","60","42","0","0","175","6184",
"2024-09-04","074 ","0","1","10","1","399","0","3","18","16","73","509",
"2024-09-04","074 ","0","2","10","1","7410","144","90","56","292","509","8501",
"2024-09-04","074 ","1","1","10","1","386","14","13","22","10","75","520",
"2024-09-04","074 ","1","2","10","1","7305","165","91","68","230","536","8395",
"2024-09-04","091 ","0","1","00","1","183","10","9","166","10","18","396",
"2024-09-04","091 ","0","2","00","1","1872","88","57","327","141","93","2578",
"2024-09-04","091 ","1","1","00","1","186","13","10","160","4","21","394",
"2024-09-04","091 ","1","2","00","1","2078","90","63","351","196","102","2880",
"2024-09-04","092 ","0","1","00","1","390","14","59","26","10","67","566",
"2024-09-04","092 ","0","2","00","1","4083","128","134","90","192","252","4879",
"2024-09-04","092 ","1","1","00","1","300","18","42","25","4","56","445",
"2024-09-04","092 ","1","2","00","1","3430","96","132","77","205","215","4155",
"2024-09-04","101 ","0","1","00","0","5277","143","387","303","55","69","6234",
"2024-09-04","101 ","0","2","00","0","82344","2693","8760","1909","1180","3293","100179",
"2024-09-04","101 ","1","1","00","0","4606","206","337","495","97","524","6265",
"2024-09-04","101 ","1","2","00","0","80057","3012","9328","2404","1550","3206","99557",
"2024-09-04","102 ","0","1","00","0","1763","23","83","31","16","6","1922",
"2024-09-04","102 ","0","2","00","0","37137","456","1349","143","207","1890","41182",
"2024-09-04","102 ","1","1","00","0","2049","50","65","36","6","285","2491",
"2024-09-04","102 ","1","2","00","0","37128","499","1128","152","170","1902","40979",
"2024-09-04","103 ","0","1","00","0","1866","85","219","173","34","19","2396",
"2024-09-04","103 ","0","2","00","0","35836","1399","2567","862","494","1654","42812",
"2024-09-04","103 ","1","1","00","0","2008","73","205","177","23","273","2759",
"2024-09-04","103 ","1","2","00","0","42635","1605","2706","1064","628","2001","50639",
"2024-09-04","104 ","0","1","00","0","66","4","38","29","5","0","142",
"2024-09-04","104 ","0","2","00","0","568","25","25","59","76","15","768",
"2024-09-04","104 ","1","1","00","0","52","6","27","10","7","6","108",
"2024-09-04","104 ","1","2","00","0","583","26","25","53","50","11","748",
"2024-09-04","105 ","0","1","00","0","860","17","30","36","11","7","961",
"2024-09-04","105 ","0","2","00","0","18045","295","600","197","125","899","20161",
"2024-09-04","105 ","1","1","00","0","687","17","36","38","5","109","892",
"2024-09-04","105 ","1","2","00","0","18094","297","675","127","120","935","20248",
"2024-09-04","106 ","0","1","00","0","1066","77","278","232","54","17","1724",
"2024-09-04","106 ","0","2","00","0","20651","1717","1332","1057","651","1256","26664",
"2024-09-04","106 ","1","1","00","0","1858","117","295","231","66","251","2818",
"2024-09-04","106 ","1","2","00","0","19898","1569","1271","973","625","1152","25488",
"2024-09-04","107 ","0","1","00","0","1401","65","87","91","16","12","1672",
"2024-09-04","107 ","0","2","00","0","18568","554","735","376","290","1149","21672",
"2024-09-04","107 ","1","1","00","0","1377","47","113","98","22","231","1888",
"2024-09-04","107 ","1","2","00","0","19292","609","728","353","328","1197","22507",
"2024-09-04","108 ","0","1","00","0","1572","126","144","162","45","33","2082",
"2024-09-04","108 ","0","2","00","0","29954","680","1465","619","810","1480","35008",
"2024-09-04","108 ","1","1","00","0","2365","64","223","202","50","321","3225",
"2024-09-04","108 ","1","2","00","0","29441","723","1448","584","781","1503","34480",
"2024-09-04","109 ","0","1","00","0","395","29","98","72","8","1","603",
"2024-09-04","109 ","0","2","00","0","4908","264","244","217","227","320","6180",
"2024-09-04","109 ","1","1","00","0","347","22","79","75","14","56","593",
"2024-09-04","109 ","1","2","00","0","4022","241","235","227","208","234","5167",
"2024-09-04","110 ","0","1","00","0","471","34","152","148","26","5","836",
"2024-09-04","110 ","0","2","00","0","678616","227641","930418","592","518","67","1837852",
"2024-09-04","110 ","1","1","00","0","615","50","181","145","40","78","1109",
"2024-09-04","110 ","1","2","00","0","6450","370","409","578","548","251","8606",
"2024-09-04","111 ","0","1","00","0","544","26","93","116","18","5","802",
"2024-09-04","111 ","0","2","00","0","9452","310","635","399","588","374","11758",
"2024-09-04","111 ","1","1","00","0","934","28","120","123","34","107","1346",
"2024-09-04","111 ","1","2","00","0","8905","331","567","362","592","363","11120",
"2024-09-04","112 ","0","1","00","0","876","58","174","226","42","1","1377",
"2024-09-04","112 ","0","2","00","0","8124","590","340","744","1104","326","11228",
"2024-09-04","112 ","1","1","00","0","779","58","187","230","49","99","1402",
"2024-09-04","112 ","1","2","00","0","7719","526","373","753","1201","307","10879",
"2024-09-04","113 ","0","1","00","0","924","78","95","276","67","10","1450",
"2024-09-04","113 ","0","2","00","0","12693","577","379","820","1340","564","16373",
"2024-09-04","113 ","1","1","00","0","1528","99","259","319","162","142","2509",
"2024-09-04","113 ","1","2","00","0","12288","566","353","722","1150","573","15652",
"2024-09-04","114 ","0","1","00","0","734","45","199","153","16","11","1158",
"2024-09-04","114 ","0","2","00","0","7111","328","348","721","319","361","9188",
"2024-09-04","114 ","1","1","00","0","634","39","164","124","14","106","1081",
"2024-09-04","114 ","1","2","00","0","6351","294","316","662","234","331","8188",
"2024-09-04","115 ","0","1","00","0","2540","65","119","91","17","15","2847",
"2024-09-04","115 ","0","2","00","0","23725","636","790","249","352","1285","27037",
"2024-09-04","115 ","1","1","00","0","2218","57","108","87","16","329","2815",
"2024-09-04","115 ","1","2","00","0","22283","626","808","298","371","1219","25605",
"2024-09-04","116 ","0","1","00","0","767","35","169","179","24","4","1178",
"2024-09-04","116 ","0","2","00","0","7915","369","263","599","628","434","10208",
"2024-09-04","116 ","1","1","00","0","870","27","145","159","39","104","1344",
"2024-09-04","116 ","1","2","00","0","7816","383","255","550","621","416","10041",
"2024-09-04","117 ","0","1","00","0","92","0","13","22","0","3","130",
"2024-09-04","117 ","0","2","00","0","584","15","15","32","33","29","708",
"2024-09-04","117 ","1","1","00","0","96","2","21","23","1","16","159",
"2024-09-04","117 ","1","2","00","0","634","20","16","51","14","31","766",
"2024-09-04","118 ","0","1","00","0","156","4","57","28","14","0","259",
"2024-09-04","118 ","0","2","00","0","1831","76","65","76","248","65","2361",
"2024-09-04","118 ","1","1","00","0","216","9","64","30","12","29","360",
"2024-09-04","118 ","1","2","00","0","1941","75","56","86","239","63","2460",
"2024-09-04","119 ","0","1","00","0","963","17","24","16","4","11","1035",
"2024-09-04","119 ","0","2","00","0","10064","260","154","97","170","628","11373",
"2024-09-04","119 ","1","1","00","0","1007","31","49","30","9","153","1279",
"2024-09-04","119 ","1","2","00","0","9806","233","153","88","239","595","11114",
"2024-09-04","120 ","0","1","00","0","140","7","29","34","16","1","227",
"2024-09-04","120 ","0","2","00","0","1461","52","39","117","165","49","1883",
"2024-09-04","120 ","1","1","00","0","170","4","38","28","8","17","265",
"2024-09-04","120 ","1","2","00","0","1410","59","39","113","167","48","1836",
"2024-09-04","121 ","0","1","00","0","98","0","20","17","5","1","141",
"2024-09-04","121 ","0","2","00","0","812","26","24","41","67","31","1001",
"2024-09-04","121 ","1","1","00","0","103","10","20","6","1","2","142",
"2024-09-04","121 ","1","2","00","0","698","26","8","25","55","30","842",
"2024-09-04","122 ","0","1","00","0","372","11","62","64","13","2","524",
"2024-09-04","122 ","0","2","00","0","3633","108","111","166","153","167","4338",
"2024-09-04","122 ","1","1","00","0","295","11","56","30","12","42","446",
"2024-09-04","122 ","1","2","00","0","3447","93","117","118","144","150","4069",
"2024-09-04","123 ","0","1","00","0","1090","23","129","111","17","12","1382",
"2024-09-04","123 ","0","2","00","0","12287","268","433","330","288","576","14182",
"2024-09-04","123 ","1","1","00","0","1025","29","120","87","18","138","1417",
"2024-09-04","123 ","1","2","00","0","11819","271","363","292","280","603","13628",
"2024-09-04","124 ","0","1","00","0","102","12","11","44","7","0","176",
"2024-09-04","124 ","0","2","00","0","1322","50","48","96","121","35","1672",
"2024-09-04","124 ","1","1","00","0","155","9","28","40","15","14","261",
"2024-09-04","124 ","1","2","00","0","1432","61","58","105","145","49","1850",
"2024-09-04","125 ","0","1","00","0","772","30","199","203","36","7","1247",
"2024-09-04","125 ","0","2","00","0","9962","402","435","415","719","479","12412",
"2024-09-04","125 ","1","1","00","0","776","31","219","170","40","98","1334",
"2024-09-04","125 ","1","2","00","0","10426","382","450","458","796","486","12998",
"2024-09-04","126 ","0","1","00","0","974","59","290","189","57","7","1576",
"2024-09-04","126 ","0","2","00","0","11982","727","417","627","1015","488","15256",
"2024-09-04","126 ","1","1","00","0","1084","84","289","156","42","134","1789",
"2024-09-04","126 ","1","2","00","0","12276","696","400","557","899","500","15328",
"2024-09-04","127 ","0","1","00","0","2749","182","372","237","55","33","3628",
"2024-09-04","127 ","0","2","00","0","31721","1139","1026","848","931","1380","37045",
"2024-09-04","127 ","1","1","00","0","2303","110","284","222","56","286","3261",
"2024-09-04","127 ","1","2","00","0","26420","996","864","780","833","1194","31087",
"2024-09-04","128 ","0","1","00","0","229","17","200","146","46","0","638",
"2024-09-04","128 ","0","2","00","0","4798","368","302","617","839","200","7124",
"2024-09-04","128 ","1","1","00","0","302","23","233","148","67","30","803",
"2024-09-04","128 ","1","2","00","0","4562","398","288","544","732","177","6701",
"2024-09-04","129 ","0","1","00","0","2480","60","219","118","19","23","2919",
"2024-09-04","129 ","0","2","00","0","27365","860","610","359","481","1154","30829",
"2024-09-04","129 ","1","1","00","0","2563","91","238","159","61","281","3393",
"2024-09-04","129 ","1","2","00","0","28751","946","730","452","563","1191","32633",
"2024-09-04","130 ","0","1","00","0","423","12","119","93","23","5","675",
"2024-09-04","130 ","0","2","00","0","5387","175","204","267","536","242","6811",
"2024-09-04","130 ","1","1","00","0","400","16","182","86","37","53","774",
"2024-09-04","130 ","1","2","00","0","5812","173","202","265","510","266","7228",
"2024-09-04","131 ","0","1","00","0","1249","99","479","352","89","17","2285",
"2024-09-04","131 ","0","2","00","0","17115","1185","753","1081","989","879","22002",
"2024-09-04","131 ","1","1","00","0","1461","108","434","326","72","197","2598",
"2024-09-04","131 ","1","2","00","0","16905","1151","734","1017","1074","871","21752",
"2024-09-04","132 ","0","1","00","0","606","58","277","151","33","8","1133",
"2024-09-04","132 ","0","2","00","0","6398","324","408","452","561","243","8386",
"2024-09-04","132 ","1","1","00","0","551","27","224","167","51","64","1084",
"2024-09-04","132 ","1","2","00","0","6270","310","391","432","708","237","8348",
"2024-09-04","133 ","0","1","00","0","265","8","58","61","31","0","423",
"2024-09-04","133 ","0","2","00","0","2652","99","131","132","424","91","3529",
"2024-09-04","133 ","1","1","00","0","306","11","61","94","44","25","541",
"2024-09-04","133 ","1","2","00","0","2920","128","142","188","446","103","3927",
"2024-09-04","134 ","0","1","00","0","98","14","39","43","9","2","205",
"2024-09-04","134 ","0","2","00","0","1282","70","48","95","88","42","1625",
"2024-09-04","134 ","1","1","00","0","116","10","48","20","7","8","209",
"2024-09-04","134 ","1","2","00","0","1347","72","51","91","116","52","1729",
"2024-09-04","135 ","0","1","00","0","1005","63","191","216","79","8","1562",
"2024-09-04","135 ","0","2","00","0","10390","339","708","604","1066","376","13483",
"2024-09-04","135 ","1","1","00","0","1207","49","215","236","78","119","1904",
"2024-09-04","135 ","1","2","00","0","10042","333","775","621","1076","332","13179",
"2024-09-04","136 ","0","1","00","0","268","21","107","109","19","3","527",
"2024-09-04","136 ","0","2","00","0","3755","203","193","339","542","132","5164",
"2024-09-04","136 ","1","1","00","0","355","28","147","138","32","30","730",
"2024-09-04","136 ","1","2","00","0","4275","228","176","379","728","136","5922",
"2024-09-04","137 ","0","1","00","0","429","15","123","104","37","0","708",
"2024-09-04","137 ","0","2","00","0","4624","333","282","407","571","248","6465",
"2024-09-04","137 ","1","1","00","0","454","35","119","111","49","56","824",
"2024-09-04","137 ","1","2","00","0","4741","279","260","355","578","242","6455",
"2024-09-04","138 ","0","1","00","0","1582","65","10","451","118","20","2246",
"2024-09-04","138 ","0","2","00","0","14379","1291","712","1142","1419","666","19609",
"2024-09-04","138 ","1","1","00","0","1058","138","420","394","146","132","2288",
"2024-09-04","138 ","1","2","00","0","14431","1236","727","1205","1506","680","19785",
"2024-09-04","139 ","0","1","00","0","822","46","161","113","94","1","1237",
"2024-09-04","139 ","0","2","00","0","7746","314","296","264","384","467","9471",
"2024-09-04","139 ","1","1","00","0","693","44","137","85","34","111","1104",
"2024-09-04","139 ","1","2","00","0","7358","285","282","240","338","438","8941",
"2024-09-04","140 ","0","1","00","0","2486","58","167","111","45","23","2890",
"2024-09-04","140 ","0","2","00","0","27882","850","601","376","913","1436","32058",
"2024-09-04","140 ","1","1","00","0","1949","54","118","128","33","257","2539",
"2024-09-04","140 ","1","2","00","0","27158","817","589","451","908","1439","31362",
"2024-09-04","142 ","0","1","00","0","568","30","119","92","42","8","859",
"2024-09-04","142 ","0","2","00","0","7081","172","218","189","675","406","8741",
"2024-09-04","142 ","1","1","00","0","568","30","160","100","40","103","1001",
"2024-09-04","142 ","1","2","00","0","7084","181","205","171","667","392","8700",
"2024-09-04","143 ","0","1","00","0","186","18","43","46","27","7","327",
"2024-09-04","143 ","0","2","00","0","2194","62","77","89","373","119","2914",
"2024-09-04","143 ","1","1","00","0","182","13","50","48","24","24","341",
"2024-09-04","143 ","1","2","00","0","2165","63","78","87","374","131","2898",
"2024-09-04","144 ","0","1","00","0","425","20","69","58","22","6","600",
"2024-09-04","144 ","0","2","00","0","4661","165","127","122","436","236","5747",
"2024-09-04","144 ","1","1","00","0","391","29","60","57","19","53","609",
"2024-09-04","144 ","1","2","00","0","4727","174","131","113","410","237","5792",
"2024-09-04","145 ","0","1","00","0","1123","36","123","119","54","16","1471",
"2024-09-04","145 ","0","2","00","0","14075","319","483","200","434","634","16145",
"2024-09-04","145 ","1","1","00","0","1238","37","114","75","32","186","1682",
"2024-09-04","145 ","1","2","00","0","14307","339","521","278","466","678","16589",
"2024-09-04","146 ","0","1","00","0","712","45","127","80","35","15","1014",
"2024-09-04","146 ","0","2","00","0","9065","334","190","238","411","587","10825",
"2024-09-04","146 ","1","1","00","0","810","44","131","82","31","124","1222",
"2024-09-04","146 ","1","2","00","0","8753","308","177","204","401","527","10370",
"2024-09-04","147 ","0","1","00","0","659","50","331","146","40","0","1226",
"2024-09-04","147 ","0","2","00","0","8637","525","363","603","1034","512","11674",
"2024-09-04","147 ","1","1","00","0","642","57","311","144","36","114","1304",
"2024-09-04","147 ","1","2","00","0","9584","571","386","585","712","591","12429",
"2024-09-04","148 ","0","1","00","0","1089","53","158","97","57","18","1472",
"2024-09-04","148 ","0","2","00","0","14337","449","363","349","465","958","16921",
"2024-09-04","148 ","1","1","00","0","1110","71","163","122","33","170","1669",
"2024-09-04","148 ","1","2","00","0","14167","479","354","367","406","924","16697",
"2024-09-04","149 ","0","1","00","0","1688","54","142","82","17","36","2019",
"2024-09-04","149 ","0","2","00","0","18028","510","445","268","281","1279","20811",
"2024-09-04","149 ","1","1","00","0","1380","54","123","67","20","223","1867",
"2024-09-04","149 ","1","2","00","0","16537","486","398","221","213","1164","19019",
"2024-09-04","150 ","0","1","00","0","2321","21","52","70","43","3","2510",
"2024-09-04","150 ","0","2","00","0","27035","496","400","151","566","1689","30337",
"2024-09-04","150 ","1","1","00","0","1955","45","82","92","25","305","2504",
"2024-09-04","150 ","1","2","00","0","26893","542","423","222","777","1711","30568",
"2024-09-04","151 ","0","1","00","0","899","13","72","107","21","6","1118",
"2024-09-04","151 ","0","2","00","0","14320","223","413","266","432","702","16356",
"2024-09-04","151 ","1","1","00","0","1301","23","100","88","24","193","1729",
"2024-09-04","151 ","1","2","00","0","14479","253","390","230","406","701","16459",
"2024-09-04","152 ","0","1","00","0","1537","54","127","120","12","15","1865",
"2024-09-04","152 ","0","2","00","0","18260","364","529","438","399","798","20788",
"2024-09-04","152 ","1","1","00","0","1825","49","100","114","14","248","2350",
"2024-09-04","152 ","1","2","00","0","19492","434","496","500","439","855","22216",
"2024-09-04","153 ","0","1","00","0","1653","43","152","142","19","15","2024",
"2024-09-04","153 ","0","2","00","0","15432","380","273","314","423","846","17668",
"2024-09-04","153 ","1","1","00","0","1589","48","138","115","27","246","2163",
"2024-09-04","153 ","1","2","00","0","15383","371","279","323","460","825","17641",
"2024-09-04","154 ","0","1","00","0","962","39","123","53","10","12","1199",
"2024-09-04","154 ","0","2","00","0","8872","293","200","132","327","450","10274",
"2024-09-04","154 ","1","1","00","0","890","42","106","68","10","133","1249",
"2024-09-04","154 ","1","2","00","0","8676","257","191","131","330","445","10030",
"2024-09-04","155 ","0","1","00","0","420","23","117","84","30","4","678",
"2024-09-04","155 ","0","2","00","0","4107","194","234","277","425","154","5391",
"2024-09-04","155 ","1","1","00","0","497","26","167","79","21","56","846",
"2024-09-04","155 ","1","2","00","0","4370","199","247","291","435","169","5711",
"2024-09-04","156 ","0","1","00","0","482","39","209","217","40","5","992",
"2024-09-04","156 ","0","2","00","0","4536","394","400","688","831","117","6966",
"2024-09-04","156 ","1","1","00","0","420","30","243","199","50","39","981",
"2024-09-04","156 ","1","2","00","0","4177","335","371","589","792","123","6387",
"2024-09-04","157 ","0","1","00","0","199","14","40","47","9","1","310",
"2024-09-04","157 ","0","2","00","0","1669","73","69","126","231","51","2219",
"2024-09-04","157 ","1","1","00","0","231","15","56","47","9","26","384",
"2024-09-04","157 ","1","2","00","0","1682","76","79","120","153","45","2155",
"2024-09-04","158 ","0","1","00","0","659","28","91","93","31","3","905",
"2024-09-04","158 ","0","2","00","0","5806","259","516","290","581","160","7612",
"2024-09-04","158 ","1","1","00","0","783","38","137","130","38","78","1204",
"2024-09-04","158 ","1","2","00","0","6621","310","551","322","785","186","8775",
"2024-09-04","159 ","0","1","00","0","540","17","88","51","29","3","728",
"2024-09-04","159 ","0","2","00","0","5819","258","205","249","265","167","6963",
"2024-09-04","159 ","1","1","00","0","463","23","64","66","14","36","666",
"2024-09-04","159 ","1","2","00","0","4976","208","156","207","355","135","6037",
"2024-09-04","160 ","0","1","00","0","182","14","46","30","8","3","283",
"2024-09-04","160 ","0","2","00","0","2305","152","104","195","176","50","2982",
"2024-09-04","160 ","1","1","00","0","192","11","56","29","6","21","315",
"2024-09-04","160 ","1","2","00","0","2040","137","94","136","200","47","2654",
"2024-09-04","161 ","0","1","00","0","70","2","16","7","12","0","107",
"2024-09-04","161 ","0","2","00","0","690","74","27","41","208","25","1065",
"2024-09-04","161 ","1","1","00","0","49","6","19","11","10","5","100",
"2024-09-04","161 ","1","2","00","0","580","80","23","43","72","19","817",
"2024-09-04","162 ","0","1","00","0","107","5","44","29","10","0","195",
"2024-09-04","162 ","0","2","00","0","1392","82","83","171","149","55","1932",
"2024-09-04","162 ","1","1","00","0","180","8","54","26","11","14","293",
"2024-09-04","162 ","1","2","00","0","1960","89","97","161","196","65","2568",
"2024-09-04","163 ","0","1","00","0","290","18","62","71","19","0","460",
"2024-09-04","163 ","0","2","00","0","3445","121","144","203","357","111","4381",
"2024-09-04","163 ","1","1","00","0","329","20","75","45","11","28","508",
"2024-09-04","163 ","1","2","00","0","3296","132","147","178","373","83","4209",
"2024-09-04","164 ","0","1","00","0","259","12","21","27","14","4","337",
"2024-09-04","164 ","0","2","00","0","2376","57","98","68","105","79","2783",
