"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2023-05-01","111 ","1","2","00","0","8764","170","511","165","235","339","10184",
"2023-05-01","112 ","0","1","00","0","1211","29","45","92","27","4","1408",
"2023-05-01","112 ","0","2","00","0","7900","332","258","308","318","254","9370",
"2023-05-01","112 ","1","1","00","0","1087","47","88","84","19","131","1456",
"2023-05-01","112 ","1","2","00","0","8083","334","247","357","314","249","9584",
"2023-05-01","113 ","0","1","00","0","1161","72","87","149","34","22","1525",
"2023-05-01","113 ","0","2","00","0","10757","262","211","394","691","464","12779",
"2023-05-01","113 ","1","1","00","0","1467","33","119","123","41","161","1944",
"2023-05-01","113 ","1","2","00","0","11122","258","215","307","595","478","12975",
"2023-05-01","114 ","0","1","00","0","809","22","73","33","6","11","954",
"2023-05-01","114 ","0","2","00","0","5625","150","152","215","81","258","6481",
"2023-05-01","114 ","1","1","00","0","728","18","87","38","6","84","961",
"2023-05-01","114 ","1","2","00","0","5322","127","150","266","78","257","6200",
"2023-05-01","115 ","0","1","00","0","3286","45","54","27","8","19","3439",
"2023-05-01","115 ","0","2","00","0","22505","354","700","108","83","1061","24811",
"2023-05-01","115 ","1","1","00","0","2903","53","47","32","6","386","3427",
"2023-05-01","115 ","1","2","00","0","19860","312","670","111","77","967","21997",
"2023-05-01","116 ","0","1","00","0","1185","20","53","73","11","11","1353",
"2023-05-01","116 ","0","2","00","0","8408","189","123","208","281","401","9610",
"2023-05-01","116 ","1","1","00","0","1089","21","55","63","17","155","1400",
"2023-05-01","116 ","1","2","00","0","8046","202","109","230","287","372","9246",
"2023-05-01","117 ","0","1","00","0","187","4","6","3","0","4","204",
"2023-05-01","117 ","0","2","00","0","1204","11","9","6","6","63","1299",
"2023-05-01","117 ","1","1","00","0","205","6","10","5","0","30","256",
"2023-05-01","117 ","1","2","00","0","1235","12","11","6","5","60","1329",
"2023-05-01","118 ","0","1","00","0","195","5","20","23","3","0","246",
"2023-05-01","118 ","0","2","00","0","1631","22","18","13","168","60","1912",
"2023-05-01","118 ","1","1","00","0","244","11","21","10","12","28","326",
"2023-05-01","118 ","1","2","00","0","1642","25","10","18","101","53","1849",
"2023-05-01","119 ","0","1","00","0","1300","16","37","9","2","14","1378",
"2023-05-01","119 ","0","2","00","0","9651","147","101","36","57","458","10450",
"2023-05-01","119 ","1","1","00","0","1255","18","30","12","6","156","1477",
"2023-05-01","119 ","1","2","00","0","9465","138","91","28","44","433","10199",
"2023-05-01","120 ","0","1","00","0","216","10","26","8","7","3","270",
"2023-05-01","120 ","0","2","00","0","1945","25","24","36","71","59","2160",
"2023-05-01","120 ","1","1","00","0","211","4","19","7","3","22","266",
"2023-05-01","120 ","1","2","00","0","1658","18","20","57","158","55","1966",
"2023-05-01","121 ","0","1","00","0","151","0","8","2","0","1","162",
"2023-05-01","121 ","0","2","00","0","903","10","7","15","14","34","983",
"2023-05-01","121 ","1","1","00","0","166","0","3","4","0","14","187",
"2023-05-01","121 ","1","2","00","0","756","9","5","3","13","27","813",
"2023-05-01","122 ","0","1","00","0","601","10","24","37","11","8","691",
"2023-05-01","122 ","0","2","00","0","4412","66","59","76","73","158","4844",
"2023-05-01","122 ","1","1","00","0","525","12","29","27","7","59","659",
"2023-05-01","122 ","1","2","00","0","3940","50","55","43","83","142","4313",
"2023-05-01","123 ","0","1","00","0","1477","22","58","50","9","15","1631",
"2023-05-01","123 ","0","2","00","0","10554","159","271","129","117","431","11661",
"2023-05-01","123 ","1","1","00","0","1399","19","53","28","3","148","1650",
"2023-05-01","123 ","1","2","00","0","11264","155","254","104","105","460","12342",
"2023-05-01","124 ","0","1","00","0","158","3","8","9","4","1","183",
"2023-05-01","124 ","0","2","00","0","1252","26","34","20","34","48","1414",
"2023-05-01","124 ","1","1","00","0","196","6","7","12","4","22","247",
"2023-05-01","124 ","1","2","00","0","1400","27","49","25","42","40","1583",
"2023-05-01","125 ","0","1","00","0","973","20","79","90","14","6","1182",
"2023-05-01","125 ","0","2","00","0","7127","153","178","167","317","363","8305",
"2023-05-01","125 ","1","1","00","0","1017","23","82","45","21","129","1317",
"2023-05-01","125 ","1","2","00","0","8502","173","183","164","413","407","9842",
"2023-05-01","126 ","0","1","00","0","1138","60","130","88","23","11","1450",
"2023-05-01","126 ","0","2","00","0","9858","432","168","229","335","395","11417",
"2023-05-01","126 ","1","1","00","0","1124","45","123","74","16","154","1536",
"2023-05-01","126 ","1","2","00","0","10106","422","185","214","232","393","11552",
"2023-05-01","127 ","0","1","00","0","3720","58","195","117","35","45","4170",
"2023-05-01","127 ","0","2","00","0","29125","570","660","402","366","1092","32215",
"2023-05-01","127 ","1","1","00","0","2981","53","130","90","22","335","3611",
"2023-05-01","127 ","1","2","00","0","23183","469","513","307","262","885","25619",
"2023-05-01","128 ","0","1","00","0","378","11","53","72","13","1","528",
"2023-05-01","128 ","0","2","00","0","3101","120","129","167","202","123","3842",
"2023-05-01","128 ","1","1","00","0","464","15","73","58","33","62","705",
"2023-05-01","128 ","1","2","00","0","4801","85","103","126","121","155","5391",
"2023-05-01","129 ","0","1","00","0","3118","55","98","63","11","23","3368",
"2023-05-01","129 ","0","2","00","0","24533","463","420","177","163","869","26625",
"2023-05-01","129 ","1","1","00","0","3229","70","108","54","17","365","3843",
"2023-05-01","129 ","1","2","00","0","25621","519","483","200","209","914","27946",
"2023-05-01","130 ","0","1","00","0","475","8","57","64","8","4","616",
"2023-05-01","130 ","0","2","00","0","4299","90","112","113","243","151","5008",
"2023-05-01","130 ","1","1","00","0","514","10","61","35","19","57","696",
"2023-05-01","130 ","1","2","00","0","4673","105","112","122","258","163","5433",
"2023-05-01","131 ","0","1","00","0","1372","66","156","106","38","14","1752",
"2023-05-01","131 ","0","2","00","0","12425","611","407","367","359","547","14716",
"2023-05-01","131 ","1","1","00","0","1566","74","179","97","23","200","2139",
"2023-05-01","131 ","1","2","00","0","12137","578","383","318","347","577","14340",
"2023-05-01","132 ","0","1","00","0","757","29","86","60","11","8","951",
"2023-05-01","132 ","0","2","00","0","5018","119","117","144","178","180","5756",
"2023-05-01","132 ","1","1","00","0","710","16","64","42","22","77","931",
"2023-05-01","132 ","1","2","00","0","5171","115","128","124","245","177","5960",
"2023-05-01","133 ","0","1","00","0","373","13","19","21","13","3","442",
"2023-05-01","133 ","0","2","00","0","3307","47","80","57","166","97","3754",
"2023-05-01","133 ","1","1","00","0","424","6","26","14","25","56","551",
"2023-05-01","133 ","1","2","00","0","2846","72","87","59","180","84","3328",
"2023-05-01","134 ","0","1","00","0","195","4","15","10","0","1","225",
"2023-05-01","134 ","0","2","00","0","1460","28","48","37","23","36","1632",
"2023-05-01","134 ","1","1","00","0","233","6","13","5","1","21","279",
"2023-05-01","134 ","1","2","00","0","1319","24","41","22","19","34","1459",
"2023-05-01","135 ","0","1","00","0","2154","20","61","76","36","9","2356",
"2023-05-01","135 ","0","2","00","0","20667","178","583","197","433","670","22728",
"2023-05-01","135 ","1","1","00","0","2250","35","68","50","22","263","2688",
"2023-05-01","135 ","1","2","00","0","15694","153","582","177","349","520","17475",
"2023-05-01","136 ","0","1","00","0","457","9","45","47","9","2","569",
"2023-05-01","136 ","0","2","00","0","6576","94","117","135","167","202","7291",
"2023-05-01","136 ","1","1","00","0","506","15","70","38","11","58","698",
"2023-05-01","136 ","1","2","00","0","4538","81","124","146","172","152","5213",
"2023-05-01","137 ","0","1","00","0","500","15","42","43","17","86","703",
"2023-05-01","137 ","0","2","00","0","4359","228","176","114","190","195","5262",
"2023-05-01","137 ","1","1","00","0","657","22","49","50","13","100","891",
"2023-05-01","137 ","1","2","00","0","4721","201","176","108","172","210","5588",
"2023-05-01","138 ","0","1","00","0","1017","91","161","136","49","11","1465",
"2023-05-01","138 ","0","2","00","0","9588","821","326","328","400","446","11909",
"2023-05-01","138 ","1","1","00","0","1033","93","165","113","49","123","1576",
"2023-05-01","138 ","1","2","00","0","9799","772","321","296","439","436","12063",
"2023-05-01","139 ","0","1","00","0","1112","10","0","21","16","31","1190",
"2023-05-01","139 ","0","2","00","0","8817","161","181","66","142","426","9793",
"2023-05-01","139 ","1","1","00","0","985","19","47","28","5","120","1204",
"2023-05-01","139 ","1","2","00","0","8042","168","173","64","104","368","8919",
"2023-05-01","140 ","0","1","00","0","3139","47","103","60","11","32","3392",
"2023-05-01","140 ","0","2","00","0","28522","595","498","161","245","1239","31260",
"2023-05-01","140 ","1","1","00","0","2486","47","84","45","11","302","2975",
"2023-05-01","140 ","1","2","00","0","26392","578","456","165","232","1119","28942",
"2023-05-01","142 ","0","1","00","0","1017","18","37","24","15","17","1128",
"2023-05-01","142 ","0","2","00","0","8800","80","131","83","229","376","9699",
"2023-05-01","142 ","1","1","00","0","1011","17","60","22","9","138","1257",
"2023-05-01","142 ","1","2","00","0","8205","75","126","75","247","354","9082",
"2023-05-01","143 ","0","1","00","0","160","5","13","11","2","1","192",
"2023-05-01","143 ","0","2","00","0","1326","37","32","31","93","73","1592",
"2023-05-01","143 ","1","1","00","0","168","4","23","11","6","20","232",
"2023-05-01","143 ","1","2","00","0","1388","34","37","24","95","71","1649",
"2023-05-01","144 ","0","1","00","0","633","17","23","17","13","6","709",
"2023-05-01","144 ","0","2","00","0","4404","92","82","69","122","220","4989",
"2023-05-01","144 ","1","1","00","0","657","16","33","14","7","86","813",
"2023-05-01","144 ","1","2","00","0","4893","94","78","65","118","236","5484",
"2023-05-01","145 ","0","1","00","0","1719","19","58","34","11","21","1862",
"2023-05-01","145 ","0","2","00","0","15457","190","467","78","209","623","17024",
"2023-05-01","145 ","1","1","00","0","2314","21","42","25","10","292","2704",
"2023-05-01","145 ","1","2","00","0","21330","217","485","107","186","807","23132",
"2023-05-01","146 ","0","1","00","0","1056","37","54","41","18","14","1220",
"2023-05-01","146 ","0","2","00","0","8530","178","115","98","174","493","9588",
"2023-05-01","146 ","1","1","00","0","1079","36","49","26","9","171","1370",
"2023-05-01","146 ","1","2","00","0","8516","157","98","94","140","487","9492",
"2023-05-01","147 ","0","1","00","0","452","38","141","50","10","14","705",
"2023-05-01","147 ","0","2","00","0","3947","234","149","152","137","229","4848",
"2023-05-01","147 ","1","1","00","0","529","46","134","42","8","87","846",
"2023-05-01","147 ","1","2","00","0","4564","286","158","141","114","263","5526",
"2023-05-01","148 ","0","1","00","0","1517","45","80","44","13","20","1719",
"2023-05-01","148 ","0","2","00","0","12695","238","227","162","186","719","14227",
"2023-05-01","148 ","1","1","00","0","1377","39","59","37","8","195","1715",
"2023-05-01","148 ","1","2","00","0","12238","233","213","154","117","701","13656",
"2023-05-01","149 ","0","1","00","0","1957","42","76","21","6","38","2140",
"2023-05-01","149 ","0","2","00","0","15256","370","374","143","110","981","17234",
"2023-05-01","149 ","1","1","00","0","1630","28","75","19","8","237","1997",
"2023-05-01","149 ","1","2","00","0","13926","312","246","89","78","882","15533",
"2023-05-01","150 ","0","1","00","0","3002","35","38","24","10","48","3157",
"2023-05-01","150 ","0","2","00","0","24569","303","302","63","111","1352","26700",
"2023-05-01","150 ","1","1","00","0","2955","37","34","27","11","356","3420",
"2023-05-01","150 ","1","2","00","0","26043","327","374","75","148","1462","28429",
"2023-05-01","151 ","0","1","00","0","1056","14","31","54","21","9","1185",
"2023-05-01","151 ","0","2","00","0","10673","114","312","104","228","460","11891",
"2023-05-01","151 ","1","1","00","0","1051","20","44","65","7","161","1348",
"2023-05-01","151 ","1","2","00","0","11147","111","289","95","177","468","12287",
"2023-05-01","152 ","0","1","00","0","1883","45","77","30","5","21","2061",
"2023-05-01","152 ","0","2","00","0","17150","211","432","165","134","591","18683",
"2023-05-01","152 ","1","1","00","0","2422","47","51","47","5","309","2881",
"2023-05-01","152 ","1","2","00","0","19329","289","440","170","139","695","21062",
"2023-05-01","153 ","0","1","00","0","2096","32","84","36","6","25","2279",
"2023-05-01","153 ","0","2","00","0","15181","223","227","126","123","646","16526",
"2023-05-01","153 ","1","1","00","0","2049","35","72","31","10","288","2485",
"2023-05-01","153 ","1","2","00","0","15318","194","178","133","116","622","16561",
"2023-05-01","154 ","0","1","00","0","1235","34","76","22","0","10","1377",
"2023-05-01","154 ","0","2","00","0","9072","140","191","53","48","349","9853",
"2023-05-01","154 ","1","1","00","0","1347","20","77","20","4","164","1632",
"2023-05-01","154 ","1","2","00","0","8722","147","185","47","44","333","9478",
"2023-05-01","155 ","0","1","00","0","593","14","64","61","11","4","747",
"2023-05-01","155 ","0","2","00","0","4219","112","162","162","156","142","4953",
"2023-05-01","155 ","1","1","00","0","710","20","73","56","7","66","932",
"2023-05-01","155 ","1","2","00","0","4524","98","181","148","164","149","5264",
"2023-05-01","156 ","0","1","00","0","777","26","72","105","16","6","1002",
"2023-05-01","156 ","0","2","00","0","4707","187","196","233","383","127","5833",
"2023-05-01","156 ","1","1","00","0","760","12","97","69","21","64","1023",
"2023-05-01","156 ","1","2","00","0","4475","181","186","186","324","94","5446",
"2023-05-01","157 ","0","1","00","0","305","12","25","20","12","4","378",
"2023-05-01","157 ","0","2","00","0","1801","36","40","70","126","52","2125",
"2023-05-01","157 ","1","1","00","0","355","9","34","20","10","32","460",
"2023-05-01","157 ","1","2","00","0","1784","41","51","44","82","44","2046",
"2023-05-01","158 ","0","1","00","0","1125","26","47","38","19","3","1258",
"2023-05-01","158 ","0","2","00","0","6890","140","542","170","248","170","8160",
"2023-05-01","158 ","1","1","00","0","1203","26","56","50","8","100","1443",
"2023-05-01","158 ","1","2","00","0","7091","130","602","172","321","154","8470",
"2023-05-01","159 ","0","1","00","0","959","11","44","33","5","4","1056",
"2023-05-01","159 ","0","2","00","0","7087","113","142","159","140","148","7789",
"2023-05-01","159 ","1","1","00","0","803","14","41","31","8","71","968",
"2023-05-01","159 ","1","2","00","0","5651","121","116","148","108","122","6266",
"2023-05-01","160 ","0","1","00","0","282","6","26","25","8","1","348",
"2023-05-01","160 ","0","2","00","0","2371","65","79","99","52","47","2713",
"2023-05-01","160 ","1","1","00","0","263","7","43","17","7","16","353",
"2023-05-01","160 ","1","2","00","0","2006","76","84","90","34","43","2333",
"2023-05-01","161 ","0","1","00","0","93","7","10","2","1","1","114",
"2023-05-01","161 ","0","2","00","0","704","40","12","26","8","17","807",
"2023-05-01","161 ","1","1","00","0","97","10","5","1","1","8","122",
"2023-05-01","161 ","1","2","00","0","604","37","18","25","10","12","706",
"2023-05-01","162 ","0","1","00","0","214","5","20","28","8","1","276",
"2023-05-01","162 ","0","2","00","0","1776","57","99","119","85","50","2186",
"2023-05-01","162 ","1","1","00","0","239","8","24","14","8","15","308",
"2023-05-01","162 ","1","2","00","0","1494","42","80","104","83","38","1841",
"2023-05-01","163 ","0","1","00","0","610","9","39","41","9","3","711",
"2023-05-01","163 ","0","2","00","0","4352","83","132","118","144","101","4930",
"2023-05-01","163 ","1","1","00","0","467","11","53","18","6","41","596",
"2023-05-01","163 ","1","2","00","0","3232","81","127","113","123","84","3760",
"2023-05-01","164 ","0","1","00","0","409","4","12","10","2","3","440",
"2023-05-01","164 ","0","2","00","0","3473","17","65","17","41","101","3714",
"2023-05-01","164 ","1","1","00","0","345","7","9","6","2","30","399",
"2023-05-01","164 ","1","2","00","0","2430","24","73","16","43","83","2669",
"2023-05-01","165 ","0","1","00","0","86","6","8","3","0","0","103",
"2023-05-01","165 ","0","2","00","0","1082","21","24","26","11","29","1193",
"2023-05-01","165 ","1","1","00","0","114","4","9","4","1","9","141",
"2023-05-01","165 ","1","2","00","0","1077","21","22","21","8","26","1175",
"2023-05-01","166 ","0","1","00","0","313","5","22","29","13","0","382",
"2023-05-01","166 ","0","2","00","0","2902","174","112","100","135","78","3501",
"2023-05-01","166 ","1","1","00","0","353","10","36","22","12","32","465",
"2023-05-01","166 ","1","2","00","0","3133","184","103","80","113","86","3699",
"2023-05-01","167 ","0","1","00","0","1719","27","84","74","10","13","1927",
"2023-05-01","167 ","0","2","00","0","18786","305","603","200","185","449","20528",
"2023-05-01","167 ","1","1","00","0","1864","32","80","92","10","138","2216",
"2023-05-01","167 ","1","2","00","0","15644","335","617","217","184","424","17421",
"2023-05-01","168 ","0","1","00","0","113","3","3","3","1","1","124",
"2023-05-01","168 ","0","2","00","0","1153","7","7","4","17","30","1218",
"2023-05-01","168 ","1","1","00","0","121","2","10","1","1","8","143",
"2023-05-01","168 ","1","2","00","0","882","17","5","3","18","26","951",
"2023-05-01","169 ","0","1","00","0","240","7","8","6","1","0","262",
"2023-05-01","169 ","0","2","00","0","2087","18","31","15","17","67","2235",
"2023-05-01","169 ","1","1","00","0","264","7","8","1","3","29","312",
"2023-05-01","169 ","1","2","00","0","1799","15","32","12","26","44","1928",
"2023-05-01","170 ","0","1","00","0","127","3","9","5","2","0","146",
"2023-05-01","170 ","0","2","00","0","1233","16","35","41","36","35","1396",
"2023-05-01","170 ","1","1","00","0","121","7","7","6","0","13","154",
"2023-05-01","170 ","1","2","00","0","891","15","40","42","45","29","1062",
"2023-05-01","171 ","0","1","00","0","648","8","36","6","1","2","701",
"2023-05-01","171 ","0","2","00","0","9967","77","340","72","15","346","10817",
"2023-05-01","171 ","1","1","00","0","830","13","77","6","0","99","1025",
"2023-05-01","171 ","1","2","00","0","11747","119","383","77","15","370","12711",
"2023-05-01","172 ","0","1","00","0","1362","45","104","50","3","11","1575",
"2023-05-01","172 ","0","2","00","0","14301","559","330","304","138","790","16422",
"2023-05-01","172 ","1","1","00","0","1255","39","91","56","12","172","1625",
"2023-05-01","172 ","1","2","00","0","14232","516","334","279","126","729","16216",
"2023-05-01","173 ","0","1","00","0","1171","74","180","194","24","17","1660",
"2023-05-01","173 ","0","2","00","0","15983","1060","435","654","426","610","19168",
"2023-05-01","173 ","1","1","00","0","1136","85","201","163","25","159","1769",
"2023-05-01","173 ","1","2","00","0","14095","894","416","558","389","571","16923",
"2023-05-01","174 ","0","1","00","0","1646","44","51","25","5","52","1823",
"2023-05-01","174 ","0","2","00","0","16063","222","277","93","91","728","17474",
"2023-05-01","174 ","1","1","00","0","1847","35","40","26","2","293","2243",
"2023-05-01","174 ","1","2","00","0","14360","208","249","90","84","664","15655",
