"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2024-12-01","981 ","1","2","00","0","6053","31","118","91","81","149","6523",
"2024-12-01","982 ","0","1","00","0","284","4","12","28","5","1","334",
"2024-12-01","982 ","0","2","00","0","3812","24","89","97","58","70","4150",
"2024-12-01","982 ","1","1","00","0","256","2","29","18","4","30","339",
"2024-12-01","982 ","1","2","00","0","2987","18","86","47","37","69","3244",
"2024-12-01","983 ","0","1","00","0","141","1","1","3","0","2","148",
"2024-12-01","983 ","0","2","00","0","1976","11","34","11","3","34","2069",
"2024-12-01","983 ","1","1","00","0","154","0","5","1","0","18","178",
"2024-12-01","983 ","1","2","00","0","1773","13","32","6","9","44","1877",
"2024-12-01","984 ","0","1","00","0","356","3","14","12","2","2","389",
"2024-12-01","984 ","0","2","00","0","4385","27","48","34","69","84","4647",
"2024-12-01","984 ","1","1","00","0","354","5","12","6","3","32","412",
"2024-12-01","984 ","1","2","00","0","4522","38","44","33","53","80","4770",
"2024-12-01","985 ","0","1","00","0","243","5","9","6","2","1","266",
"2024-12-01","985 ","0","2","00","0","3353","32","23","27","24","52","3511",
"2024-12-01","985 ","1","1","00","0","227","5","14","7","1","22","276",
"2024-12-01","985 ","1","2","00","0","2704","21","24","20","28","55","2852",
"2024-12-01","986 ","0","1","00","0","347","2","6","9","3","1","368",
"2024-12-01","986 ","0","2","00","0","4580","16","62","57","52","100","4867",
"2024-12-01","986 ","1","1","00","0","316","6","12","5","2","21","362",
"2024-12-01","986 ","1","2","00","0","3689","14","59","13","43","93","3911",
"2024-12-01","987 ","0","1","00","0","987","18","64","41","10","18","1138",
"2024-12-01","987 ","0","2","00","0","10798","51","198","115","159","262","11583",
"2024-12-01","987 ","1","1","00","0","1015","10","28","55","11","85","1204",
"2024-12-01","987 ","1","2","00","0","11694","62","218","218","184","222","12598",
"2024-12-02","282 ","0","2","00","0","11709","527","361","351","833","597","14378",
"2024-12-02","282 ","1","1","00","0","627","45","120","105","34","71","1002",
"2024-12-02","282 ","1","2","00","0","10894","507","356","317","666","576","13316",
"2024-12-02","283 ","0","1","00","0","776","50","174","134","80","12","1226",
"2024-12-02","283 ","0","2","00","0","9758","656","390","539","690","511","12544",
"2024-12-02","283 ","1","1","00","0","639","47","190","121","25","70","1092",
"2024-12-02","283 ","1","2","00","0","10794","632","347","467","739","549","13528",
"2024-12-02","284 ","0","1","00","0","111","6","4","6","0","2","129",
"2024-12-02","284 ","0","2","00","0","1347","31","31","14","41","51","1515",
"2024-12-02","284 ","1","1","00","0","133","5","8","6","0","16","168",
"2024-12-02","284 ","1","2","00","0","1129","33","24","19","46","44","1295",
"2024-12-02","285 ","0","1","00","0","636","48","276","282","146","9","1397",
"2024-12-02","285 ","0","2","00","0","8651","616","714","1267","2988","524","14760",
"2024-12-02","285 ","1","1","00","0","725","59","353","284","122","122","1665",
"2024-12-02","285 ","1","2","00","0","9917","587","751","1204","2770","548","15777",
"2024-12-02","286 ","0","2","00","0","2375","23","26","0","0","108","2532",
"2024-12-02","286 ","1","2","00","0","2646","62","26","0","0","129","2863",
"2024-12-02","287 ","0","1","00","0","589","26","157","124","96","4","996",
"2024-12-02","287 ","0","2","00","0","7721","315","431","551","3085","358","12461",
"2024-12-02","287 ","1","1","00","0","632","43","229","193","75","86","1258",
"2024-12-02","287 ","1","2","00","0","9140","265","381","438","3081","407","13712",
"2024-12-02","288 ","0","1","00","0","548","13","83","74","62","5","785",
"2024-12-02","288 ","0","2","00","0","7067","200","347","301","1283","350","9548",
"2024-12-02","288 ","1","1","00","0","590","22","134","109","33","78","966",
"2024-12-02","288 ","1","2","00","0","7793","217","353","300","1069","361","10093",
"2024-12-02","289 ","0","1","00","0","1349","51","148","72","21","18","1659",
"2024-12-02","289 ","0","2","00","0","15891","469","711","273","484","904","18732",
"2024-12-02","289 ","1","1","00","0","1401","68","163","95","24","199","1950",
"2024-12-02","289 ","1","2","00","0","17173","491","742","282","542","963","20193",
"2024-12-02","290 ","0","1","00","0","57","4","11","17","13","0","102",
"2024-12-02","290 ","0","2","00","0","835","37","19","42","132","44","1109",
"2024-12-02","290 ","1","1","00","0","77","3","14","13","5","7","119",
"2024-12-02","290 ","1","2","00","0","936","48","17","44","135","54","1234",
"2024-12-02","291 ","0","1","00","0","1094","34","131","110","24","12","1405",
"2024-12-02","291 ","0","2","00","0","10890","384","331","337","689","593","13224",
"2024-12-02","291 ","1","1","00","0","1027","27","146","78","18","182","1478",
"2024-12-02","291 ","1","2","00","0","11932","358","323","338","658","613","14222",
"2024-12-02","292 ","0","1","00","0","1191","44","94","53","9","13","1404",
"2024-12-02","292 ","0","2","00","0","11407","259","497","181","452","661","13457",
"2024-12-02","292 ","1","1","00","0","1030","43","78","42","12","139","1344",
"2024-12-02","292 ","1","2","00","0","10370","226","493","153","404","638","12284",
"2024-12-02","293 ","0","1","00","0","457","15","50","16","7","8","553",
"2024-12-02","293 ","0","2","00","0","5185","136","148","60","104","308","5941",
"2024-12-02","293 ","1","1","00","0","419","15","54","21","6","65","580",
"2024-12-02","293 ","1","2","00","0","4924","123","126","82","88","273","5616",
"2024-12-02","294 ","0","1","00","0","406","46","76","60","16","10","614",
"2024-12-02","294 ","0","2","00","0","5758","155","105","201","373","312","6904",
"2024-12-02","294 ","1","1","00","0","394","17","60","28","11","55","565",
"2024-12-02","294 ","1","2","00","0","4709","152","82","136","316","253","5648",
"2024-12-02","295 ","0","1","00","0","263","20","70","58","20","1","432",
"2024-12-02","295 ","0","2","00","0","3367","128","98","123","442","153","4311",
"2024-12-02","295 ","1","1","00","0","289","17","63","43","19","39","470",
"2024-12-02","295 ","1","2","00","0","3066","128","110","119","357","129","3909",
"2024-12-02","296 ","0","1","00","0","79","8","23","10","2","0","122",
"2024-12-02","296 ","0","2","00","0","1081","46","37","41","104","65","1374",
"2024-12-02","296 ","1","1","00","0","103","9","29","10","2","14","167",
"2024-12-02","296 ","1","2","00","0","1115","52","26","33","85","67","1378",
"2024-12-02","297 ","0","1","00","0","199","9","66","60","18","7","359",
"2024-12-02","297 ","0","2","00","0","3684","177","124","213","690","100","4988",
"2024-12-02","297 ","1","1","00","0","326","20","81","149","19","39","634",
"2024-12-02","297 ","1","2","00","0","3343","162","109","189","769","87","4659",
"2024-12-02","298 ","0","1","00","0","939","20","183","135","56","3","1336",
"2024-12-02","298 ","0","2","00","0","9448","311","549","644","1530","343","12825",
"2024-12-02","298 ","1","1","00","0","920","38","179","227","33","88","1485",
"2024-12-02","298 ","1","2","00","0","10122","313","510","624","1320","368","13257",
"2024-12-02","299 ","0","1","00","0","177","9","46","37","8","1","278",
"2024-12-02","299 ","0","2","00","0","2021","75","132","99","381","85","2793",
"2024-12-02","299 ","1","1","00","0","241","11","56","32","7","20","367",
"2024-12-02","299 ","1","2","00","0","2166","71","120","91","324","95","2867",
"2024-12-02","500 ","0","1","00","0","154","14","64","92","31","3","358",
"2024-12-02","500 ","0","2","00","0","3076","126","107","210","379","132","4030",
"2024-12-02","500 ","1","1","00","0","187","17","84","102","15","25","430",
"2024-12-02","500 ","1","2","00","0","3211","135","102","227","405","153","4233",
"2024-12-02","501 ","0","1","00","0","86","7","20","14","9","0","136",
"2024-12-02","501 ","0","2","00","0","850","24","56","68","42","8","1048",
"2024-12-02","501 ","1","1","00","0","89","7","27","12","7","6","148",
"2024-12-02","501 ","1","2","00","0","862","36","39","81","42","20","1080",
"2024-12-02","502 ","0","1","00","0","163","7","58","35","18","1","282",
"2024-12-02","502 ","0","2","00","0","1714","73","160","142","298","42","2429",
"2024-12-02","502 ","1","1","00","0","229","10","49","30","6","11","335",
"2024-12-02","502 ","1","2","00","0","1614","70","141","109","299","34","2267",
"2024-12-02","503 ","0","1","00","0","79","6","7","9","1","1","103",
"2024-12-02","503 ","0","2","00","0","817","23","23","44","48","18","973",
"2024-12-02","503 ","1","1","00","0","94","5","17","8","0","7","131",
"2024-12-02","503 ","1","2","00","0","723","19","24","28","20","13","827",
"2024-12-02","504 ","0","1","00","0","135","9","42","17","13","1","217",
"2024-12-02","504 ","0","2","00","0","1499","57","145","179","156","37","2073",
"2024-12-02","504 ","1","1","00","0","172","6","33","36","8","6","261",
"2024-12-02","504 ","1","2","00","0","1448","56","144","155","171","35","2009",
"2024-12-02","505 ","0","1","00","0","122","5","14","22","6","0","169",
"2024-12-02","505 ","0","2","00","0","1450","48","63","50","69","39","1719",
"2024-12-02","505 ","1","1","00","0","143","2","21","13","3","11","193",
"2024-12-02","505 ","1","2","00","0","1385","47","57","70","79","21","1659",
"2024-12-02","506 ","0","1","00","0","153","9","22","24","4","2","214",
"2024-12-02","506 ","0","2","00","0","1427","41","87","145","141","36","1877",
"2024-12-02","506 ","1","1","00","0","176","8","32","19","6","17","258",
"2024-12-02","506 ","1","2","00","0","1470","40","98","127","120","38","1893",
"2024-12-02","507 ","0","1","00","0","78","4","11","11","6","0","110",
"2024-12-02","507 ","0","2","00","0","738","25","90","74","260","23","1210",
"2024-12-02","507 ","1","1","00","0","101","1","20","10","1","7","140",
"2024-12-02","507 ","1","2","00","0","1063","21","89","68","236","25","1502",
"2024-12-02","508 ","0","1","00","0","147","7","37","28","6","0","225",
"2024-12-02","508 ","0","2","00","0","3385","79","107","150","233","131","4085",
"2024-12-02","508 ","1","1","00","0","290","6","30","30","10","29","395",
"2024-12-02","508 ","1","2","00","0","3655","83","108","154","231","133","4364",
"2024-12-02","509 ","0","1","00","0","1195","41","79","161","41","3","1520",
"2024-12-02","509 ","0","2","00","0","12503","338","384","770","978","365","15338",
"2024-12-02","509 ","1","1","00","0","1202","43","239","158","19","104","1765",
"2024-12-02","509 ","1","2","00","0","12898","319","374","719","1003","349","15662",
"2024-12-02","510 ","0","1","00","0","172","9","12","17","1","1","212",
"2024-12-02","510 ","0","2","00","0","2346","49","86","13","116","75","2685",
"2024-12-02","510 ","1","1","00","0","270","7","9","6","1","37","330",
"2024-12-02","510 ","1","2","00","0","2610","66","88","26","128","92","3010",
"2024-12-02","511 ","0","1","00","0","118","6","10","33","2","0","169",
"2024-12-02","511 ","0","2","00","0","1263","40","69","68","205","27","1672",
"2024-12-02","511 ","1","1","00","0","126","1","17","32","2","9","187",
"2024-12-02","511 ","1","2","00","0","1308","37","74","66","228","40","1753",
"2024-12-02","512 ","0","1","00","0","66","4","6","34","0","1","111",
"2024-12-02","512 ","0","2","00","0","707","15","8","12","37","39","818",
"2024-12-02","512 ","1","1","00","0","71","2","4","31","3","14","125",
"2024-12-02","512 ","1","2","00","0","734","22","14","11","34","33","848",
"2024-12-02","513 ","0","1","00","0","630","30","72","32","26","4","794",
"2024-12-02","513 ","0","2","00","0","5909","154","235","173","315","342","7128",
"2024-12-02","513 ","1","1","00","0","748","32","69","27","16","116","1008",
"2024-12-02","513 ","1","2","00","0","5996","149","226","169","252","327","7119",
"2024-12-02","514 ","0","1","00","0","191","16","42","46","11","3","309",
"2024-12-02","514 ","0","2","00","0","1933","39","79","92","326","180","2649",
"2024-12-02","514 ","1","1","00","0","195","11","35","50","1","40","332",
"2024-12-02","514 ","1","2","00","0","1989","44","79","102","334","187","2735",
"2024-12-02","515 ","0","1","00","0","318","13","14","15","1","4","365",
"2024-12-02","515 ","0","2","00","0","3379","72","153","29","58","185","3876",
"2024-12-02","515 ","1","1","00","0","286","8","14","7","3","43","361",
"2024-12-02","515 ","1","2","00","0","2691","72","170","23","58","164","3178",
"2024-12-02","516 ","0","1","00","0","1013","38","76","45","20","4","1196",
"2024-12-02","516 ","0","2","00","0","7296","184","357","179","572","398","8986",
"2024-12-02","516 ","1","1","00","0","977","39","88","40","24","137","1305",
"2024-12-02","516 ","1","2","00","0","7433","196","358","164","579","410","9140",
"2024-12-02","517 ","0","1","00","0","203","7","38","37","11","4","300",
"2024-12-02","517 ","0","2","00","0","3344","110","85","82","175","171","3967",
"2024-12-02","517 ","1","1","00","0","216","12","35","21","11","31","326",
"2024-12-02","517 ","1","2","00","0","3045","109","62","46","136","180","3578",
"2024-12-02","518 ","0","1","00","0","226","58","170","117","14","0","585",
"2024-12-02","518 ","0","2","00","0","3559","550","348","662","395","160","5674",
"2024-12-02","518 ","1","1","00","0","260","51","205","174","20","22","732",
"2024-12-02","518 ","1","2","00","0","3794","565","355","843","475","171","6203",
"2024-12-02","519 ","0","1","00","0","2030","89","269","242","32","20","2682",
"2024-12-02","519 ","0","2","00","0","28763","798","757","441","581","1421","32761",
"2024-12-02","519 ","1","1","00","0","1911","101","188","229","29","237","2695",
"2024-12-02","519 ","1","2","00","0","28193","832","761","467","619","1498","32370",
"2024-12-02","520 ","0","1","00","0","530","76","273","200","42","6","1127",
"2024-12-02","520 ","0","2","00","0","16648","893","1059","1102","1395","713","21810",
"2024-12-02","520 ","1","1","00","0","996","68","358","287","74","127","1910",
"2024-12-02","520 ","1","2","00","0","15165","886","1075","1036","1398","607","20167",
"2024-12-02","521 ","0","1","00","0","94","5","9","8","5","0","121",
"2024-12-02","521 ","0","2","00","0","799","46","8","27","213","32","1125",
"2024-12-02","521 ","1","1","00","0","101","4","10","23","7","4","149",
"2024-12-02","521 ","1","2","00","0","832","36","8","25","207","34","1142",
"2024-12-02","522 ","0","1","00","0","136","5","14","31","35","1","222",
"2024-12-02","522 ","0","2","00","0","1453","46","36","39","1663","51","3288",
"2024-12-02","522 ","1","1","00","0","167","7","14","227","7","23","445",
"2024-12-02","522 ","1","2","00","0","1507","60","32","45","1466","55","3165",
"2024-12-02","523 ","0","1","00","0","238","20","48","29","26","0","361",
"2024-12-02","523 ","0","2","00","0","2540","83","57","89","1104","90","3963",
"2024-12-02","523 ","1","1","00","0","315","21","39","147","17","34","573",
"2024-12-02","523 ","1","2","00","0","2672","99","66","124","922","86","3969",
"2024-12-02","524 ","0","1","00","0","340","40","115","53","16","8","572",
"2024-12-02","524 ","0","2","00","0","5039","309","148","175","220","179","6070",
"2024-12-02","524 ","1","1","00","0","440","48","141","37","11","59","736",
"2024-12-02","524 ","1","2","00","0","5338","323","144","138","235","212","6390",
"2024-12-02","525 ","0","1","00","0","253","8","41","21","7","4","334",
"2024-12-02","525 ","0","2","00","0","3147","91","58","73","177","104","3650",
"2024-12-02","525 ","1","1","00","0","299","9","40","32","13","22","415",
"2024-12-02","525 ","1","2","00","0","3232","82","56","67","169","118","3724",
"2024-12-02","526 ","0","1","00","0","134","10","17","8","16","5","190",
"2024-12-02","526 ","0","2","00","0","1471","34","31","26","137","93","1792",
"2024-12-02","526 ","1","1","00","0","157","7","11","3","3","20","201",
"2024-12-02","526 ","1","2","00","0","1648","40","28","20","145","85","1966",
"2024-12-02","527 ","0","1","00","0","1317","31","72","63","67","7","1557",
"2024-12-02","527 ","0","2","00","0","10841","290","291","188","1572","364","13546",
"2024-12-02","527 ","1","1","00","0","1410","31","86","105","110","160","1902",
"2024-12-02","527 ","1","2","00","0","11566","277","297","142","1150","390","13822",
"2024-12-02","528 ","0","1","00","0","1056","44","78","30","24","15","1247",
"2024-12-02","528 ","0","2","00","0","21879","373","2499","379","374","1064","26568",
"2024-12-02","528 ","1","1","00","0","1190","32","94","54","20","178","1568",
"2024-12-02","528 ","1","2","00","0","23208","383","2436","377","345","1201","27950",
"2024-12-02","529 ","0","1","00","0","374","21","81","39","11","3","529",
"2024-12-02","529 ","0","2","00","0","3541","167","369","144","140","164","4525",
"2024-12-02","529 ","1","1","00","0","219","13","21","15","4","31","303",
"2024-12-02","529 ","1","2","00","0","2297","86","309","40","57","107","2896",
"2024-12-02","530 ","0","1","00","0","100","6","19","23","4","0","152",
"2024-12-02","530 ","0","2","00","0","1387","75","62","66","76","36","1702",
"2024-12-02","530 ","1","1","00","0","117","6","42","14","9","11","199",
"2024-12-02","530 ","1","2","00","0","1469","88","67","97","83","41","1845",
"2024-12-02","531 ","0","1","00","0","195","9","52","51","12","1","320",
"2024-12-02","531 ","0","2","00","0","3187","87","99","195","241","120","3929",
"2024-12-02","531 ","1","1","00","0","307","15","88","39","14","36","499",
"2024-12-02","531 ","1","2","00","0","2886","75","81","148","201","98","3489",
"2024-12-02","532 ","0","1","00","0","95","5","10","8","3","1","122",
"2024-12-02","532 ","0","2","00","0","1314","19","23","5","17","64","1442",
"2024-12-02","532 ","1","1","00","0","91","3","11","4","2","19","130",
"2024-12-02","532 ","1","2","00","0","1327","20","19","8","19","60","1453",
"2024-12-02","533 ","0","1","00","0","143","11","47","39","5","0","245",
"2024-12-02","533 ","0","2","00","0","1950","83","68","118","143","59","2421",
"2024-12-02","533 ","1","1","00","0","198","11","51","34","3","10","307",
"2024-12-02","533 ","1","2","00","0","1985","101","56","117","147","65","2471",
"2024-12-02","534 ","0","1","00","0","65","1","16","11","2","1","96",
"2024-12-02","534 ","0","2","00","0","953","33","43","23","82","39","1173",
"2024-12-02","534 ","1","1","00","0","79","0","15","16","2","13","125",
"2024-12-02","534 ","1","2","00","0","1110","34","46","27","81","41","1339",
"2024-12-02","535 ","0","2","00","0","941","40","53","52","105","40","1231",
"2024-12-02","535 ","1","1","00","0","106","10","20","26","5","12","179",
"2024-12-02","535 ","1","2","00","0","850","26","41","34","117","47","1115",
"2024-12-02","536 ","0","1","00","0","213","13","75","41","9","0","351",
"2024-12-02","536 ","0","2","00","0","1997","74","205","151","166","87","2680",
"2024-12-02","536 ","1","1","00","0","229","12","66","24","13","28","372",
"2024-12-02","536 ","1","2","00","0","2134","74","197","144","175","83","2807",
"2024-12-02","537 ","0","1","00","0","131","7","85","49","19","2","293",
"2024-12-02","537 ","0","2","00","0","1427","83","85","115","400","47","2157",
"2024-12-02","537 ","1","1","00","0","127","9","75","53","17","14","295",
"2024-12-02","537 ","1","2","00","0","1603","77","93","103","335","41","2252",
"2024-12-02","538 ","0","1","00","0","155","14","91","72","14","2","348",
"2024-12-02","538 ","0","2","00","0","1607","104","108","171","216","53","2259",
"2024-12-02","538 ","1","1","00","0","155","11","72","62","15","15","330",
"2024-12-02","538 ","1","2","00","0","1729","101","88","149","234","52","2353",
"2024-12-02","539 ","0","1","00","0","66","13","70","41","5","5","200",
"2024-12-02","539 ","0","2","00","0","1235","81","75","153","196","38","1778",
"2024-12-02","539 ","1","1","00","0","112","10","50","53","4","12","241",
"2024-12-02","539 ","1","2","00","0","1198","79","76","150","182","46","1731",
"2024-12-02","540 ","0","1","00","0","259","30","188","124","33","5","639",
"2024-12-02","540 ","0","2","00","0","8275","810","559","1002","1236","457","12339",
"2024-12-02","540 ","1","1","00","0","578","66","373","256","64","71","1408",
"2024-12-02","540 ","1","2","00","0","9433","775","689","1073","1196","511","13677",
"2024-12-02","541 ","0","1","00","0","615","16","125","70","16","4","846",
"2024-12-02","541 ","0","2","00","0","9111","540","619","780","621","498","12169",
"2024-12-02","541 ","1","1","00","0","756","46","262","148","45","128","1385",
"2024-12-02","541 ","1","2","00","0","10310","561","508","725","624","671","13399",
"2024-12-02","542 ","0","1","00","0","565","41","311","306","43","7","1273",
"2024-12-02","542 ","0","2","00","0","11295","609","635","1288","812","604","15243",
"2024-12-02","542 ","1","1","00","0","633","40","312","275","49","91","1400",
"2024-12-02","542 ","1","2","00","0","9353","590","602","1283","898","479","13205",
"2024-12-02","543 ","0","1","00","0","566","106","323","358","69","5","1427",
"2024-12-02","543 ","0","2","00","0","10896","910","686","1221","1242","566","15521",
"2024-12-02","543 ","1","1","00","0","671","69","389","288","79","105","1601",
"2024-12-02","543 ","1","2","00","0","11744","885","708","1226","1373","541","16477",
"2024-12-02","544 ","0","1","00","0","330","22","91","139","46","0","628",
"2024-12-02","544 ","0","2","00","0","4870","136","177","312","1036","103","6634",
"2024-12-02","544 ","1","1","00","0","502","18","150","172","49","46","937",
"2024-12-02","544 ","1","2","00","0","3822","131","185","249","920","87","5394",
"2024-12-02","545 ","0","1","00","0","288","10","26","30","25","1","380",
"2024-12-02","545 ","0","2","00","0","2277","42","167","79","113","57","2735",
"2024-12-02","545 ","1","1","00","0","318","10","39","25","20","29","441",
"2024-12-02","545 ","1","2","00","0","2456","38","163","71","113","64","2905",
"2024-12-02","546 ","0","1","00","0","102","8","16","6","4","1","137",
"2024-12-02","546 ","0","2","00","0","944","25","63","48","38","32","1150",
"2024-12-02","546 ","1","1","00","0","123","8","16","5","10","16","178",
"2024-12-02","546 ","1","2","00","0","1036","23","64","57","47","39","1266",
"2024-12-02","547 ","0","1","00","0","30","4","2","2","2","2","42",
"2024-12-02","547 ","0","2","00","0","672","9","19","10","109","14","833",
"2024-12-02","547 ","1","1","00","0","60","0","3","2","2","5","72",
"2024-12-02","547 ","1","2","00","0","820","10","25","7","100","18","980",
"2024-12-02","548 ","0","1","00","0","159","8","47","31","10","0","255",
"2024-12-02","548 ","0","2","00","0","1894","45","31","166","119","36","2291",
"2024-12-02","548 ","1","1","00","0","227","6","96","37","5","13","384",
"2024-12-02","548 ","1","2","00","0","2166","51","29","151","111","47","2555",
"2024-12-02","549 ","0","1","00","0","278","5","24","15","3","0","325",
"2024-12-02","549 ","0","2","00","0","3882","55","70","74","94","99","4274",
"2024-12-02","549 ","1","1","00","0","256","9","39","21","1","35","361",
"2024-12-02","549 ","1","2","00","0","4055","79","77","80","108","110","4509",
"2024-12-02","550 ","0","1","00","0","52","5","4","3","5","1","70",
"2024-12-02","550 ","0","2","00","0","921","15","17","17","458","29","1457",
"2024-12-02","550 ","1","1","00","0","48","2","9","2","1","8","70",
"2024-12-02","550 ","1","2","00","0","980","17","17","12","347","25","1398",
"2024-12-02","551 ","0","1","00","0","26","3","4","1","0","0","34",
"2024-12-02","551 ","0","2","00","0","1594","32","35","93","58","66","1878",
"2024-12-02","551 ","1","1","00","0","98","6","5","6","2","10","127",
"2024-12-02","551 ","1","2","00","0","1379","39","38","87","60","55","1658",
"2024-12-02","552 ","0","1","00","0","285","16","47","37","11","1","397",
"2024-12-02","552 ","0","2","00","0","5209","292","207","260","467","164","6599",
"2024-12-02","552 ","1","1","00","0","381","16","60","35","9","47","548",
"2024-12-02","552 ","1","2","00","0","6494","266","213","225","441","209","7848",
"2024-12-02","553 ","0","1","00","0","1546","13","208","96","24","0","1887",
"2024-12-02","553 ","0","2","00","0","20654","468","418","520","762","618","23440",
"2024-12-02","553 ","1","1","00","0","1386","51","80","84","19","168","1788",
"2024-12-02","553 ","1","2","00","0","18005","441","386","512","875","573","20792",
"2024-12-02","554 ","0","1","00","0","304","22","24","20","5","1","376",
"2024-12-02","554 ","0","2","00","0","3548","67","102","48","69","155","3989",
