"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2023-03-01","062 ","0","2","00","1","75006","1782","1349","1136","1369","3259","83901",
"2023-03-01","062 ","1","1","00","1","6204","202","332","264","65","878","7945",
"2023-03-01","062 ","1","2","00","1","75225","1661","1325","1318","1392","3257","84178",
"2023-03-01","063 ","0","1","00","1","1031","19","51","25","5","120","1251",
"2023-03-01","063 ","0","2","00","1","10642","223","103","129","179","509","11785",
"2023-03-01","063 ","1","1","00","1","677","14","46","24","23","81","865",
"2023-03-01","063 ","1","2","00","1","7683","149","106","166","197","345","8646",
"2023-03-01","064 ","0","1","00","1","5305","139","183","141","46","664","6478",
"2023-03-01","064 ","0","2","00","1","64421","1172","1066","741","837","2819","71056",
"2023-03-01","064 ","1","1","00","1","5526","130","263","171","83","655","6828",
"2023-03-01","064 ","1","2","00","1","66819","1182","1126","621","798","2957","73503",
"2023-03-01","065 ","0","1","00","1","2087","27","41","13","11","217","2396",
"2023-03-01","065 ","0","2","00","1","30620","269","1510","86","149","1072","33706",
"2023-03-01","065 ","1","1","00","1","2596","31","40","17","7","247","2938",
"2023-03-01","065 ","1","2","00","1","32188","274","1500","104","89","1054","35209",
"2023-03-01","066 ","0","1","00","1","1369","38","44","21","13","155","1640",
"2023-03-01","066 ","0","2","00","1","15121","256","99","98","279","600","16453",
"2023-03-01","066 ","1","1","00","1","1136","39","41","15","15","136","1382",
"2023-03-01","066 ","1","2","00","1","13870","209","80","102","167","585","15013",
"2023-03-01","067 ","0","1","00","1","4883","113","255","183","60","653","6147",
"2023-03-01","067 ","0","2","00","1","58420","1070","799","788","1025","2662","64764",
"2023-03-01","067 ","1","1","00","1","4552","125","234","190","63","543","5707",
"2023-03-01","067 ","1","2","00","1","55970","972","874","912","1085","2554","62367",
"2023-03-01","068 ","0","1","00","1","6976","164","324","192","94","875","8625",
"2023-03-01","068 ","0","2","00","1","68114","1294","758","745","1578","3498","75987",
"2023-03-01","068 ","1","1","00","1","7660","208","345","216","161","957","9547",
"2023-03-01","068 ","1","2","00","1","73885","1318","816","722","1395","3717","81853",
"2023-03-01","069 ","0","1","00","1","104","1","0","1","0","15","121",
"2023-03-01","069 ","0","2","00","1","1219","6","0","0","0","48","1273",
"2023-03-01","069 ","1","1","00","1","186","3","1","0","0","16","206",
"2023-03-01","069 ","1","2","00","1","2508","18","1","1","0","75","2603",
"2023-03-01","074 ","0","1","10","1","338","9","14","3","4","45","413",
"2023-03-01","074 ","0","2","10","1","4338","61","52","38","153","230","4872",
"2023-03-01","074 ","1","1","10","1","488","9","12","6","3","63","581",
"2023-03-01","074 ","1","2","10","1","5735","87","53","44","137","297","6353",
"2023-03-01","091 ","0","1","00","1","162","4","3","6","8","13","196",
"2023-03-01","091 ","0","2","00","1","1126","43","23","116","84","52","1444",
"2023-03-01","091 ","1","1","00","1","116","12","12","13","6","16","175",
"2023-03-01","091 ","1","2","00","1","1157","52","32","136","102","52","1531",
"2023-03-01","092 ","0","1","00","1","350","12","28","14","5","55","464",
"2023-03-01","092 ","0","2","00","1","2788","62","92","45","174","179","3340",
"2023-03-01","092 ","1","1","00","1","271","8","14","2","3","52","350",
"2023-03-01","092 ","1","2","00","1","2302","49","95","32","157","155","2790",
"2023-03-01","101 ","0","1","00","0","7684","120","378","218","40","50","8490",
"2023-03-01","101 ","0","2","00","0","76887","1771","6279","1288","657","2629","89511",
"2023-03-01","101 ","1","1","00","0","7171","198","261","369","58","715","8772",
"2023-03-01","101 ","1","2","00","0","74597","2080","6564","1850","899","2601","88591",
"2023-03-01","102 ","0","1","00","0","2063","34","74","32","8","22","2233",
"2023-03-01","102 ","0","2","00","0","31324","344","784","90","180","1277","33999",
"2023-03-01","102 ","1","1","00","0","2245","35","58","28","6","274","2646",
"2023-03-01","102 ","1","2","00","0","29161","331","681","97","102","1226","31598",
"2023-03-01","103 ","0","1","00","0","2192","65","138","99","17","11","2522",
"2023-03-01","103 ","0","2","00","0","29969","1021","1359","618","321","1212","34500",
"2023-03-01","103 ","1","1","00","0","2444","72","120","116","14","266","3032",
"2023-03-01","103 ","1","2","00","0","36596","1039","1480","728","367","1403","41613",
"2023-03-01","104 ","0","1","00","0","74","2","15","20","6","1","118",
"2023-03-01","104 ","0","2","00","0","595","13","24","38","72","21","763",
"2023-03-01","104 ","1","1","00","0","80","5","12","6","2","2","107",
"2023-03-01","104 ","1","2","00","0","553","10","12","29","60","15","679",
"2023-03-01","105 ","0","1","00","0","1026","15","7","17","5","7","1077",
"2023-03-01","105 ","0","2","00","0","8829","127","190","132","69","367","9714",
"2023-03-01","105 ","1","1","00","0","1288","19","84","22","7","111","1531",
"2023-03-01","105 ","1","2","00","0","9359","138","171","72","79","389","10208",
"2023-03-01","106 ","0","1","00","0","1380","65","177","121","24","14","1781",
"2023-03-01","106 ","0","2","00","0","14654","1150","929","638","283","758","18412",
"2023-03-01","106 ","1","1","00","0","1503","62","173","116","21","205","2080",
"2023-03-01","106 ","1","2","00","0","15249","1094","935","672","275","763","18988",
"2023-03-01","107 ","0","1","00","0","1707","33","68","22","8","16","1854",
"2023-03-01","107 ","0","2","00","0","16360","234","485","130","106","798","18113",
"2023-03-01","107 ","1","1","00","0","1684","27","78","33","9","263","2094",
"2023-03-01","107 ","1","2","00","0","18431","291","477","144","126","893","20362",
"2023-03-01","108 ","0","1","00","0","2372","52","94","64","22","14","2618",
"2023-03-01","108 ","0","2","00","0","25958","347","926","273","415","935","28854",
"2023-03-01","108 ","1","1","00","0","3155","37","112","112","21","351","3788",
"2023-03-01","108 ","1","2","00","0","26754","371","921","273","396","1011","29726",
"2023-03-01","109 ","0","1","00","0","245","14","30","25","1","3","318",
"2023-03-01","109 ","0","2","00","0","2193","96","69","94","105","93","2650",
"2023-03-01","109 ","1","1","00","0","262","6","22","37","2","34","363",
"2023-03-01","109 ","1","2","00","0","2170","101","72","106","104","100","2653",
"2023-03-01","110 ","0","1","00","0","624","8","48","70","12","2","764",
"2023-03-01","110 ","0","2","00","0","5689","126","155","282","227","180","6659",
"2023-03-01","110 ","1","1","00","0","1082","13","81","69","28","113","1386",
"2023-03-01","110 ","1","2","00","0","6338","130","158","209","222","206","7263",
"2023-03-01","111 ","0","1","00","0","1110","11","60","65","18","5","1269",
"2023-03-01","111 ","0","2","00","0","8343","145","508","164","230","273","9663",
"2023-03-01","111 ","1","1","00","0","1266","19","47","55","22","135","1544",
"2023-03-01","111 ","1","2","00","0","8509","162","529","199","258","257","9914",
"2023-03-01","112 ","0","1","00","0","1089","36","84","84","30","0","1323",
"2023-03-01","112 ","0","2","00","0","7136","397","202","333","389","233","8690",
"2023-03-01","112 ","1","1","00","0","1057","40","90","114","25","117","1443",
"2023-03-01","112 ","1","2","00","0","7027","384","214","388","471","207","8691",
"2023-03-01","113 ","0","1","00","0","969","55","81","155","35","19","1314",
"2023-03-01","113 ","0","2","00","0","8923","238","187","405","729","406","10888",
"2023-03-01","113 ","1","1","00","0","1392","38","84","115","47","127","1803",
"2023-03-01","113 ","1","2","00","0","9611","254","180","353","658","389","11445",
"2023-03-01","114 ","0","1","00","0","728","28","55","51","9","9","880",
"2023-03-01","114 ","0","2","00","0","5168","130","116","291","161","207","6073",
"2023-03-01","114 ","1","1","00","0","622","19","41","27","12","74","795",
"2023-03-01","114 ","1","2","00","0","4369","106","111","188","142","177","5093",
"2023-03-01","115 ","0","1","00","0","3356","38","58","25","7","22","3506",
"2023-03-01","115 ","0","2","00","0","21212","382","664","95","101","855","23309",
"2023-03-01","115 ","1","1","00","0","3045","44","49","42","8","386","3574",
"2023-03-01","115 ","1","2","00","0","19645","325","664","150","146","823","21753",
"2023-03-01","116 ","0","1","00","0","1050","25","55","101","21","6","1258",
"2023-03-01","116 ","0","2","00","0","7042","213","224","372","349","327","8527",
"2023-03-01","116 ","1","1","00","0","1042","23","50","52","17","130","1314",
"2023-03-01","116 ","1","2","00","0","7049","215","199","158","276","312","8209",
"2023-03-01","117 ","0","1","00","0","117","3","3","7","0","3","133",
"2023-03-01","117 ","0","2","00","0","682","10","37","23","20","29","801",
"2023-03-01","117 ","1","1","00","0","143","7","5","3","0","21","179",
"2023-03-01","117 ","1","2","00","0","733","10","24","8","6","34","815",
"2023-03-01","118 ","0","1","00","0","195","3","7","10","10","1","226",
"2023-03-01","118 ","0","2","00","0","1440","22","24","20","203","56","1765",
"2023-03-01","118 ","1","1","00","0","232","3","10","26","2","27","300",
"2023-03-01","118 ","1","2","00","0","1418","23","17","20","169","54","1701",
"2023-03-01","119 ","0","1","00","0","1144","15","34","19","4","13","1229",
"2023-03-01","119 ","0","2","00","0","8268","134","91","38","77","376","8984",
"2023-03-01","119 ","1","1","00","0","1087","18","28","18","4","137","1292",
"2023-03-01","119 ","1","2","00","0","8013","126","91","48","85","359","8722",
"2023-03-01","120 ","0","1","00","0","162","4","10","9","1","3","189",
"2023-03-01","120 ","0","2","00","0","1430","24","20","45","100","52","1671",
"2023-03-01","120 ","1","1","00","0","216","4","14","11","2","20","267",
"2023-03-01","120 ","1","2","00","0","1442","22","21","27","74","52","1638",
"2023-03-01","121 ","0","1","00","0","114","0","9","6","1","0","130",
"2023-03-01","121 ","0","2","00","0","695","8","2","14","19","31","769",
"2023-03-01","121 ","1","1","00","0","135","1","2","5","2","17","162",
"2023-03-01","121 ","1","2","00","0","623","8","3","10","27","22","693",
"2023-03-01","122 ","0","1","00","0","605","3","29","25","2","3","667",
"2023-03-01","122 ","0","2","00","0","4025","59","50","79","89","132","4434",
"2023-03-01","122 ","1","1","00","0","495","4","32","11","2","65","609",
"2023-03-01","122 ","1","2","00","0","3752","45","65","54","103","114","4133",
"2023-03-01","123 ","0","1","00","0","1582","23","55","45","14","17","1736",
"2023-03-01","123 ","0","2","00","0","10082","160","236","149","132","397","11156",
"2023-03-01","123 ","1","1","00","0","1457","17","55","37","9","179","1754",
"2023-03-01","123 ","1","2","00","0","10018","159","244","133","152","366","11072",
"2023-03-01","124 ","0","1","00","0","144","0","0","14","3","0","161",
"2023-03-01","124 ","0","2","00","0","1128","22","46","27","56","18","1297",
"2023-03-01","124 ","1","1","00","0","186","7","13","19","8","18","251",
"2023-03-01","124 ","1","2","00","0","1285","31","44","43","58","28","1489",
"2023-03-01","125 ","0","1","00","0","933","19","76","101","20","8","1157",
"2023-03-01","125 ","0","2","00","0","6904","153","168","179","300","292","7996",
"2023-03-01","125 ","1","1","00","0","970","14","90","81","20","135","1310",
"2023-03-01","125 ","1","2","00","0","7332","178","182","199","393","309","8593",
"2023-03-01","126 ","0","1","00","0","1109","44","120","94","13","10","1390",
"2023-03-01","126 ","0","2","00","0","8835","420","204","237","597","347","10640",
"2023-03-01","126 ","1","1","00","0","1127","39","129","69","19","132","1515",
"2023-03-01","126 ","1","2","00","0","9146","408","200","243","515","347","10859",
"2023-03-01","127 ","0","1","00","0","3431","91","249","135","22","42","3970",
"2023-03-01","127 ","0","2","00","0","25982","591","689","424","660","912","29258",
"2023-03-01","127 ","1","1","00","0","2823","71","171","119","31","296","3511",
"2023-03-01","127 ","1","2","00","0","21073","517","558","418","518","760","23844",
"2023-03-01","128 ","0","1","00","0","282","5","83","80","13","2","465",
"2023-03-01","128 ","0","2","00","0","3284","149","102","211","411","128","4285",
"2023-03-01","128 ","1","1","00","0","369","7","102","47","16","41","582",
"2023-03-01","128 ","1","2","00","0","3313","149","119","193","385","124","4283",
"2023-03-01","129 ","0","1","00","0","2879","53","122","63","19","24","3160",
"2023-03-01","129 ","0","2","00","0","22820","434","361","178","298","705","24796",
"2023-03-01","129 ","1","1","00","0","3043","56","164","63","25","315","3666",
"2023-03-01","129 ","1","2","00","0","24652","507","476","248","409","771","27063",
"2023-03-01","130 ","0","1","00","0","459","10","41","58","6","5","579",
"2023-03-01","130 ","0","2","00","0","3877","83","87","95","234","112","4488",
"2023-03-01","130 ","1","1","00","0","479","12","49","41","14","76","671",
"2023-03-01","130 ","1","2","00","0","4218","86","86","105","290","145","4930",
"2023-03-01","131 ","0","1","00","0","1590","63","204","144","37","19","2057",
"2023-03-01","131 ","0","2","00","0","13283","622","408","356","399","541","15609",
"2023-03-01","131 ","1","1","00","0","1863","73","203","171","29","209","2548",
"2023-03-01","131 ","1","2","00","0","12999","590","382","370","434","527","15302",
"2023-03-01","132 ","0","1","00","0","677","17","124","78","20","7","923",
"2023-03-01","132 ","0","2","00","0","4921","140","177","167","293","149","5847",
"2023-03-01","132 ","1","1","00","0","657","10","97","72","32","72","940",
"2023-03-01","132 ","1","2","00","0","4864","134","183","158","330","159","5828",
"2023-03-01","133 ","0","1","00","0","383","6","18","27","14","8","456",
"2023-03-01","133 ","0","2","00","0","2929","47","80","49","210","90","3405",
"2023-03-01","133 ","1","1","00","0","434","5","34","31","29","48","581",
"2023-03-01","133 ","1","2","00","0","2828","76","89","63","258","82","3396",
"2023-03-01","134 ","0","1","00","0","131","8","10","8","3","0","160",
"2023-03-01","134 ","0","2","00","0","1041","25","33","37","77","39","1252",
"2023-03-01","134 ","1","1","00","0","181","5","17","8","3","17","231",
"2023-03-01","134 ","1","2","00","0","1172","16","27","38","64","30","1347",
"2023-03-01","135 ","0","1","00","0","1958","36","111","112","48","21","2286",
"2023-03-01","135 ","0","2","00","0","17018","187","496","297","577","516","19091",
"2023-03-01","135 ","1","1","00","0","2040","23","106","128","68","233","2598",
"2023-03-01","135 ","1","2","00","0","14177","174","508","327","618","466","16270",
"2023-03-01","136 ","0","1","00","0","385","7","45","62","14","0","513",
"2023-03-01","136 ","0","2","00","0","4537","79","76","143","297","154","5286",
"2023-03-01","136 ","1","1","00","0","478","3","64","43","14","52","654",
"2023-03-01","136 ","1","2","00","0","4149","99","98","155","301","141","4943",
"2023-03-01","137 ","0","1","00","0","504","18","42","50","19","63","696",
"2023-03-01","137 ","0","2","00","0","4165","200","189","118","249","199","5120",
"2023-03-01","137 ","1","1","00","0","685","22","34","64","15","81","901",
"2023-03-01","137 ","1","2","00","0","4686","166","180","134","161","232","5559",
"2023-03-01","138 ","0","1","00","0","972","98","155","142","54","17","1438",
"2023-03-01","138 ","0","2","00","0","9263","783","386","408","530","352","11722",
"2023-03-01","138 ","1","1","00","0","943","89","157","137","57","116","1499",
"2023-03-01","138 ","1","2","00","0","9165","759","391","408","622","384","11729",
"2023-03-01","139 ","0","1","00","0","967","23","45","59","14","27","1135",
"2023-03-01","139 ","0","2","00","0","7760","155","168","115","177","348","8723",
"2023-03-01","139 ","1","1","00","0","962","25","54","49","9","113","1212",
"2023-03-01","139 ","1","2","00","0","7332","162","171","93","147","316","8221",
"2023-03-01","140 ","0","1","00","0","3015","51","127","73","15","38","3319",
"2023-03-01","140 ","0","2","00","0","26490","601","502","235","281","1056","29165",
"2023-03-01","140 ","1","1","00","0","2581","61","100","86","17","272","3117",
"2023-03-01","140 ","1","2","00","0","25457","597","511","296","291","1052","28204",
"2023-03-01","142 ","0","1","00","0","606","25","45","39","21","8","744",
"2023-03-01","142 ","0","2","00","0","5740","84","120","92","353","270","6659",
"2023-03-01","142 ","1","1","00","0","662","18","63","48","15","79","885",
"2023-03-01","142 ","1","2","00","0","5590","79","115","90","352","269","6495",
"2023-03-01","143 ","0","1","00","0","139","2","20","15","11","7","194",
"2023-03-01","143 ","0","2","00","0","1242","28","37","59","182","72","1620",
"2023-03-01","143 ","1","1","00","0","119","2","13","16","11","24","185",
"2023-03-01","143 ","1","2","00","0","1289","22","41","54","204","67","1677",
"2023-03-01","144 ","0","1","00","0","500","15","39","40","11","10","615",
"2023-03-01","144 ","0","2","00","0","3483","81","76","98","303","159","4200",
"2023-03-01","144 ","1","1","00","0","548","11","40","25","12","78","714",
"2023-03-01","144 ","1","2","00","0","3465","81","63","91","289","182","4171",
"2023-03-01","145 ","0","1","00","0","1425","14","46","41","12","16","1554",
"2023-03-01","145 ","0","2","00","0","12470","162","368","84","315","481","13880",
"2023-03-01","145 ","1","1","00","0","1662","16","62","43","13","216","2012",
"2023-03-01","145 ","1","2","00","0","13878","189","390","115","290","500","15362",
"2023-03-01","146 ","0","1","00","0","961","31","60","49","9","15","1125",
"2023-03-01","146 ","0","2","00","0","7902","181","113","94","399","448","9137",
"2023-03-01","146 ","1","1","00","0","957","34","71","35","11","141","1249",
"2023-03-01","146 ","1","2","00","0","7778","161","101","86","435","431","8992",
"2023-03-01","147 ","0","1","00","0","475","33","131","155","22","14","830",
"2023-03-01","147 ","0","2","00","0","3905","279","171","221","313","251","5140",
"2023-03-01","147 ","1","1","00","0","493","34","119","173","19","92","930",
"2023-03-01","147 ","1","2","00","0","4280","283","185","223","298","284","5553",
"2023-03-01","148 ","0","1","00","0","1505","43","95","59","14","29","1745",
"2023-03-01","148 ","0","2","00","0","12098","295","221","218","258","601","13691",
"2023-03-01","148 ","1","1","00","0","1292","38","83","55","14","194","1676",
"2023-03-01","148 ","1","2","00","0","11521","280","241","270","189","603","13104",
"2023-03-01","149 ","0","1","00","0","1598","37","88","39","7","41","1810",
"2023-03-01","149 ","0","2","00","0","13895","373","386","205","167","860","15886",
"2023-03-01","149 ","1","1","00","0","1417","28","77","48","9","209","1788",
"2023-03-01","149 ","1","2","00","0","12079","308","251","162","118","757","13675",
"2023-03-01","150 ","0","1","00","0","2599","29","62","49","5","49","2793",
"2023-03-01","150 ","0","2","00","0","21963","313","291","147","130","1165","24009",
"2023-03-01","150 ","1","1","00","0","2545","37","54","67","9","353","3065",
"2023-03-01","150 ","1","2","00","0","23265","360","325","179","223","1207","25559",
"2023-03-01","151 ","0","1","00","0","1052","23","44","72","19","5","1215",
"2023-03-01","151 ","0","2","00","0","10065","117","254","132","285","370","11223",
"2023-03-01","151 ","1","1","00","0","1049","22","49","59","15","154","1348",
"2023-03-01","151 ","1","2","00","0","9956","126","245","103","269","340","11039",
"2023-03-01","152 ","0","1","00","0","2069","32","69","28","6","14","2218",
"2023-03-01","152 ","0","2","00","0","16690","219","369","108","125","532","18043",
"2023-03-01","152 ","1","1","00","0","2610","31","53","46","10","224","2974",
"2023-03-01","152 ","1","2","00","0","18383","264","373","177","145","566","19908",
"2023-03-01","153 ","0","1","00","0","1988","34","73","34","10","14","2153",
"2023-03-01","153 ","0","2","00","0","13766","220","172","125","202","584","15069",
"2023-03-01","153 ","1","1","00","0","1958","51","97","47","14","262","2429",
"2023-03-01","153 ","1","2","00","0","13661","214","159","165","262","582","15043",
"2023-03-01","154 ","0","1","00","0","1049","42","73","32","7","8","1211",
"2023-03-01","154 ","0","2","00","0","7241","121","76","49","62","274","7823",
"2023-03-01","154 ","1","1","00","0","1036","27","63","30","6","158","1320",
"2023-03-01","154 ","1","2","00","0","7396","123","84","59","92","274","8028",
"2023-03-01","155 ","0","1","00","0","511","22","72","54","14","5","678",
"2023-03-01","155 ","0","2","00","0","3456","106","126","160","150","103","4101",
"2023-03-01","155 ","1","1","00","0","636","13","94","48","6","52","849",
"2023-03-01","155 ","1","2","00","0","3608","104","152","181","161","114","4320",
"2023-03-01","156 ","0","1","00","0","811","15","68","83","11","1","989",
"2023-03-01","156 ","0","2","00","0","4690","198","185","229","368","101","5771",
"2023-03-01","156 ","1","1","00","0","770","13","88","69","22","61","1023",
"2023-03-01","156 ","1","2","00","0","4437","194","175","225","379","99","5509",
"2023-03-01","157 ","0","1","00","0","267","9","24","17","7","1","325",
"2023-03-01","157 ","0","2","00","0","1793","36","34","43","124","44","2074",
"2023-03-01","157 ","1","1","00","0","403","6","22","22","7","38","498",
"2023-03-01","157 ","1","2","00","0","1962","36","46","52","87","50","2233",
"2023-03-01","158 ","0","1","00","0","1065","14","37","46","22","4","1188",
"2023-03-01","158 ","0","2","00","0","6352","139","470","154","357","127","7599",
"2023-03-01","158 ","1","1","00","0","1280","23","65","62","27","110","1567",
"2023-03-01","158 ","1","2","00","0","7310","148","496","183","388","156","8681",
"2023-03-01","159 ","0","1","00","0","1025","10","45","25","11","2","1118",
"2023-03-01","159 ","0","2","00","0","6568","109","133","139","152","130","7231",
"2023-03-01","159 ","1","1","00","0","917","16","30","27","11","65","1066",
"2023-03-01","159 ","1","2","00","0","5746","110","98","110","141","106","6311",
"2023-03-01","160 ","0","1","00","0","280","5","21","22","9","2","339",
"2023-03-01","160 ","0","2","00","0","2156","60","88","79","91","47","2521",
"2023-03-01","160 ","1","1","00","0","319","6","48","17","9","28","427",
"2023-03-01","160 ","1","2","00","0","1697","54","85","68","92","42","2038",
"2023-03-01","161 ","0","1","00","0","81","4","5","1","0","1","92",
"2023-03-01","161 ","0","2","00","0","590","34","19","10","34","18","705",
"2023-03-01","161 ","1","1","00","0","90","3","6","2","1","5","107",
"2023-03-01","161 ","1","2","00","0","490","34","10","10","47","17","608",
"2023-03-01","162 ","0","1","00","0","197","6","13","18","4","2","240",
"2023-03-01","162 ","0","2","00","0","1452","42","72","109","96","31","1802",
"2023-03-01","162 ","1","1","00","0","233","2","34","14","9","29","321",
"2023-03-01","162 ","1","2","00","0","1424","34","48","85","100","29","1720",
"2023-03-01","163 ","0","1","00","0","569","12","28","31","11","3","654",
"2023-03-01","163 ","0","2","00","0","3759","80","110","109","152","69","4279",
"2023-03-01","163 ","1","1","00","0","463","17","50","37","3","34","604",
"2023-03-01","163 ","1","2","00","0","3124","77","119","95","116","46","3577",
"2023-03-01","164 ","0","1","00","0","333","6","10","24","4","2","379",
"2023-03-01","164 ","0","2","00","0","2529","15","48","29","40","75","2736",
"2023-03-01","164 ","1","1","00","0","350","8","13","17","5","33","426",
"2023-03-01","164 ","1","2","00","0","2278","15","51","23","58","68","2493",
"2023-03-01","165 ","0","1","00","0","88","2","6","3","1","0","100",
"2023-03-01","165 ","0","2","00","0","956","24","23","25","13","29","1070",
"2023-03-01","165 ","1","1","00","0","106","1","5","3","0","11","126",
"2023-03-01","165 ","1","2","00","0","1041","21","15","25","11","20","1133",
"2023-03-01","166 ","0","1","00","0","241","5","10","28","10","1","295",
"2023-03-01","166 ","0","2","00","0","2471","112","97","77","138","63","2958",
"2023-03-01","166 ","1","1","00","0","299","7","28","28","6","27","395",
"2023-03-01","166 ","1","2","00","0","2745","119","92","74","122","72","3224",
"2023-03-01","167 ","0","1","00","0","1645","26","76","65","24","17","1853",
"2023-03-01","167 ","0","2","00","0","16892","291","543","197","207","355","18485",
"2023-03-01","167 ","1","1","00","0","2130","30","70","126","16","175","2547",
"2023-03-01","167 ","1","2","00","0","16642","310","581","289","268","352","18442",
"2023-03-01","168 ","0","1","00","0","109","0","2","6","3","0","120",
"2023-03-01","168 ","0","2","00","0","1060","10","7","6","3","35","1121",
"2023-03-01","168 ","1","1","00","0","129","1","5","2","4","8","149",
"2023-03-01","168 ","1","2","00","0","870","13","7","6","4","22","922",
"2023-03-01","169 ","0","1","00","0","195","9","26","8","1","1","240",
"2023-03-01","169 ","0","2","00","0","1480","28","25","14","22","51","1620",
"2023-03-01","169 ","1","1","00","0","248","10","12","12","6","22","310",
"2023-03-01","169 ","1","2","00","0","1419","24","27","26","24","45","1565",
"2023-03-01","170 ","0","1","00","0","123","4","6","3","0","0","136",
"2023-03-01","170 ","0","2","00","0","825","17","38","48","43","25","996",
"2023-03-01","170 ","1","1","00","0","132","2","9","5","0","13","161",
"2023-03-01","170 ","1","2","00","0","837","19","36","47","43","24","1006",
"2023-03-01","171 ","0","1","00","0","455","7","9","5","3","4","483",
"2023-03-01","171 ","0","2","00","0","6293","76","132","81","27","228","6837",
"2023-03-01","171 ","1","1","00","0","615","8","19","8","2","71","723",
"2023-03-01","171 ","1","2","00","0","8191","119","156","86","42","267","8861",
"2023-03-01","172 ","0","1","00","0","1254","43","84","50","13","10","1454",
"2023-03-01","172 ","0","2","00","0","13248","544","293","338","189","651","15263",
"2023-03-01","172 ","1","1","00","0","1113","40","103","75","23","145","1499",
"2023-03-01","172 ","1","2","00","0","12801","484","303","318","236","633","14775",
"2023-03-01","173 ","0","1","00","0","1143","65","189","198","26","11","1632",
"2023-03-01","173 ","0","2","00","0","14656","1041","464","662","567","524","17914",
"2023-03-01","173 ","1","1","00","0","982","82","216","178","26","114","1598",
"2023-03-01","173 ","1","2","00","0","11614","814","401","539","456","438","14262",
"2023-03-01","174 ","0","1","00","0","1432","32","39","26","13","54","1596",
"2023-03-01","174 ","0","2","00","0","13668","213","218","80","105","537","14821",
"2023-03-01","174 ","1","1","00","0","1722","29","44","25","9","244","2073",
"2023-03-01","174 ","1","2","00","0","13095","206","210","90","129","536","14266",
"2023-03-01","175 ","0","1","00","0","363","29","69","77","10","1","549",
