"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2024-06-01","571 ","0","1","00","0","187","4","11","7","2","3","214",
"2024-06-01","571 ","0","2","00","0","2621","17","25","42","120","75","2900",
"2024-06-01","571 ","1","1","00","0","266","6","13","10","4","33","332",
"2024-06-01","571 ","1","2","00","0","2798","14","25","40","113","94","3084",
"2024-06-01","572 ","0","1","00","0","275","9","36","12","6","2","340",
"2024-06-01","572 ","0","2","00","0","3453","37","73","46","91","99","3799",
"2024-06-01","572 ","1","1","00","0","283","6","26","9","9","36","369",
"2024-06-01","572 ","1","2","00","0","3279","37","63","35","88","96","3598",
"2024-06-01","573 ","0","1","00","0","760","27","34","47","6","4","878",
"2024-06-01","573 ","0","2","00","0","7453","79","107","157","143","215","8154",
"2024-06-01","573 ","1","1","00","0","770","12","29","39","10","81","941",
"2024-06-01","573 ","1","2","00","0","7262","89","85","147","143","223","7949",
"2024-06-01","574 ","0","1","00","0","138","2","13","4","1","2","160",
"2024-06-01","574 ","0","2","00","0","1764","22","20","18","59","44","1927",
"2024-06-01","574 ","1","1","00","0","203","1","8","9","1","23","245",
"2024-06-01","574 ","1","2","00","0","1965","14","21","15","60","41","2116",
"2024-06-01","575 ","0","1","00","0","304","6","10","10","5","1","336",
"2024-06-01","575 ","0","2","00","0","4023","21","19","23","29","118","4233",
"2024-06-01","575 ","1","1","00","0","189","3","8","3","0","14","217",
"2024-06-01","575 ","1","2","00","0","1795","12","12","21","16","48","1904",
"2024-06-01","576 ","0","1","00","0","131","4","14","0","0","0","149",
"2024-06-01","576 ","0","2","00","0","1423","16","30","8","17","47","1541",
"2024-06-01","576 ","1","1","00","0","172","2","2","3","0","20","199",
"2024-06-01","576 ","1","2","00","0","1600","19","24","20","13","53","1729",
"2024-06-01","577 ","0","1","00","0","352","3","10","11","4","3","383",
"2024-06-01","577 ","0","2","00","0","4889","68","138","31","85","165","5376",
"2024-06-01","577 ","1","1","00","0","387","5","15","7","3","45","462",
"2024-06-01","577 ","1","2","00","0","3862","67","108","32","96","105","4270",
"2024-06-01","578 ","0","1","00","0","608","10","27","13","7","2","667",
"2024-06-01","578 ","0","2","00","0","7902","124","91","47","114","249","8527",
"2024-06-01","578 ","1","1","00","0","663","19","12","18","3","101","816",
"2024-06-01","578 ","1","2","00","0","7313","127","102","48","140","220","7950",
"2024-06-01","579 ","0","1","00","0","934","14","25","9","7","4","993",
"2024-06-01","579 ","0","2","00","0","11626","87","108","46","269","376","12512",
"2024-06-01","579 ","1","1","00","0","692","14","24","17","2","95","844",
"2024-06-01","579 ","1","2","00","0","7916","86","104","52","240","289","8687",
"2024-06-01","580 ","0","1","00","0","455","8","14","9","2","3","491",
"2024-06-01","580 ","0","2","00","0","5690","67","101","17","44","170","6089",
"2024-06-01","580 ","1","1","00","0","647","11","9","17","0","69","753",
"2024-06-01","580 ","1","2","00","0","6608","82","93","32","78","211","7104",
"2024-06-01","581 ","0","1","00","0","113","5","4","16","3","0","141",
"2024-06-01","581 ","0","2","00","0","1381","11","20","6","225","73","1716",
"2024-06-01","581 ","1","1","00","0","127","3","4","13","5","18","170",
"2024-06-01","581 ","1","2","00","0","1494","17","27","6","194","75","1813",
"2024-06-01","582 ","0","1","00","0","194","2","5","3","2","1","207",
"2024-06-01","582 ","0","2","00","0","2477","28","86","7","29","116","2743",
"2024-06-01","582 ","1","1","00","0","259","7","7","8","1","36","318",
"2024-06-01","582 ","1","2","00","0","2794","37","143","4","46","115","3139",
"2024-06-01","583 ","0","1","00","0","495","11","23","39","8","10","586",
"2024-06-01","583 ","0","2","00","0","5814","59","189","17","373","283","6735",
"2024-06-01","583 ","1","1","00","0","563","7","17","19","9","88","703",
"2024-06-01","583 ","1","2","00","0","5667","71","169","26","370","238","6541",
"2024-06-01","584 ","0","1","00","0","258","5","14","6","1","1","285",
"2024-06-01","584 ","0","2","00","0","2668","37","38","17","66","122","2948",
"2024-06-01","584 ","1","1","00","0","316","8","9","7","2","48","390",
"2024-06-01","584 ","1","2","00","0","2765","52","44","20","89","118","3088",
"2024-06-01","585 ","0","1","00","0","277","5","5","6","0","5","298",
"2024-06-01","585 ","0","2","00","0","3074","36","61","9","24","95","3299",
"2024-06-01","585 ","1","1","00","0","343","3","3","6","0","29","384",
"2024-06-01","585 ","1","2","00","0","3513","36","60","11","21","106","3747",
"2024-06-01","586 ","0","1","00","0","86","1","1","1","1","1","91",
"2024-06-01","586 ","0","2","00","0","1105","14","13","10","13","22","1177",
"2024-06-01","586 ","1","1","00","0","85","1","4","0","2","8","100",
"2024-06-01","586 ","1","2","00","0","1128","13","16","10","23","21","1211",
"2024-06-01","587 ","0","1","00","0","263","7","22","14","7","1","314",
"2024-06-01","587 ","0","2","00","0","3392","25","87","27","122","94","3747",
"2024-06-01","587 ","1","1","00","0","395","6","15","18","14","38","486",
"2024-06-01","587 ","1","2","00","0","3902","31","89","42","164","88","4316",
"2024-06-01","588 ","0","1","00","0","105","1","7","3","1","0","117",
"2024-06-01","588 ","0","2","00","0","1384","18","35","8","23","39","1507",
"2024-06-01","588 ","1","1","00","0","163","1","5","7","2","11","189",
"2024-06-01","588 ","1","2","00","0","1771","20","38","13","12","39","1893",
"2024-06-01","589 ","0","1","00","0","408","3","25","28","11","1","476",
"2024-06-01","589 ","0","2","00","0","4686","33","74","51","256","99","5199",
"2024-06-01","589 ","1","1","00","0","456","6","28","21","8","36","555",
"2024-06-01","589 ","1","2","00","0","4199","27","92","39","246","96","4699",
"2024-06-01","590 ","0","1","00","0","457","6","3","4","4","6","480",
"2024-06-01","590 ","0","2","00","0","5258","42","84","20","30","119","5553",
"2024-06-01","590 ","1","1","00","0","585","6","8","5","5","48","657",
"2024-06-01","590 ","1","2","00","0","5617","47","84","16","50","137","5951",
"2024-06-01","591 ","0","1","00","0","152","1","14","15","17","1","200",
"2024-06-01","591 ","0","2","00","0","1690","16","25","18","141","49","1939",
"2024-06-01","591 ","1","1","00","0","215","3","16","22","9","18","283",
"2024-06-01","591 ","1","2","00","0","2146","14","35","15","168","68","2446",
"2024-06-01","592 ","0","1","00","0","175","3","14","6","2","2","202",
"2024-06-01","592 ","0","2","00","0","2024","26","38","36","26","46","2196",
"2024-06-01","592 ","1","1","00","0","248","3","12","5","5","25","298",
"2024-06-01","592 ","1","2","00","0","2734","20","33","45","38","73","2943",
"2024-06-01","593 ","0","1","00","0","211","6","7","8","13","0","245",
"2024-06-01","593 ","0","2","00","0","2364","16","55","33","72","71","2611",
"2024-06-01","593 ","1","1","00","0","274","3","12","12","3","23","327",
"2024-06-01","593 ","1","2","00","0","2754","20","36","30","75","62","2977",
"2024-06-01","594 ","0","1","00","0","86","0","5","2","0","0","93",
"2024-06-01","594 ","0","2","00","0","962","7","18","14","6","25","1032",
"2024-06-01","594 ","1","1","00","0","138","2","5","3","0","12","160",
"2024-06-01","594 ","1","2","00","0","1249","6","21","15","6","25","1322",
"2024-06-01","595 ","0","1","00","0","297","10","17","12","8","1","345",
"2024-06-01","595 ","0","2","00","0","3814","47","68","43","82","100","4154",
"2024-06-01","595 ","1","1","00","0","381","7","14","7","3","26","438",
"2024-06-01","595 ","1","2","00","0","3526","40","60","35","78","112","3851",
"2024-06-01","596 ","1","1","00","0","196","1","23","25","6","26","277",
"2024-06-01","596 ","1","2","00","0","811","19","31","53","95","30","1039",
"2024-06-01","597 ","0","1","00","0","229","8","26","30","11","5","309",
"2024-06-01","597 ","0","2","00","0","4368","103","193","129","81","175","5049",
"2024-06-01","597 ","1","1","00","0","255","5","28","36","4","25","353",
"2024-06-01","597 ","1","2","00","0","4413","105","173","122","111","171","5095",
"2024-06-01","598 ","0","1","00","0","331","6","24","11","2","4","378",
"2024-06-01","598 ","0","2","00","0","7118","86","151","86","118","242","7801",
"2024-06-01","598 ","1","1","00","0","395","9","26","17","7","53","507",
"2024-06-01","598 ","1","2","00","0","7123","109","138","74","108","263","7815",
"2024-06-01","599 ","0","2","00","0","2022","13","4","0","0","58","2097",
"2024-06-01","599 ","1","2","00","0","2440","13","8","0","0","69","2530",
"2024-06-01","601 ","0","1","01","0","372","9","29","32","11","1","454",
"2024-06-01","601 ","0","2","01","0","3149","53","94","82","190","101","3669",
"2024-06-01","601 ","1","1","01","0","606","12","59","38","5","69","789",
"2024-06-01","601 ","1","2","01","0","7663","79","236","119","322","203","8622",
"2024-06-01","602 ","0","2","01","0","32908","370","1811","598","794","831","37312",
"2024-06-01","602 ","1","2","01","0","32908","370","1811","598","794","831","37312",
"2024-06-01","603 ","0","1","01","0","808","8","31","23","10","2","882",
"2024-06-01","603 ","0","2","01","0","10035","77","336","89","185","242","10964",
"2024-06-01","603 ","1","1","01","0","364","5","11","10","10","48","448",
"2024-06-01","603 ","1","2","01","0","4575","55","157","54","97","143","5081",
"2024-06-01","604 ","0","1","01","0","199","6","12","7","2","1","227",
"2024-06-01","604 ","0","2","01","0","1636","36","51","22","89","47","1881",
"2024-06-01","604 ","1","1","01","0","171","9","8","6","5","28","227",
"2024-06-01","604 ","1","2","01","0","1799","37","55","20","79","51","2041",
"2024-06-01","605 ","0","1","01","0","85","5","9","7","4","0","110",
"2024-06-01","605 ","0","2","01","0","478","25","10","24","84","11","632",
"2024-06-01","605 ","1","1","01","0","91","4","12","6","2","17","132",
"2024-06-01","605 ","1","2","01","0","600","15","10","14","84","13","736",
"2024-06-01","606 ","0","1","01","0","402","11","33","18","9","0","473",
"2024-06-01","606 ","0","2","01","0","3222","63","86","103","143","87","3704",
"2024-06-01","606 ","1","1","01","0","381","16","38","14","4","44","497",
"2024-06-01","606 ","1","2","01","0","3110","57","74","86","101","84","3512",
"2024-06-01","607 ","0","1","01","0","400","6","21","38","11","4","480",
"2024-06-01","607 ","0","2","01","0","3610","67","100","111","141","86","4115",
"2024-06-01","607 ","1","1","01","0","447","7","44","15","15","40","568",
"2024-06-01","607 ","1","2","01","0","3776","71","122","93","123","82","4267",
"2024-06-01","608 ","0","2","01","0","25296","167","1104","451","733","506","28257",
"2024-06-01","608 ","1","2","01","0","25296","167","1104","451","733","506","28257",
"2024-06-01","612 ","0","2","01","0","28306","266","1535","542","587","648","31884",
"2024-06-01","612 ","1","2","01","0","28306","266","1535","542","587","648","31884",
"2024-06-01","613 ","0","1","01","0","899","34","51","59","20","4","1067",
"2024-06-01","613 ","0","2","01","0","15034","210","301","285","390","422","16642",
"2024-06-01","613 ","1","1","01","0","1058","15","73","67","13","99","1325",
"2024-06-01","613 ","1","2","01","0","13178","146","217","232","410","357","14540",
"2024-06-01","618 ","0","2","01","0","20916","179","1134","342","642","421","23634",
"2024-06-01","618 ","1","2","01","0","20916","179","1134","342","642","421","23634",
"2024-06-01","621 ","0","1","02","0","1786","30","61","39","17","14","1947",
"2024-06-01","621 ","0","2","02","0","16514","209","440","240","158","572","18133",
"2024-06-01","621 ","1","1","02","0","1575","31","79","67","11","201","1964",
"2024-06-01","621 ","1","2","02","0","15106","211","486","331","206","548","16888",
"2024-06-01","622 ","0","2","02","0","31824","391","673","430","771","993","35082",
"2024-06-01","622 ","1","2","02","0","31824","391","673","430","771","993","35082",
"2024-06-01","623 ","0","1","02","0","2005","24","32","18","6","16","2101",
"2024-06-01","623 ","0","2","02","0","19434","189","220","73","155","650","20721",
"2024-06-01","623 ","1","1","02","0","1903","15","47","25","12","212","2214",
"2024-06-01","623 ","1","2","02","0","18810","216","213","64","157","646","20106",
"2024-06-01","624 ","0","1","02","0","809","6","35","21","8","4","883",
"2024-06-01","624 ","0","2","02","0","6394","98","90","40","111","207","6940",
"2024-06-01","624 ","1","1","02","0","851","11","34","28","13","88","1025",
"2024-06-01","624 ","1","2","02","0","7253","94","92","59","106","234","7838",
"2024-06-01","625 ","0","1","02","0","874","18","48","44","6","6","996",
"2024-06-01","625 ","0","2","02","0","7828","113","121","92","298","281","8733",
"2024-06-01","625 ","1","1","02","0","1103","22","41","46","13","115","1340",
"2024-06-01","625 ","1","2","02","0","9895","116","119","92","322","316","10860",
"2024-06-01","626 ","0","1","02","0","1196","20","56","55","14","8","1349",
"2024-06-01","626 ","0","2","02","0","9347","174","127","123","229","382","10382",
"2024-06-01","626 ","1","1","02","0","1111","18","62","50","13","141","1395",
"2024-06-01","626 ","1","2","02","0","8968","171","141","119","251","359","10009",
"2024-06-01","627 ","0","1","02","0","578","14","41","21","18","6","678",
"2024-06-01","627 ","0","2","02","0","4753","63","55","50","553","214","5688",
"2024-06-01","627 ","1","1","02","0","554","7","45","26","8","82","722",
"2024-06-01","627 ","1","2","02","0","4880","56","50","54","582","219","5841",
"2024-06-01","628 ","0","1","02","0","273","20","60","48","8","3","412",
"2024-06-01","628 ","0","2","02","0","1728","217","91","284","168","68","2556",
"2024-06-01","628 ","1","1","02","0","217","11","72","78","7","30","415",
"2024-06-01","628 ","1","2","02","0","1959","208","86","302","184","85","2824",
"2024-06-01","629 ","0","2","02","0","27290","503","549","706","1032","802","30882",
"2024-06-01","629 ","1","2","02","0","27290","503","549","706","1032","802","30882",
"2024-06-01","641 ","0","1","08","0","2635","22","105","49","52","13","2876",
"2024-06-01","641 ","0","2","08","0","19906","264","632","221","740","818","22581",
"2024-06-01","641 ","1","1","08","0","1920","32","75","98","39","278","2442",
"2024-06-01","641 ","1","2","08","0","17314","280","631","255","615","751","19846",
"2024-06-01","642 ","0","1","08","0","602","12","41","22","10","2","689",
"2024-06-01","642 ","0","2","08","0","5190","41","78","52","176","219","5756",
"2024-06-01","642 ","1","1","08","0","635","12","50","40","7","93","837",
"2024-06-01","642 ","1","2","08","0","6102","70","95","62","180","279","6788",
"2024-06-01","643 ","0","1","08","0","1888","26","86","133","156","14","2303",
"2024-06-01","643 ","0","2","08","0","17257","168","202","272","1772","819","20490",
"2024-06-01","643 ","1","1","08","0","1246","22","81","215","89","192","1845",
"2024-06-01","643 ","1","2","08","0","12707","134","196","284","1772","628","15721",
"2024-06-01","644 ","0","1","08","0","421","3","17","10","5","1","457",
